experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train06,1,2.907222,2.876225,0.165455,0.239122,2.873317,0.18,0.23986,2.881937,0.153333,0.237755
M1/N7/E10b/T12a_train06,2,2.802957,2.868332,0.198182,0.240983,2.865187,0.24,0.241782,2.87401,0.19,0.239614
M1/N7/E10b/T12a_train06,3,2.694397,2.857324,0.198182,0.243615,2.853647,0.24,0.24455,2.862955,0.19,0.24224
M1/N7/E10b/T12a_train06,4,2.567127,2.843306,0.198182,0.247017,2.838957,0.24,0.24813,2.848803,0.19,0.245653
M1/N7/E10b/T12a_train06,5,2.464625,2.825941,0.198182,0.251291,2.820812,0.24,0.25262,2.831157,0.19,0.249968
M1/N7/E10b/T12a_train06,6,2.374028,2.804535,0.198182,0.256672,2.798556,0.24,0.25825,2.809623,0.19,0.255341
M1/N7/E10b/T12a_train06,7,2.27104,2.779134,0.203636,0.263209,2.772281,0.24,0.265062,2.784084,0.19,0.261855
M1/N7/E10b/T12a_train06,8,2.168948,2.750245,0.218182,0.270838,2.742733,0.246667,0.272928,2.755091,0.19,0.269428
M1/N7/E10b/T12a_train06,9,2.086965,2.718009,0.227273,0.279613,2.709928,0.273333,0.281944,2.72301,0.2,0.278041
M1/N7/E10b/T12a_train06,10,1.967959,2.683242,0.261818,0.289375,2.674718,0.28,0.291921,2.688536,0.226667,0.287553
M1/N7/E10b/T12a_train06,11,1.924605,2.64753,0.332727,0.29973,2.639126,0.36,0.302342,2.653404,0.29,0.297529
M1/N7/E10b/T12a_train06,12,1.863719,2.611304,0.427273,0.310612,2.603357,0.453333,0.313189,2.618191,0.383333,0.307853
M1/N7/E10b/T12a_train06,13,1.777879,2.575184,0.449091,0.321841,2.568598,0.52,0.324085,2.58358,0.446667,0.318323
M1/N7/E10b/T12a_train06,14,1.715489,2.539263,0.478182,0.333407,2.534586,0.526667,0.335123,2.549845,0.49,0.328863
M1/N7/E10b/T12a_train06,15,1.661789,2.505401,0.490909,0.344686,2.50374,0.54,0.345476,2.518898,0.51,0.338845
M1/N7/E10b/T12a_train06,16,1.607655,2.471565,0.498182,0.356293,2.473782,0.54,0.355831,2.488726,0.526667,0.34886
M1/N7/E10b/T12a_train06,17,1.576392,2.439664,0.5,0.367539,2.446299,0.546667,0.365612,2.461343,0.53,0.35821
M1/N7/E10b/T12a_train06,18,1.537686,2.408707,0.496364,0.378587,2.420494,0.546667,0.374929,2.435444,0.53,0.367186
M1/N7/E10b/T12a_train06,19,1.495862,2.379783,0.498182,0.389027,2.397275,0.546667,0.383422,2.412138,0.53,0.375373
M1/N7/E10b/T12a_train06,20,1.457782,2.351895,0.501818,0.39905,2.375809,0.546667,0.391255,2.390509,0.53,0.382944
M1/N7/E10b/T12a_train06,21,1.416897,2.325684,0.549091,0.40835,2.356527,0.6,0.398219,2.370944,0.576667,0.389717
M1/N7/E10b/T12a_train06,22,1.380032,2.301001,0.596364,0.416914,2.338901,0.646667,0.404421,2.353163,0.603333,0.39575
M1/N7/E10b/T12a_train06,23,1.354873,2.277418,0.629091,0.424904,2.322899,0.66,0.409891,2.336987,0.626667,0.401096
M1/N7/E10b/T12a_train06,24,1.293336,2.253131,0.658182,0.432997,2.30679,0.64,0.415291,2.32088,0.64,0.406311
M1/N7/E10b/T12a_train06,25,1.24363,2.228365,0.672727,0.441012,2.290959,0.626667,0.420392,2.30465,0.626667,0.411358
M1/N7/E10b/T12a_train06,26,1.23618,2.203698,0.670909,0.448865,2.275877,0.606667,0.425104,2.289196,0.613333,0.416042
M1/N7/E10b/T12a_train06,27,1.196884,2.17661,0.674545,0.457629,2.258523,0.58,0.430637,2.272347,0.596667,0.421273
M1/N7/E10b/T12a_train06,28,1.180539,2.147779,0.670909,0.466901,2.240265,0.566667,0.436378,2.254506,0.57,0.426763
