experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11a/T12e_train00,1,2.874243,2.869738,0.22243,0.240605,2.870286,0.228311,0.240487,2.869541,0.226027,0.240643
M1/N8/E11a/T12e_train00,2,2.867754,2.863816,0.22243,0.242045,2.864184,0.228311,0.241973,2.863387,0.226027,0.24214
M1/N8/E11a/T12e_train00,3,2.849195,2.857981,0.22243,0.243472,2.858176,0.228311,0.243444,2.8573,0.226027,0.243628
M1/N8/E11a/T12e_train00,4,2.822861,2.852354,0.22243,0.244856,2.852378,0.228311,0.244872,2.851421,0.226027,0.245074
M1/N8/E11a/T12e_train00,5,2.775142,2.846924,0.22243,0.246197,2.846786,0.228311,0.246256,2.845736,0.226027,0.246479
M1/N8/E11a/T12e_train00,6,2.72387,2.841634,0.22243,0.247511,2.841341,0.228311,0.247611,2.840194,0.226027,0.247856
M1/N8/E11a/T12e_train00,7,2.653492,2.836315,0.22243,0.248837,2.835875,0.228311,0.248977,2.834621,0.226027,0.249246
M1/N8/E11a/T12e_train00,8,2.585795,2.831018,0.22243,0.250164,2.830441,0.228311,0.250342,2.829068,0.226027,0.250637
M1/N8/E11a/T12e_train00,9,2.511281,2.82581,0.22243,0.251473,2.825101,0.228311,0.251687,2.82362,0.226027,0.252007
M1/N8/E11a/T12e_train00,10,2.444654,2.820479,0.22243,0.252817,2.819635,0.228311,0.253069,2.818052,0.226027,0.253413
M1/N8/E11a/T12e_train00,11,2.402188,2.815125,0.22243,0.254171,2.814131,0.228311,0.254464,2.812483,0.226027,0.254823
M1/N8/E11a/T12e_train00,12,2.372147,2.80985,0.22243,0.255508,2.808701,0.228311,0.255844,2.807031,0.226027,0.256208
M1/N8/E11a/T12e_train00,13,2.352046,2.804889,0.22243,0.256764,2.803606,0.228311,0.257139,2.801944,0.226027,0.2575
M1/N8/E11a/T12e_train00,14,2.346041,2.800685,0.22243,0.257825,2.799321,0.228311,0.258225,2.797674,0.226027,0.258582
