experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train03,1,2.937215,2.877214,0.181818,0.238833,2.883066,0.14,0.237387,2.875708,0.216667,0.23922
M1/N7/E11b/T12b_train03,2,2.805927,2.867459,0.181818,0.241204,2.87365,0.14,0.239656,2.865589,0.216667,0.241698
M1/N7/E11b/T12b_train03,3,2.733909,2.853739,0.181818,0.244593,2.861081,0.14,0.242729,2.851192,0.216667,0.245282
M1/N7/E11b/T12b_train03,4,2.640207,2.832758,0.181818,0.249892,2.841558,0.14,0.247595,2.829638,0.216667,0.25076
M1/N7/E11b/T12b_train03,5,2.543388,2.804415,0.181818,0.257188,2.81409,0.14,0.254535,2.799926,0.216667,0.258416
M1/N7/E11b/T12b_train03,6,2.471733,2.772821,0.181818,0.265572,2.783565,0.14,0.262473,2.767466,0.216667,0.266998
M1/N7/E11b/T12b_train03,7,2.331715,2.736493,0.181818,0.275466,2.748041,0.14,0.271908,2.729666,0.216667,0.277183
M1/N7/E11b/T12b_train03,8,2.260747,2.696973,0.3,0.286576,2.71015,0.253333,0.282239,2.688385,0.3,0.288593
M1/N7/E11b/T12b_train03,9,2.233876,2.657267,0.383636,0.297881,2.670841,0.346667,0.292998,2.647067,0.373333,0.300035
M1/N7/E11b/T12b_train03,10,2.141591,2.614914,0.347273,0.310129,2.628618,0.32,0.304665,2.602685,0.313333,0.312343
M1/N7/E11b/T12b_train03,11,2.05867,2.571324,0.336364,0.322706,2.585336,0.32,0.316477,2.55704,0.296667,0.324942
M1/N7/E11b/T12b_train03,12,2.018617,2.530843,0.318182,0.33444,2.544716,0.3,0.327533,2.514984,0.283333,0.336345
M1/N7/E11b/T12b_train03,13,1.968068,2.494519,0.312727,0.345073,2.507846,0.293333,0.337682,2.477983,0.27,0.346359
M1/N7/E11b/T12b_train03,14,1.908449,2.460299,0.323636,0.35536,2.472883,0.293333,0.34745,2.442981,0.276667,0.356118
M1/N7/E11b/T12b_train03,15,1.829995,2.430522,0.336364,0.364689,2.442404,0.306667,0.356356,2.413976,0.29,0.364597
M1/N7/E11b/T12b_train03,16,1.803972,2.401561,0.34,0.373734,2.411174,0.3,0.365384,2.385562,0.286667,0.372762
M1/N7/E11b/T12b_train03,17,1.740934,2.376439,0.341818,0.381802,2.383443,0.306667,0.373754,2.363088,0.286667,0.379546
M1/N7/E11b/T12b_train03,18,1.746658,2.350827,0.354545,0.390581,2.355801,0.313333,0.382567,2.340329,0.303333,0.38702
M1/N7/E11b/T12b_train03,19,1.659784,2.327775,0.401818,0.398891,2.331514,0.353333,0.390783,2.321749,0.346667,0.393587
M1/N7/E11b/T12b_train03,20,1.602194,2.309244,0.427273,0.406088,2.313375,0.38,0.397562,2.309611,0.363333,0.398528
M1/N7/E11b/T12b_train03,21,1.568661,2.290066,0.44,0.413485,2.294325,0.413333,0.404696,2.297936,0.416667,0.403317
M1/N7/E11b/T12b_train03,22,1.540422,2.268256,0.452727,0.421891,2.274138,0.42,0.412286,2.283452,0.44,0.409197
M1/N7/E11b/T12b_train03,23,1.523705,2.251426,0.456364,0.428546,2.259707,0.426667,0.418032,2.276349,0.453333,0.412587
M1/N7/E11b/T12b_train03,24,1.479005,2.234573,0.463636,0.435201,2.245822,0.44,0.423673,2.268772,0.463333,0.416223
M1/N7/E11b/T12b_train03,25,1.449876,2.215898,0.470909,0.442682,2.231876,0.44,0.429455,2.261663,0.463333,0.419823
M1/N7/E11b/T12b_train03,26,1.414805,2.197485,0.476364,0.449743,2.218613,0.44,0.434804,2.254847,0.463333,0.42307
M1/N7/E11b/T12b_train03,27,1.361059,2.176044,0.481818,0.457885,2.203682,0.44,0.440624,2.244999,0.47,0.427386
M1/N7/E11b/T12b_train03,28,1.347168,2.148751,0.492727,0.467809,2.183832,0.44,0.447775,2.229935,0.47,0.433219
M1/N7/E11b/T12b_train03,29,1.30744,2.124477,0.510909,0.476562,2.167858,0.446667,0.453628,2.219031,0.473333,0.437595
M1/N7/E11b/T12b_train03,30,1.302127,2.09482,0.550909,0.486764,2.147094,0.446667,0.460577,2.203464,0.48,0.443074
M1/N7/E11b/T12b_train03,31,1.247733,2.06447,0.565455,0.497597,2.127314,0.453333,0.467768,2.188121,0.496667,0.449039
M1/N7/E11b/T12b_train03,32,1.207562,2.027701,0.610909,0.510595,2.103185,0.466667,0.476354,2.16747,0.516667,0.456782
M1/N7/E11b/T12b_train03,33,1.189853,1.991475,0.643636,0.523187,2.080328,0.5,0.484401,2.148242,0.52,0.463962
M1/N7/E11b/T12b_train03,34,1.14768,1.955036,0.678182,0.535805,2.057275,0.533333,0.492501,2.12907,0.533333,0.471015
M1/N7/E11b/T12b_train03,35,1.107206,1.909299,0.685455,0.551219,2.027351,0.566667,0.502445,2.102937,0.563333,0.480141
M1/N7/E11b/T12b_train03,36,1.104218,1.851843,0.696364,0.570331,1.988367,0.566667,0.515126,2.066618,0.57,0.492578
M1/N7/E11b/T12b_train03,37,1.050455,1.803585,0.709091,0.586039,1.958089,0.566667,0.524559,2.041882,0.583333,0.500817
M1/N7/E11b/T12b_train03,38,1.021839,1.745717,0.721818,0.604352,1.920604,0.56,0.535744,2.006984,0.586667,0.511852
M1/N7/E11b/T12b_train03,39,1.017254,1.692862,0.729091,0.621057,1.888144,0.573333,0.545468,1.977869,0.596667,0.52103
