experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train06,47,0.762718,1.300979,0.818182,0.740741,1.790835,0.58,0.566614,1.873001,0.523333,0.533199
M1/N7/E11b/T12b_train06,48,0.759017,1.224402,0.825455,0.761481,1.747685,0.593333,0.577757,1.83673,0.523333,0.542113
M1/N7/E11b/T12b_train06,49,0.698526,1.150452,0.836364,0.780616,1.707317,0.6,0.588158,1.801403,0.52,0.550587
M1/N7/E11b/T12b_train06,50,0.70962,1.079844,0.845455,0.797835,1.670062,0.613333,0.597444,1.769421,0.523333,0.557745
M1/N7/E11b/T12b_train06,51,0.665558,1.011515,0.850909,0.813498,1.635854,0.626667,0.605518,1.739484,0.523333,0.564059
M1/N7/E11b/T12b_train06,52,0.671816,0.944842,0.858182,0.827773,1.603322,0.626667,0.612621,1.710861,0.523333,0.569612
M1/N7/E11b/T12b_train06,53,0.638843,0.885123,0.869091,0.839835,1.577868,0.613333,0.617203,1.68901,0.526667,0.57323
M1/N7/E11b/T12b_train06,54,0.619214,0.826823,0.874545,0.85086,1.554222,0.606667,0.620918,1.669325,0.516667,0.575964
M1/N7/E11b/T12b_train06,55,0.602434,0.770316,0.876364,0.861141,1.530668,0.606667,0.625094,1.651269,0.51,0.578797
M1/N7/E11b/T12b_train06,56,0.601983,0.714715,0.878182,0.870632,1.508039,0.6,0.628598,1.633491,0.51,0.581366
M1/N7/E11b/T12b_train06,57,0.565091,0.665092,0.883636,0.879213,1.489035,0.613333,0.632167,1.620468,0.513333,0.583363
M1/N7/E11b/T12b_train06,58,0.550861,0.619261,0.889091,0.886596,1.475195,0.613333,0.63403,1.610962,0.513333,0.584589
M1/N7/E11b/T12b_train06,59,0.520537,0.576671,0.887273,0.893422,1.460815,0.606667,0.636749,1.602912,0.516667,0.586168
M1/N7/E11b/T12b_train06,60,0.506483,0.538618,0.892727,0.899494,1.448352,0.6,0.639461,1.595814,0.516667,0.587825
