experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train07,1,2.939666,2.877105,0.009091,0.238896,2.886249,0.013333,0.236742,2.877202,0.01,0.238854
M1/N7/E11b/T12b_train07,2,2.830851,2.866033,0.172727,0.241649,2.877746,0.12,0.238836,2.867903,0.146667,0.241163
M1/N7/E11b/T12b_train07,3,2.742099,2.851875,0.172727,0.245162,2.865101,0.12,0.241906,2.854552,0.146667,0.244447
M1/N7/E11b/T12b_train07,4,2.666957,2.832251,0.172727,0.250137,2.848306,0.12,0.246075,2.83553,0.146667,0.249224
M1/N7/E11b/T12b_train07,5,2.563337,2.808339,0.172727,0.256332,2.82641,0.12,0.251597,2.811795,0.146667,0.255307
M1/N7/E11b/T12b_train07,6,2.481181,2.777391,0.172727,0.264629,2.799536,0.12,0.2586,2.781338,0.146667,0.26336
M1/N7/E11b/T12b_train07,7,2.36847,2.743451,0.172727,0.27394,2.768766,0.12,0.266759,2.747482,0.146667,0.272529
M1/N7/E11b/T12b_train07,8,2.297709,2.70668,0.172727,0.284331,2.735498,0.12,0.275804,2.710996,0.146667,0.282702
M1/N7/E11b/T12b_train07,9,2.210454,2.666096,0.172727,0.296006,2.700113,0.12,0.285583,2.670926,0.146667,0.294016
M1/N7/E11b/T12b_train07,10,2.158777,2.620447,0.183636,0.309333,2.660096,0.12,0.296666,2.625807,0.146667,0.306911
M1/N7/E11b/T12b_train07,11,2.045465,2.579698,0.183636,0.321353,2.62532,0.12,0.306308,2.586083,0.146667,0.318233
M1/N7/E11b/T12b_train07,12,1.97875,2.538833,0.227273,0.333494,2.590604,0.14,0.315753,2.546678,0.163333,0.329395
M1/N7/E11b/T12b_train07,13,1.921525,2.500403,0.309091,0.345387,2.55864,0.186667,0.324807,2.509433,0.223333,0.34028
M1/N7/E11b/T12b_train07,14,1.906441,2.462034,0.303636,0.356686,2.527197,0.18,0.333061,2.473224,0.216667,0.350193
M1/N7/E11b/T12b_train07,15,1.817874,2.428477,0.312727,0.36694,2.501268,0.18,0.340024,2.442553,0.216667,0.358641
M1/N7/E11b/T12b_train07,16,1.758553,2.401574,0.334545,0.375974,2.480344,0.193333,0.346435,2.419189,0.226667,0.365806
M1/N7/E11b/T12b_train07,17,1.746676,2.373948,0.34,0.384941,2.460512,0.2,0.352089,2.39621,0.23,0.37246
M1/N7/E11b/T12b_train07,18,1.714271,2.34637,0.36,0.394472,2.439528,0.206667,0.358632,2.372956,0.253333,0.379781
M1/N7/E11b/T12b_train07,19,1.665363,2.321535,0.374545,0.403241,2.421245,0.22,0.364598,2.353594,0.266667,0.386081
M1/N7/E11b/T12b_train07,20,1.626999,2.302662,0.394545,0.410784,2.406907,0.24,0.370244,2.339448,0.283333,0.391635
M1/N7/E11b/T12b_train07,21,1.600032,2.279159,0.409091,0.420099,2.389655,0.273333,0.376848,2.322218,0.306667,0.398301
M1/N7/E11b/T12b_train07,22,1.546002,2.260688,0.42,0.427592,2.376172,0.293333,0.382204,2.309561,0.336667,0.403523
