experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10c/T12b_train06,1,2.941705,2.901147,0.028773,0.233101,2.900959,0.033797,0.233125,2.902541,0.026839,0.232784
M1/N8/E10c/T12b_train06,2,2.73719,2.88844,0.040717,0.236037,2.88874,0.045726,0.235943,2.889522,0.04175,0.235783
M1/N8/E10c/T12b_train06,3,2.548619,2.86859,0.120521,0.24073,2.869694,0.105368,0.240436,2.869144,0.11332,0.240589
M1/N8/E10c/T12b_train06,4,2.347075,2.842115,0.200326,0.247211,2.844483,0.16501,0.246593,2.841832,0.201789,0.247263
M1/N8/E10c/T12b_train06,5,2.180615,2.807516,0.439197,0.256063,2.811603,0.423459,0.254984,2.80606,0.441352,0.256412
M1/N8/E10c/T12b_train06,6,2.005279,2.765269,0.504343,0.267485,2.771347,0.465209,0.265834,2.762197,0.511928,0.268283
M1/N8/E10c/T12b_train06,7,1.858619,2.715031,0.504343,0.281995,2.72333,0.481113,0.279643,2.710113,0.510934,0.283369
M1/N8/E10c/T12b_train06,8,1.730335,2.657722,0.506515,0.299839,2.668597,0.479125,0.2966,2.650687,0.517893,0.301961
M1/N8/E10c/T12b_train06,9,1.649747,2.59475,0.5076,0.32105,2.608339,0.477137,0.316787,2.585402,0.519881,0.324097
M1/N8/E10c/T12b_train06,10,1.548197,2.528628,0.508143,0.344945,2.545077,0.477137,0.339516,2.517025,0.519881,0.349021
M1/N8/E10c/T12b_train06,11,1.492253,2.461328,0.515744,0.37052,2.480561,0.479125,0.363861,2.447616,0.526839,0.375679
M1/N8/E10c/T12b_train06,12,1.428693,2.394536,0.517915,0.396445,2.416435,0.485089,0.388526,2.379087,0.526839,0.402632
M1/N8/E10c/T12b_train06,13,1.37784,2.329406,0.522258,0.421451,2.353736,0.489066,0.412313,2.312607,0.530815,0.428541
M1/N8/E10c/T12b_train06,14,1.328391,2.26766,0.521173,0.444188,2.294188,0.493042,0.433923,2.25013,0.531809,0.451907
M1/N8/E10c/T12b_train06,15,1.279838,2.20797,0.523344,0.464861,2.2366,0.493042,0.453531,2.190428,0.530815,0.472869
M1/N8/E10c/T12b_train06,16,1.240121,2.152515,0.551031,0.482839,2.183051,0.512922,0.470582,2.13593,0.552684,0.490666
M1/N8/E10c/T12b_train06,17,1.182659,2.098959,0.572204,0.499223,2.131049,0.532803,0.486232,2.083859,0.572565,0.506567
M1/N8/E10c/T12b_train06,18,1.137315,2.047455,0.583062,0.51447,2.08083,0.544732,0.500907,2.034673,0.579523,0.52093
M1/N8/E10c/T12b_train06,19,1.104997,1.996852,0.643865,0.529126,2.031332,0.624254,0.51514,1.98687,0.641153,0.534433
M1/N8/E10c/T12b_train06,20,1.062724,1.946559,0.661238,0.543839,1.982114,0.662028,0.529516,1.940122,0.659046,0.547659
M1/N8/E10c/T12b_train06,21,1.012796,1.89638,0.677524,0.558624,1.932773,0.675944,0.544151,1.893846,0.66998,0.56081
M1/N8/E10c/T12b_train06,22,0.974811,1.845913,0.686211,0.573869,1.882812,0.685885,0.559482,1.84786,0.67495,0.574225
M1/N8/E10c/T12b_train06,23,0.936358,1.794881,0.692725,0.589583,1.832336,0.685885,0.575357,1.801758,0.680915,0.58798
M1/N8/E10c/T12b_train06,24,0.902941,1.743011,0.69544,0.605817,1.781138,0.689861,0.591766,1.755388,0.682903,0.602096
M1/N8/E10c/T12b_train06,25,0.873416,1.688685,0.69924,0.62268,1.727917,0.693837,0.608673,1.706886,0.681909,0.616751
M1/N8/E10c/T12b_train06,26,0.837984,1.632969,0.708469,0.639666,1.673442,0.699801,0.625605,1.657145,0.689861,0.631478
M1/N8/E10c/T12b_train06,27,0.80044,1.575075,0.725841,0.657227,1.617185,0.715706,0.642868,1.60566,0.703777,0.646613
M1/N8/E10c/T12b_train06,28,0.762763,1.515251,0.743757,0.674882,1.559482,0.727634,0.659944,1.552285,0.723658,0.661821
M1/N8/E10c/T12b_train06,29,0.742006,1.453675,0.771987,0.69262,1.500432,0.757455,0.676854,1.497153,0.732604,0.677108
M1/N8/E10c/T12b_train06,30,0.723998,1.391026,0.79316,0.710556,1.440654,0.767396,0.693748,1.441124,0.748509,0.692503
M1/N8/E10c/T12b_train06,31,0.682198,1.327535,0.806189,0.728324,1.380551,0.77336,0.710245,1.384406,0.763419,0.707669
M1/N8/E10c/T12b_train06,32,0.663373,1.261395,0.82899,0.746572,1.318461,0.789264,0.727015,1.324985,0.775348,0.723362
M1/N8/E10c/T12b_train06,33,0.639701,1.197205,0.839305,0.763926,1.258669,0.797217,0.742794,1.267565,0.78827,0.738218
M1/N8/E10c/T12b_train06,34,0.605616,1.13339,0.846363,0.780851,1.199887,0.807157,0.757972,1.210736,0.801193,0.752689
M1/N8/E10c/T12b_train06,35,0.58163,1.070236,0.851792,0.796864,1.142277,0.813121,0.772197,1.154575,0.811133,0.766403
M1/N8/E10c/T12b_train06,36,0.556232,1.008098,0.864278,0.812088,1.086211,0.821074,0.785551,1.099729,0.819085,0.779416
M1/N8/E10c/T12b_train06,37,0.539748,0.948096,0.871878,0.825906,1.032435,0.829026,0.797589,1.046796,0.828032,0.791224
M1/N8/E10c/T12b_train06,38,0.517684,0.890662,0.876221,0.83833,0.98123,0.829026,0.808341,0.996062,0.83002,0.801906
M1/N8/E10c/T12b_train06,39,0.499364,0.836524,0.879479,0.849443,0.933252,0.83499,0.817894,0.948505,0.833002,0.811438
M1/N8/E10c/T12b_train06,40,0.485959,0.784856,0.882193,0.859439,0.887685,0.83499,0.826438,0.903346,0.833996,0.820042
M1/N8/E10c/T12b_train06,41,0.446774,0.736311,0.885451,0.868288,0.844952,0.83499,0.834013,0.860993,0.838966,0.827697
M1/N8/E10c/T12b_train06,42,0.440911,0.68914,0.887622,0.876615,0.803093,0.83499,0.841217,0.819635,0.83996,0.835063
M1/N8/E10c/T12b_train06,43,0.429776,0.643997,0.892508,0.884314,0.763099,0.842942,0.847886,0.779693,0.846918,0.84206
