experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11a/T12e_train05,1,2.903718,2.900088,0.005818,0.23342,2.895706,0.004739,0.23446,2.899527,0.014218,0.23356
M1/N8/E11a/T12e_train05,2,2.903914,2.894786,0.005818,0.234674,2.890263,0.004739,0.235753,2.894226,0.014218,0.234813
M1/N8/E11a/T12e_train05,3,2.89514,2.889637,0.224305,0.235897,2.884976,0.244076,0.237014,2.889109,0.229858,0.236028
M1/N8/E11a/T12e_train05,4,2.882239,2.884829,0.224305,0.237044,2.880048,0.244076,0.238194,2.884356,0.229858,0.237162
M1/N8/E11a/T12e_train05,5,2.858125,2.880366,0.224305,0.238114,2.875479,0.244076,0.239295,2.879941,0.229858,0.238221
M1/N8/E11a/T12e_train05,6,2.81885,2.876024,0.224305,0.23916,2.871016,0.244076,0.240374,2.875668,0.229858,0.239251
M1/N8/E11a/T12e_train05,7,2.768631,2.871425,0.224305,0.240272,2.866266,0.244076,0.241528,2.871138,0.229858,0.240347
M1/N8/E11a/T12e_train05,8,2.714403,2.866734,0.224305,0.241412,2.861409,0.244076,0.242713,2.866512,0.229858,0.241472
M1/N8/E11a/T12e_train05,9,2.648249,2.861996,0.224305,0.242567,2.856477,0.244076,0.243921,2.861838,0.229858,0.242612
M1/N8/E11a/T12e_train05,10,2.576132,2.85701,0.224305,0.243786,2.85128,0.244076,0.245197,2.856924,0.229858,0.243815
M1/N8/E11a/T12e_train05,11,2.50371,2.851753,0.224305,0.245076,2.845799,0.244076,0.246548,2.851738,0.229858,0.245089
M1/N8/E11a/T12e_train05,12,2.429417,2.846005,0.224305,0.246493,2.839797,0.244076,0.248036,2.846058,0.229858,0.246492
M1/N8/E11a/T12e_train05,13,2.38137,2.840112,0.224305,0.247953,2.833614,0.244076,0.249576,2.840234,0.229858,0.247937
M1/N8/E11a/T12e_train05,14,2.361281,2.834106,0.224305,0.249449,2.827283,0.244076,0.25116,2.83431,0.229858,0.249415
M1/N8/E11a/T12e_train05,15,2.353326,2.828386,0.224305,0.250883,2.821224,0.244076,0.252688,2.828689,0.229858,0.250827
M1/N8/E11a/T12e_train05,16,2.352017,2.823078,0.224305,0.252217,2.81561,0.244076,0.254108,2.823524,0.229858,0.252129
M1/N8/E11a/T12e_train05,17,2.363345,2.818725,0.224305,0.253313,2.811015,0.244076,0.255273,2.819338,0.229858,0.253187
M1/N8/E11a/T12e_train05,18,2.379184,2.815386,0.224305,0.254151,2.807517,0.244076,0.256157,2.816177,0.229858,0.253983
M1/N8/E11a/T12e_train05,19,2.369561,2.812986,0.224305,0.254747,2.805036,0.244076,0.256778,2.813954,0.229858,0.254537
M1/N8/E11a/T12e_train05,20,2.360677,2.811182,0.224305,0.255186,2.803226,0.244076,0.257222,2.812318,0.229858,0.254935
M1/N8/E11a/T12e_train05,21,2.37252,2.809957,0.224305,0.255471,2.802065,0.244076,0.257492,2.81124,0.229858,0.255184
M1/N8/E11a/T12e_train05,22,2.346244,2.80924,0.224305,0.255622,2.80147,0.244076,0.257611,2.810643,0.229858,0.255305
M1/N8/E11a/T12e_train05,23,2.360656,2.808535,0.224305,0.255767,2.800891,0.244076,0.257723,2.810026,0.229858,0.255429
M1/N8/E11a/T12e_train05,24,2.331634,2.807531,0.224305,0.255987,2.800008,0.244076,0.25791,2.809088,0.229858,0.255631
M1/N8/E11a/T12e_train05,25,2.33801,2.806209,0.224305,0.256286,2.798777,0.244076,0.258185,2.807799,0.229858,0.255923
M1/N8/E11a/T12e_train05,26,2.323793,2.804796,0.224305,0.256613,2.797432,0.244076,0.258493,2.806393,0.229858,0.256248
M1/N8/E11a/T12e_train05,27,2.334208,2.803357,0.224305,0.256952,2.796035,0.244076,0.25882,2.804929,0.229858,0.256593
M1/N8/E11a/T12e_train05,28,2.323848,2.801653,0.224305,0.257361,2.794337,0.244076,0.259228,2.803165,0.229858,0.257017
M1/N8/E11a/T12e_train05,29,2.325166,2.799467,0.224305,0.257898,2.792113,0.244076,0.259776,2.800895,0.229858,0.257576
M1/N8/E11a/T12e_train05,30,2.309023,2.796928,0.224305,0.25853,2.789496,0.244076,0.260431,2.798262,0.229858,0.258233
M1/N8/E11a/T12e_train05,31,2.324547,2.793952,0.224305,0.259279,2.786408,0.244076,0.261213,2.795182,0.229858,0.25901
M1/N8/E11a/T12e_train05,32,2.304759,2.79065,0.224305,0.260117,2.782954,0.244076,0.262094,2.791774,0.229858,0.259877
M1/N8/E11a/T12e_train05,33,2.314484,2.786648,0.224305,0.261136,2.778759,0.244076,0.26317,2.787675,0.229858,0.260924
