experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E10b_T12b_s1,1,2.927135,2.867791,0.286962,0.241216,2.868493,0.279318,0.241045,2.873611,0.272921,0.239842
N8_E10b_T12b_s1,2,2.725432,2.857863,0.286962,0.243692,2.858254,0.279318,0.243592,2.864444,0.272921,0.242128
N8_E10b_T12b_s1,3,2.521542,2.842043,0.286962,0.247712,2.842234,0.279318,0.247651,2.849958,0.272921,0.24581
N8_E10b_T12b_s1,4,2.344274,2.818427,0.286962,0.253911,2.818683,0.279318,0.253825,2.828593,0.272921,0.251424
N8_E10b_T12b_s1,5,2.136312,2.785036,0.286962,0.263118,2.785399,0.279318,0.262997,2.798516,0.272921,0.259723
N8_E10b_T12b_s1,6,1.95465,2.741056,0.296857,0.276031,2.74158,0.292111,0.275861,2.75898,0.273987,0.271325
N8_E10b_T12b_s1,7,1.813157,2.686426,0.378929,0.293297,2.687012,0.362473,0.293106,2.709899,0.337953,0.286809
N8_E10b_T12b_s1,8,1.70286,2.623927,0.419092,0.314617,2.624471,0.411514,0.314442,2.653839,0.384861,0.305869
N8_E10b_T12b_s1,9,1.610703,2.555828,0.451106,0.339466,2.556404,0.460554,0.339259,2.593005,0.414712,0.327966
N8_E10b_T12b_s1,10,1.545844,2.485266,0.469732,0.366471,2.486103,0.477612,0.366107,2.530172,0.434968,0.351882
N8_E10b_T12b_s1,11,1.48744,2.414855,0.480792,0.393974,2.4162,0.477612,0.393303,2.467537,0.438166,0.376196
N8_E10b_T12b_s1,12,1.450241,2.345848,0.483702,0.420794,2.347952,0.477612,0.419671,2.406179,0.438166,0.399894
N8_E10b_T12b_s1,13,1.401859,2.279587,0.498254,0.445847,2.282738,0.481876,0.444117,2.34727,0.447761,0.422038
N8_E10b_T12b_s1,14,1.361925,2.216732,0.527357,0.468653,2.221232,0.507463,0.466186,2.291315,0.470149,0.442243
N8_E10b_T12b_s1,15,1.328063,2.158129,0.548894,0.488903,2.164134,0.528785,0.485631,2.239176,0.492537,0.460189
N8_E10b_T12b_s1,16,1.304502,2.103447,0.563446,0.506817,2.11119,0.535181,0.502631,2.190609,0.506397,0.476045
N8_E10b_T12b_s1,17,1.260587,2.051703,0.57858,0.522957,2.061465,0.550107,0.517745,2.144684,0.522388,0.49031
N8_E10b_T12b_s1,18,1.209843,2.003703,0.5844,0.537351,2.015682,0.558635,0.531049,2.101999,0.528785,0.503031
N8_E10b_T12b_s1,19,1.175079,1.957101,0.585565,0.550751,1.971389,0.560768,0.543335,2.060438,0.528785,0.514912
N8_E10b_T12b_s1,20,1.151325,1.913948,0.587311,0.562815,1.930576,0.560768,0.554291,2.021962,0.528785,0.52559
N8_E10b_T12b_s1,21,1.108427,1.871563,0.587893,0.574338,1.890711,0.560768,0.564676,1.983966,0.529851,0.535871
N8_E10b_T12b_s1,22,1.085139,1.831574,0.590803,0.585093,1.853532,0.5629,0.574239,1.948031,0.529851,0.545498
N8_E10b_T12b_s1,23,1.046099,1.791724,0.605355,0.595784,1.816768,0.567164,0.58368,1.912172,0.545842,0.555099
N8_E10b_T12b_s1,24,1.028307,1.752177,0.629802,0.606572,1.780524,0.575693,0.593179,1.876478,0.565032,0.564819
N8_E10b_T12b_s1,25,0.981443,1.711238,0.651921,0.617914,1.743151,0.605544,0.603159,1.839466,0.594883,0.575044
N8_E10b_T12b_s1,26,0.940114,1.669276,0.694412,0.629817,1.705206,0.637527,0.61356,1.80169,0.623667,0.585694
N8_E10b_T12b_s1,27,0.926754,1.625093,0.718859,0.642512,1.665406,0.684435,0.624652,1.762173,0.646055,0.596942
N8_E10b_T12b_s1,28,0.892623,1.579532,0.731665,0.655761,1.624611,0.690832,0.636196,1.721537,0.658849,0.608632
N8_E10b_T12b_s1,29,0.867235,1.53248,0.743306,0.6694,1.582725,0.710021,0.648035,1.679675,0.670576,0.620637
N8_E10b_T12b_s1,30,0.856525,1.482931,0.756694,0.683692,1.538895,0.722814,0.660398,1.635765,0.675906,0.633171
N8_E10b_T12b_s1,31,0.824022,1.430155,0.763097,0.698744,1.491983,0.733475,0.673565,1.589125,0.683369,0.64637
N8_E10b_T12b_s1,32,0.794818,1.375189,0.766007,0.714029,1.442879,0.733475,0.687097,1.540545,0.690832,0.659832
N8_E10b_T12b_s1,33,0.770806,1.320825,0.769499,0.728802,1.394511,0.733475,0.700238,1.49257,0.69403,0.672878
N8_E10b_T12b_s1,34,0.757226,1.265355,0.773574,0.743187,1.344921,0.733475,0.71315,1.443472,0.692964,0.685682
N8_E10b_T12b_s1,35,0.726039,1.210478,0.781141,0.756975,1.295623,0.742004,0.725723,1.394746,0.702559,0.698061
N8_E10b_T12b_s1,36,0.714605,1.155672,0.785797,0.770144,1.24628,0.748401,0.737839,1.34577,0.712154,0.710067
N8_E10b_T12b_s1,37,0.681183,1.101438,0.796275,0.782507,1.197397,0.767591,0.749304,1.297132,0.722814,0.721436
N8_E10b_T12b_s1,38,0.66767,1.049189,0.805006,0.793997,1.15025,0.778252,0.760042,1.250252,0.732409,0.732059
N8_E10b_T12b_s1,39,0.640934,0.998824,0.813155,0.804654,1.104863,0.778252,0.77006,1.204821,0.740938,0.742089
N8_E10b_T12b_s1,40,0.62828,0.949803,0.828289,0.814667,1.060578,0.78678,0.779496,1.160246,0.76226,0.7517
N8_E10b_T12b_s1,41,0.602756,0.903527,0.839348,0.823968,1.018945,0.801706,0.788258,1.117933,0.769723,0.760735
N8_E10b_T12b_s1,42,0.594554,0.858018,0.849243,0.83308,0.977987,0.810235,0.796871,1.075878,0.782516,0.769752
N8_E10b_T12b_s1,43,0.571987,0.814286,0.859721,0.84191,0.938503,0.820896,0.805273,1.035284,0.789979,0.778543
N8_E10b_T12b_s1,44,0.548578,0.772304,0.868452,0.850448,0.900728,0.823028,0.813393,0.996158,0.795309,0.787061
N8_E10b_T12b_s1,45,0.525063,0.731683,0.874854,0.858768,0.864157,0.82516,0.82127,0.958131,0.803838,0.795311
N8_E10b_T12b_s1,46,0.510966,0.691625,0.878929,0.866925,0.828012,0.835821,0.828894,0.92058,0.80597,0.803291
N8_E10b_T12b_s1,47,0.492409,0.65208,0.882421,0.874871,0.79233,0.840085,0.836226,0.883371,0.808102,0.810995
N8_E10b_T12b_s1,48,0.46388,0.614742,0.888242,0.882395,0.759082,0.840085,0.842955,0.848312,0.812367,0.818148
N8_E10b_T12b_s1,49,0.461833,0.57824,0.895227,0.889671,0.726717,0.840085,0.849369,0.813928,0.819829,0.825002
N8_E10b_T12b_s1,50,0.447707,0.54272,0.901048,0.896516,0.695429,0.840085,0.855227,0.780387,0.823028,0.831372
N8_E10b_T12b_s1,51,0.425125,0.50892,0.912107,0.902841,0.666204,0.855011,0.860379,0.748624,0.832623,0.837156
N8_E10b_T12b_s1,52,0.411118,0.477795,0.9156,0.908551,0.63982,0.857143,0.864831,0.719546,0.834755,0.842244
N8_E10b_T12b_s1,53,0.412214,0.447621,0.920838,0.91388,0.614389,0.861407,0.868806,0.691405,0.842217,0.846933
N8_E10b_T12b_s1,54,0.39147,0.419846,0.927823,0.918742,0.591151,0.865672,0.872362,0.665766,0.845416,0.851069
N8_E10b_T12b_s1,55,0.385186,0.394427,0.930733,0.92314,0.570393,0.869936,0.875525,0.642449,0.84968,0.854786
N8_E10b_T12b_s1,56,0.36772,0.371049,0.93248,0.927204,0.551687,0.8742,0.878433,0.620842,0.853945,0.858351
N8_E10b_T12b_s1,57,0.350858,0.349501,0.935972,0.930935,0.534508,0.880597,0.881206,0.600551,0.856077,0.861843
