experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E10b_T12b_s0,1,2.907133,2.895516,0.060436,0.234419,2.894599,0.045662,0.234619,2.896773,0.046804,0.234118
N8_E10b_T12b_s0,2,2.699996,2.880674,0.082243,0.237991,2.879337,0.075342,0.238295,2.881479,0.06621,0.237799
N8_E10b_T12b_s0,3,2.504569,2.856218,0.317134,0.244056,2.853912,0.33105,0.244616,2.856036,0.327626,0.244114
N8_E10b_T12b_s0,4,2.303728,2.820439,0.26729,0.253313,2.816639,0.296804,0.254292,2.818845,0.287671,0.253745
N8_E10b_T12b_s0,5,2.098009,2.771986,0.26729,0.26664,2.766146,0.296804,0.268246,2.768693,0.287671,0.267555
N8_E10b_T12b_s0,6,1.910142,2.710723,0.278505,0.284813,2.70246,0.305936,0.287257,2.705414,0.296804,0.286345
N8_E10b_T12b_s0,7,1.753865,2.639063,0.325234,0.307911,2.628242,0.344749,0.311367,2.63163,0.332192,0.310136
N8_E10b_T12b_s0,8,1.62992,2.560343,0.370717,0.335242,2.547194,0.399543,0.339757,2.551044,0.384703,0.338115
N8_E10b_T12b_s0,9,1.529974,2.477495,0.420561,0.365492,2.462609,0.424658,0.370936,2.466803,0.41895,0.368866
N8_E10b_T12b_s0,10,1.456647,2.393628,0.446729,0.396749,2.377644,0.447489,0.402878,2.382004,0.437215,0.400436
N8_E10b_T12b_s0,11,1.408628,2.311675,0.466667,0.426966,2.295319,0.468037,0.433424,2.299735,0.460046,0.43072
N8_E10b_T12b_s0,12,1.344119,2.234761,0.491589,0.454386,2.218893,0.497717,0.460724,2.223158,0.496575,0.457962
N8_E10b_T12b_s0,13,1.314415,2.162169,0.514019,0.479143,2.147573,0.509132,0.484955,2.151554,0.522831,0.482303
N8_E10b_T12b_s0,14,1.269352,2.095746,0.538318,0.500831,2.083214,0.53653,0.505729,2.086758,0.539954,0.503366
N8_E10b_T12b_s0,15,1.233736,2.034786,0.557632,0.520051,2.02488,0.559361,0.523753,2.027971,0.567352,0.521793
N8_E10b_T12b_s0,16,1.196195,1.979314,0.573209,0.536899,1.972371,0.573059,0.539247,1.975184,0.584475,0.537711
N8_E10b_T12b_s0,17,1.150445,1.929186,0.582555,0.551759,1.925442,0.582192,0.552651,1.928297,0.591324,0.551485
N8_E10b_T12b_s0,18,1.115429,1.884503,0.594393,0.564785,1.884388,0.59589,0.56409,1.887355,0.601598,0.563278
N8_E10b_T12b_s0,19,1.075326,1.842757,0.618692,0.577033,1.84671,0.621005,0.574654,1.849969,0.626712,0.574103
N8_E10b_T12b_s0,20,1.041835,1.804869,0.64486,0.588047,1.813019,0.63242,0.584007,1.81694,0.65411,0.58353
N8_E10b_T12b_s0,21,1.011117,1.767663,0.656075,0.598933,1.780405,0.639269,0.593144,1.785215,0.663242,0.592637
N8_E10b_T12b_s0,22,0.980504,1.730979,0.671028,0.609584,1.748657,0.650685,0.601987,1.754456,0.6621,0.601367
N8_E10b_T12b_s0,23,0.944116,1.692747,0.682866,0.620696,1.715858,0.655251,0.611168,1.722733,0.665525,0.610361
N8_E10b_T12b_s0,24,0.914525,1.653373,0.693458,0.632109,1.68241,0.6621,0.620521,1.690374,0.667808,0.619502
N8_E10b_T12b_s0,25,0.884563,1.612266,0.705296,0.643982,1.647767,0.655251,0.630203,1.65664,0.670091,0.629014
N8_E10b_T12b_s0,26,0.851594,1.567847,0.712773,0.656796,1.610309,0.66895,0.640699,1.620018,0.682648,0.639371
N8_E10b_T12b_s0,27,0.807829,1.521166,0.717757,0.670139,1.570902,0.678082,0.651666,1.581337,0.688356,0.650244
N8_E10b_T12b_s0,28,0.785684,1.472038,0.72648,0.684078,1.529625,0.684932,0.663113,1.540396,0.690639,0.66174
N8_E10b_T12b_s0,29,0.773822,1.419798,0.741433,0.698652,1.485652,0.687215,0.675101,1.496519,0.704338,0.673902
N8_E10b_T12b_s0,30,0.742499,1.364882,0.751402,0.713836,1.439485,0.696347,0.687638,1.44993,0.71347,0.686796
N8_E10b_T12b_s0,31,0.705811,1.309108,0.768224,0.728736,1.392685,0.712329,0.69998,1.402385,0.729452,0.699586
N8_E10b_T12b_s0,32,0.703159,1.252101,0.778193,0.743522,1.344598,0.723744,0.712322,1.353234,0.747717,0.712521
N8_E10b_T12b_s0,33,0.691581,1.192725,0.796262,0.75825,1.294009,0.742009,0.724747,1.301254,0.754566,0.725684
N8_E10b_T12b_s0,34,0.649673,1.13454,0.804361,0.772285,1.24477,0.751142,0.736533,1.250244,0.762557,0.738326
N8_E10b_T12b_s0,35,0.623511,1.076379,0.81433,0.785821,1.195382,0.753425,0.747955,1.198634,0.771689,0.750764
N8_E10b_T12b_s0,36,0.62438,1.020606,0.821807,0.798452,1.148372,0.762557,0.75853,1.148935,0.781963,0.762527
N8_E10b_T12b_s0,37,0.596889,0.966188,0.832399,0.810459,1.102845,0.773973,0.768498,1.100198,0.787671,0.773885
N8_E10b_T12b_s0,38,0.587011,0.91436,0.839252,0.821593,1.059647,0.785388,0.777687,1.053216,0.796804,0.784658
N8_E10b_T12b_s0,39,0.557132,0.862735,0.842991,0.832293,1.016818,0.785388,0.786484,1.005875,0.80137,0.795207
N8_E10b_T12b_s0,40,0.551956,0.813764,0.846106,0.842156,0.976507,0.785388,0.794596,0.960797,0.805936,0.805038
N8_E10b_T12b_s0,41,0.534925,0.76693,0.849221,0.851275,0.937948,0.794521,0.802135,0.917266,0.815068,0.814305
N8_E10b_T12b_s0,42,0.524979,0.722727,0.852336,0.859551,0.901861,0.803653,0.808948,0.876357,0.821918,0.822682
N8_E10b_T12b_s0,43,0.490742,0.680642,0.856698,0.867233,0.867742,0.803653,0.815331,0.837495,0.821918,0.830439
N8_E10b_T12b_s0,44,0.480959,0.641614,0.864174,0.874221,0.83623,0.810502,0.821201,0.801782,0.826484,0.837314
N8_E10b_T12b_s0,45,0.472315,0.605078,0.867913,0.880529,0.806719,0.815068,0.826544,0.768485,0.827626,0.843372
N8_E10b_T12b_s0,46,0.443667,0.571045,0.877259,0.886401,0.779473,0.819635,0.831434,0.737674,0.832192,0.848766
N8_E10b_T12b_s0,47,0.422805,0.539172,0.887227,0.892075,0.754266,0.821918,0.836062,0.709482,0.8379,0.853669
N8_E10b_T12b_s0,48,0.413488,0.509148,0.895327,0.897525,0.730577,0.826484,0.840487,0.683568,0.844749,0.858154
N8_E10b_T12b_s0,49,0.404957,0.481126,0.900312,0.902944,0.708499,0.83105,0.844854,0.6599,0.848174,0.862395
N8_E10b_T12b_s0,50,0.415941,0.454633,0.906542,0.908334,0.687513,0.840183,0.84915,0.637779,0.857306,0.866471
N8_E10b_T12b_s0,51,0.375429,0.429433,0.915888,0.913558,0.667608,0.849315,0.85318,0.617329,0.864155,0.870222
N8_E10b_T12b_s0,52,0.375201,0.405785,0.921495,0.918531,0.648502,0.860731,0.857076,0.598332,0.868721,0.873765
N8_E10b_T12b_s0,53,0.354033,0.38361,0.922741,0.923235,0.630624,0.860731,0.86069,0.580987,0.871005,0.876966
N8_E10b_T12b_s0,54,0.35382,0.362583,0.925234,0.927613,0.613542,0.863014,0.864024,0.564901,0.871005,0.879845
N8_E10b_T12b_s0,55,0.338532,0.342502,0.928349,0.931657,0.596993,0.865297,0.867126,0.54974,0.872146,0.882451
N8_E10b_T12b_s0,56,0.316372,0.323715,0.931464,0.935224,0.58162,0.865297,0.869758,0.535992,0.873288,0.884609
N8_E10b_T12b_s0,57,0.320262,0.306149,0.933333,0.938408,0.567128,0.863014,0.872145,0.523296,0.876712,0.886539
N8_E10b_T12b_s0,58,0.30508,0.289759,0.934579,0.941184,0.553673,0.860731,0.874233,0.511938,0.875571,0.888154
N8_E10b_T12b_s0,59,0.305522,0.274565,0.935202,0.943551,0.541155,0.863014,0.876146,0.501384,0.876712,0.88963
N8_E10b_T12b_s0,60,0.290405,0.260508,0.938941,0.945632,0.529172,0.865297,0.877987,0.491627,0.878995,0.890998
N8_E10b_T12b_s0,61,0.276303,0.247534,0.938941,0.947511,0.517906,0.863014,0.879635,0.482768,0.878995,0.892144
N8_E10b_T12b_s0,62,0.274174,0.235848,0.939564,0.949228,0.508234,0.863014,0.881099,0.475181,0.878995,0.893174
N8_E10b_T12b_s0,63,0.272012,0.22505,0.939564,0.950818,0.499908,0.863014,0.882434,0.468599,0.878995,0.894117
N8_E10b_T12b_s0,64,0.266257,0.215338,0.94081,0.952324,0.492381,0.863014,0.883657,0.46284,0.880137,0.894952
N8_E10b_T12b_s0,65,0.256217,0.206434,0.94081,0.953748,0.485811,0.865297,0.884826,0.458056,0.881279,0.895744
N8_E10b_T12b_s0,66,0.243507,0.198217,0.943302,0.955156,0.479948,0.874429,0.885886,0.454143,0.881279,0.896393
N8_E10b_T12b_s0,67,0.24179,0.190569,0.947664,0.956533,0.474016,0.874429,0.886961,0.450263,0.88242,0.897088
N8_E10b_T12b_s0,68,0.21798,0.183348,0.949533,0.958026,0.467528,0.872146,0.888179,0.446315,0.88242,0.897792
N8_E10b_T12b_s0,69,0.221954,0.176538,0.952025,0.959484,0.460922,0.872146,0.889427,0.44203,0.883562,0.898684
