experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N7_E11b_T12b_s1,1,2.949127,2.890966,0.101818,0.235572,2.889316,0.053333,0.23595,2.891993,0.09,0.235333
N7_E11b_T12b_s1,2,2.856076,2.882805,0.174545,0.237503,2.88335,0.173333,0.237376,2.884075,0.183333,0.237211
N7_E11b_T12b_s1,3,2.742248,2.869694,0.174545,0.240641,2.872214,0.173333,0.24005,2.870866,0.183333,0.240377
N7_E11b_T12b_s1,4,2.662133,2.85279,0.174545,0.244751,2.858303,0.173333,0.243445,2.854096,0.183333,0.244463
N7_E11b_T12b_s1,5,2.534916,2.828352,0.174545,0.250813,2.837923,0.173333,0.248512,2.829212,0.183333,0.250642
N7_E11b_T12b_s1,6,2.481736,2.801445,0.174545,0.257615,2.814979,0.173333,0.254295,2.801828,0.183333,0.257569
N7_E11b_T12b_s1,7,2.406117,2.767087,0.183636,0.266504,2.786462,0.18,0.261617,2.766846,0.19,0.266618
N7_E11b_T12b_s1,8,2.303427,2.729334,0.227273,0.276478,2.754792,0.213333,0.26989,2.728276,0.236667,0.276793
N7_E11b_T12b_s1,9,2.223468,2.689487,0.336364,0.287227,2.722145,0.3,0.278561,2.687876,0.336667,0.287631
N7_E11b_T12b_s1,10,2.164904,2.645934,0.401818,0.299204,2.686158,0.313333,0.28827,2.643859,0.38,0.299664
N7_E11b_T12b_s1,11,2.078831,2.60692,0.316364,0.310019,2.653802,0.253333,0.297034,2.604334,0.31,0.310486
N7_E11b_T12b_s1,12,1.989312,2.567574,0.292727,0.321174,2.621379,0.233333,0.306041,2.564947,0.286667,0.321468
N7_E11b_T12b_s1,13,1.932531,2.536195,0.238182,0.330173,2.594762,0.22,0.313518,2.534019,0.236667,0.330132
N7_E11b_T12b_s1,14,1.884823,2.507443,0.252727,0.33875,2.570844,0.22,0.320486,2.505833,0.246667,0.338264
N7_E11b_T12b_s1,15,1.811756,2.478187,0.249091,0.34791,2.545485,0.22,0.328293,2.477793,0.24,0.346758
N7_E11b_T12b_s1,16,1.760665,2.450483,0.283636,0.356564,2.522592,0.233333,0.335411,2.451556,0.26,0.354627
N7_E11b_T12b_s1,17,1.716708,2.428371,0.310909,0.364092,2.503244,0.246667,0.341904,2.431806,0.28,0.361091
N7_E11b_T12b_s1,18,1.677227,2.402731,0.365455,0.373326,2.482126,0.3,0.34936,2.409746,0.326667,0.368858
N7_E11b_T12b_s1,19,1.629105,2.37878,0.381818,0.381722,2.461233,0.3,0.356481,2.388976,0.366667,0.375876
N7_E11b_T12b_s1,20,1.578384,2.360495,0.387273,0.388316,2.445232,0.313333,0.362131,2.374092,0.373333,0.381066
N7_E11b_T12b_s1,21,1.544219,2.338994,0.416364,0.39624,2.426889,0.333333,0.368807,2.356827,0.39,0.387337
N7_E11b_T12b_s1,22,1.491167,2.31859,0.458182,0.404245,2.410809,0.36,0.375066,2.341834,0.436667,0.393238
N7_E11b_T12b_s1,23,1.465852,2.299308,0.489091,0.412122,2.395635,0.386667,0.381219,2.328355,0.47,0.398875
N7_E11b_T12b_s1,24,1.428085,2.278302,0.523636,0.420405,2.380977,0.413333,0.387011,2.31452,0.486667,0.404418
N7_E11b_T12b_s1,25,1.387728,2.254026,0.547273,0.430051,2.363839,0.44,0.393646,2.298335,0.496667,0.410981
N7_E11b_T12b_s1,26,1.335678,2.234205,0.552727,0.438034,2.3501,0.453333,0.399083,2.286099,0.493333,0.416074
N7_E11b_T12b_s1,27,1.303995,2.209415,0.565455,0.447861,2.33338,0.453333,0.40548,2.270784,0.506667,0.422308
N7_E11b_T12b_s1,28,1.273781,2.178837,0.587273,0.459774,2.314744,0.46,0.412542,2.250943,0.513333,0.430121
N7_E11b_T12b_s1,29,1.227364,2.148883,0.62,0.471799,2.296726,0.46,0.419621,2.232631,0.53,0.437829
N7_E11b_T12b_s1,30,1.209194,2.118959,0.630909,0.483213,2.279332,0.46,0.425908,2.214427,0.54,0.444847
N7_E11b_T12b_s1,31,1.154287,2.077454,0.667273,0.499494,2.254451,0.486667,0.435192,2.187375,0.55,0.455743
N7_E11b_T12b_s1,32,1.149651,2.048161,0.670909,0.510764,2.237789,0.486667,0.441279,2.171803,0.55,0.462067
N7_E11b_T12b_s1,33,1.117189,2.008371,0.7,0.525712,2.215107,0.493333,0.4493,2.147711,0.566667,0.471243
N7_E11b_T12b_s1,34,1.062129,1.970253,0.714545,0.540134,2.194922,0.5,0.45634,2.125887,0.566667,0.479656
N7_E11b_T12b_s1,35,1.059558,1.929685,0.727273,0.555343,2.173808,0.506667,0.463675,2.103442,0.57,0.488303
N7_E11b_T12b_s1,36,1.008118,1.893211,0.738182,0.568176,2.155229,0.5,0.469674,2.084353,0.576667,0.495038
N7_E11b_T12b_s1,37,0.992761,1.849617,0.743636,0.583342,2.131971,0.5,0.476891,2.060207,0.573333,0.503281
N7_E11b_T12b_s1,38,0.956483,1.803499,0.754545,0.599834,2.10939,0.506667,0.48421,2.034575,0.58,0.512432
N7_E11b_T12b_s1,39,0.943553,1.758315,0.765455,0.615147,2.088699,0.52,0.49033,2.010546,0.583333,0.520275
N7_E11b_T12b_s1,40,0.897884,1.708756,0.774545,0.631323,2.063018,0.513333,0.497692,1.983055,0.583333,0.528854
N7_E11b_T12b_s1,41,0.91087,1.663775,0.785455,0.646231,2.042042,0.52,0.503743,1.961495,0.583333,0.535688
N7_E11b_T12b_s1,42,0.869995,1.606039,0.792727,0.664507,2.013829,0.533333,0.511454,1.929617,0.583333,0.545117
N7_E11b_T12b_s1,43,0.873546,1.554082,0.798182,0.680032,1.989715,0.546667,0.517568,1.902969,0.58,0.552468
N7_E11b_T12b_s1,44,0.820296,1.482813,0.798182,0.700958,1.954476,0.526667,0.526522,1.861581,0.58,0.563475
N7_E11b_T12b_s1,45,0.780725,1.407359,0.801818,0.721829,1.917146,0.526667,0.535578,1.818041,0.58,0.574063
N7_E11b_T12b_s1,46,0.755712,1.339176,0.814545,0.739862,1.884838,0.533333,0.543348,1.780769,0.583333,0.582721
N7_E11b_T12b_s1,47,0.754273,1.269296,0.823636,0.757662,1.85101,0.54,0.551342,1.742795,0.586667,0.591056
