experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E10b_T12b_s2,1,2.927929,2.883772,0.00908,0.237295,2.884033,0.011086,0.237226,2.885418,0.009978,0.236904
N8_E10b_T12b_s2,2,2.726386,2.867469,0.236683,0.241287,2.868927,0.221729,0.240921,2.869163,0.232816,0.240879
N8_E10b_T12b_s2,3,2.520287,2.843734,0.276029,0.247279,2.84691,0.248337,0.246476,2.845365,0.269401,0.246882
N8_E10b_T12b_s2,4,2.319227,2.810808,0.309927,0.255957,2.816315,0.290466,0.25453,2.812322,0.314856,0.255585
N8_E10b_T12b_s2,5,2.131967,2.769495,0.362591,0.267503,2.778038,0.323725,0.26521,2.770807,0.366962,0.267184
N8_E10b_T12b_s2,6,1.957334,2.72031,0.396489,0.282235,2.732423,0.363636,0.278844,2.72123,0.394678,0.282028
N8_E10b_T12b_s2,7,1.828106,2.663436,0.418281,0.300601,2.679672,0.392461,0.295829,2.663775,0.422395,0.300575
N8_E10b_T12b_s2,8,1.71904,2.60055,0.433414,0.32242,2.621485,0.40133,0.31595,2.600205,0.436807,0.322622
N8_E10b_T12b_s2,9,1.630264,2.53557,0.439467,0.346278,2.561319,0.4102,0.33796,2.5344,0.444568,0.346757
N8_E10b_T12b_s2,10,1.568973,2.470086,0.448547,0.371172,2.500682,0.412417,0.360935,2.467963,0.449002,0.371959
N8_E10b_T12b_s2,11,1.530776,2.406031,0.4546,0.395894,2.441209,0.416851,0.383835,2.402944,0.455654,0.396972
N8_E10b_T12b_s2,12,1.47312,2.345756,0.48184,0.419035,2.385159,0.445676,0.405346,2.341791,0.480044,0.420345
N8_E10b_T12b_s2,13,1.428622,2.289404,0.513923,0.440287,2.332697,0.487805,0.425165,2.284708,0.513304,0.441744
N8_E10b_T12b_s2,14,1.394283,2.237413,0.544794,0.459358,2.284259,0.514412,0.443022,2.232246,0.545455,0.460852
N8_E10b_T12b_s2,15,1.361156,2.188646,0.575666,0.476774,2.238758,0.556541,0.459393,2.183412,0.572062,0.478144
N8_E10b_T12b_s2,16,1.326307,2.143148,0.578087,0.492617,2.196308,0.556541,0.474315,2.138362,0.579823,0.493686
N8_E10b_T12b_s2,17,1.288337,2.100178,0.587167,0.507208,2.156337,0.563193,0.488041,2.096298,0.583149,0.507825
N8_E10b_T12b_s2,18,1.24966,2.060498,0.599879,0.5203,2.119599,0.572062,0.500292,2.058001,0.592018,0.520307
N8_E10b_T12b_s2,19,1.224928,2.02318,0.608354,0.532261,2.085335,0.5898,0.511366,2.02265,0.595344,0.531482
N8_E10b_T12b_s2,20,1.168901,1.987304,0.625908,0.543466,2.052488,0.59867,0.521691,1.989225,0.614191,0.541759
N8_E10b_T12b_s2,21,1.136115,1.95268,0.654358,0.554101,2.021129,0.629712,0.531336,1.957656,0.636364,0.551265
N8_E10b_T12b_s2,22,1.119667,1.918192,0.681598,0.564646,1.990142,0.640798,0.54077,1.926744,0.66408,0.560505
N8_E10b_T12b_s2,23,1.0914,1.883086,0.691889,0.575421,1.958699,0.643016,0.550366,1.89562,0.67184,0.569832
N8_E10b_T12b_s2,24,1.051532,1.84749,0.697337,0.586412,1.927005,0.645233,0.560087,1.864366,0.675166,0.579237
N8_E10b_T12b_s2,25,1.016289,1.811839,0.697942,0.597435,1.895586,0.64745,0.569715,1.833437,0.675166,0.588539
N8_E10b_T12b_s2,26,1.002784,1.773039,0.70339,0.609355,1.86141,0.662971,0.580129,1.799697,0.676275,0.59863
N8_E10b_T12b_s2,27,0.968641,1.731081,0.709443,0.62208,1.824298,0.665188,0.59132,1.763222,0.676275,0.609406
N8_E10b_T12b_s2,28,0.949059,1.686686,0.714286,0.635333,1.784803,0.667406,0.603076,1.724545,0.68071,0.620641
N8_E10b_T12b_s2,29,0.912506,1.642394,0.716707,0.648367,1.74549,0.662971,0.614622,1.686188,0.68071,0.631611
N8_E10b_T12b_s2,30,0.892833,1.595433,0.716707,0.661794,1.703532,0.667406,0.626655,1.645364,0.685144,0.642966
N8_E10b_T12b_s2,31,0.887464,1.548113,0.717918,0.675014,1.661103,0.67184,0.63859,1.604306,0.687361,0.654113
N8_E10b_T12b_s2,32,0.846161,1.49828,0.723366,0.68853,1.616075,0.67184,0.650968,1.560745,0.68847,0.66558
N8_E10b_T12b_s2,33,0.818525,1.446256,0.726392,0.702303,1.568685,0.68071,0.663802,1.515036,0.692905,0.677346
N8_E10b_T12b_s2,34,0.797754,1.394356,0.730024,0.715777,1.521433,0.68071,0.676383,1.469546,0.692905,0.688807
N8_E10b_T12b_s2,35,0.746226,1.342787,0.734262,0.729001,1.474344,0.685144,0.688791,1.424517,0.699557,0.700009
N8_E10b_T12b_s2,36,0.748276,1.290819,0.760896,0.74226,1.426473,0.720621,0.701408,1.378863,0.721729,0.711355
N8_E10b_T12b_s2,37,0.706639,1.23859,0.782082,0.755453,1.378099,0.738359,0.714001,1.333008,0.738359,0.72267
N8_E10b_T12b_s2,38,0.688358,1.184895,0.804479,0.768847,1.328499,0.749446,0.726684,1.285616,0.757206,0.734273
N8_E10b_T12b_s2,39,0.672823,1.132629,0.815375,0.781886,1.280399,0.764967,0.738865,1.239473,0.768293,0.745615
N8_E10b_T12b_s2,40,0.647213,1.080618,0.829298,0.794711,1.232709,0.780488,0.750674,1.193719,0.778271,0.756773
N8_E10b_T12b_s2,41,0.627445,1.02833,0.837167,0.80727,1.18475,0.796009,0.762135,1.147485,0.784922,0.767791
N8_E10b_T12b_s2,42,0.592315,0.975156,0.851695,0.819522,1.135857,0.807095,0.773337,1.100434,0.792683,0.778569
N8_E10b_T12b_s2,43,0.574012,0.922047,0.859564,0.831224,1.087132,0.813747,0.784075,1.053616,0.802661,0.788826
N8_E10b_T12b_s2,44,0.563336,0.869647,0.864407,0.842183,1.039108,0.818182,0.794166,1.007425,0.808204,0.79845
N8_E10b_T12b_s2,45,0.535216,0.817334,0.874092,0.852458,0.991286,0.829268,0.803643,0.961456,0.81929,0.80737
N8_E10b_T12b_s2,46,0.523373,0.767498,0.87954,0.861758,0.945881,0.831486,0.812244,0.917986,0.829268,0.815332
N8_E10b_T12b_s2,47,0.509592,0.718946,0.884383,0.87026,0.901685,0.833703,0.820198,0.875848,0.831486,0.822525
N8_E10b_T12b_s2,48,0.486055,0.674103,0.887409,0.877787,0.86128,0.833703,0.827133,0.837478,0.834812,0.828703
N8_E10b_T12b_s2,49,0.473478,0.629419,0.891646,0.884887,0.820783,0.83592,0.83376,0.798899,0.837029,0.834544
N8_E10b_T12b_s2,50,0.455843,0.587204,0.894673,0.891378,0.78269,0.840355,0.839828,0.762757,0.841463,0.839806
N8_E10b_T12b_s2,51,0.43894,0.54744,0.897094,0.897349,0.746822,0.842572,0.845449,0.728558,0.843681,0.844755
N8_E10b_T12b_s2,52,0.433607,0.51057,0.89891,0.902839,0.713765,0.847007,0.850473,0.696703,0.844789,0.84931
N8_E10b_T12b_s2,53,0.417184,0.476288,0.904358,0.907845,0.683409,0.849224,0.854917,0.667207,0.844789,0.853498
N8_E10b_T12b_s2,54,0.39483,0.444765,0.904358,0.912487,0.65577,0.849224,0.859033,0.640099,0.844789,0.857491
N8_E10b_T12b_s2,55,0.395952,0.417221,0.904964,0.916601,0.63245,0.849224,0.86255,0.616944,0.845898,0.861021
N8_E10b_T12b_s2,56,0.37603,0.392415,0.906174,0.920394,0.6122,0.851441,0.865727,0.596164,0.847007,0.864444
N8_E10b_T12b_s2,57,0.363955,0.370033,0.906174,0.923855,0.594596,0.849224,0.868522,0.578006,0.847007,0.867501
N8_E10b_T12b_s2,58,0.350056,0.349726,0.908596,0.926962,0.578749,0.849224,0.871029,0.561947,0.849224,0.8702
N8_E10b_T12b_s2,59,0.342288,0.330835,0.912833,0.929834,0.564079,0.853659,0.873388,0.546713,0.85255,0.872868
N8_E10b_T12b_s2,60,0.329952,0.313702,0.91586,0.932531,0.551137,0.853659,0.875528,0.53295,0.856984,0.875225
N8_E10b_T12b_s2,61,0.322892,0.297942,0.919492,0.935044,0.539581,0.853659,0.877443,0.521298,0.858093,0.877191
N8_E10b_T12b_s2,62,0.302029,0.283198,0.919492,0.937558,0.52923,0.858093,0.879226,0.511106,0.861419,0.878969
N8_E10b_T12b_s2,63,0.292164,0.269633,0.922518,0.94004,0.520201,0.86031,0.880927,0.502114,0.865854,0.88061
N8_E10b_T12b_s2,64,0.290793,0.256626,0.930993,0.942544,0.512109,0.864745,0.882565,0.493931,0.866962,0.882244
N8_E10b_T12b_s2,65,0.276546,0.244653,0.940073,0.945164,0.504967,0.871397,0.884224,0.48664,0.871397,0.884047
N8_E10b_T12b_s2,66,0.2879,0.232984,0.947337,0.947892,0.497955,0.878049,0.885893,0.479887,0.878049,0.885862
N8_E10b_T12b_s2,67,0.254699,0.222215,0.951574,0.950528,0.491855,0.878049,0.887424,0.474446,0.87694,0.887509
N8_E10b_T12b_s2,68,0.263031,0.211884,0.955206,0.95316,0.486102,0.880266,0.889055,0.469171,0.87694,0.889183
N8_E10b_T12b_s2,69,0.245299,0.201837,0.956416,0.955819,0.480388,0.880266,0.890808,0.464,0.879157,0.890957
N8_E10b_T12b_s2,70,0.243127,0.192036,0.958232,0.958479,0.474564,0.882483,0.892654,0.45881,0.880266,0.89278
N8_E10b_T12b_s2,71,0.232815,0.182433,0.960048,0.961149,0.46871,0.882483,0.894735,0.453355,0.880266,0.894703
N8_E10b_T12b_s2,72,0.227272,0.172887,0.963075,0.963867,0.463011,0.884701,0.896968,0.448168,0.886918,0.896668
N8_E10b_T12b_s2,73,0.216749,0.163597,0.967312,0.966592,0.457088,0.889135,0.899358,0.442965,0.890244,0.898728
N8_E10b_T12b_s2,74,0.206534,0.154615,0.97155,0.969199,0.451688,0.891353,0.901633,0.438538,0.895787,0.900527
N8_E10b_T12b_s2,75,0.204989,0.145946,0.97276,0.971536,0.447403,0.898004,0.903513,0.434859,0.898004,0.901986
N8_E10b_T12b_s2,76,0.198335,0.137525,0.973971,0.973698,0.443384,0.900222,0.905348,0.432146,0.900222,0.903096
