experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N7_E10c_T12b_s1,1,2.960005,2.901018,0.014545,0.233205,2.904136,0.006667,0.232453,2.903439,0.016667,0.232623
N7_E10c_T12b_s1,2,2.841638,2.89226,0.045455,0.235295,2.897082,0.013333,0.234125,2.894922,0.046667,0.234655
N7_E10c_T12b_s1,3,2.756202,2.88159,0.192727,0.237868,2.88841,0.133333,0.236198,2.884407,0.186667,0.237189
N7_E10c_T12b_s1,4,2.66269,2.868863,0.192727,0.240975,2.877836,0.133333,0.238753,2.871755,0.186667,0.240276
N7_E10c_T12b_s1,5,2.578654,2.853074,0.192727,0.244888,2.864533,0.133333,0.242009,2.855941,0.186667,0.24419
N7_E10c_T12b_s1,6,2.491196,2.833782,0.192727,0.24976,2.848135,0.133333,0.24608,2.836686,0.186667,0.249039
N7_E10c_T12b_s1,7,2.390102,2.810592,0.196364,0.255749,2.828533,0.133333,0.251036,2.813658,0.186667,0.254962
N7_E10c_T12b_s1,8,2.30323,2.783996,0.201818,0.262782,2.806279,0.14,0.256771,2.787307,0.2,0.261888
N7_E10c_T12b_s1,9,2.227824,2.753986,0.216364,0.270917,2.781289,0.146667,0.26334,2.757725,0.216667,0.26984
N7_E10c_T12b_s1,10,2.124771,2.720852,0.26,0.28014,2.753713,0.186667,0.270729,2.725133,0.263333,0.278808
N7_E10c_T12b_s1,11,2.060253,2.685988,0.309091,0.29011,2.724966,0.226667,0.278589,2.691131,0.293333,0.288392
N7_E10c_T12b_s1,12,2.004882,2.650263,0.325455,0.300611,2.695729,0.24,0.286756,2.656618,0.303333,0.29835
N7_E10c_T12b_s1,13,1.908673,2.61367,0.334545,0.311667,2.666173,0.26,0.295184,2.62173,0.31,0.308653
N7_E10c_T12b_s1,14,1.861943,2.577552,0.338182,0.322919,2.637486,0.26,0.303575,2.58793,0.316667,0.318912
N7_E10c_T12b_s1,15,1.784471,2.541574,0.345455,0.334473,2.609475,0.26,0.311998,2.554914,0.32,0.329211
N7_E10c_T12b_s1,16,1.770716,2.50687,0.361818,0.34598,2.582873,0.273333,0.320272,2.523866,0.32,0.339196
N7_E10c_T12b_s1,17,1.730114,2.473384,0.374545,0.357468,2.557369,0.3,0.328504,2.494588,0.336667,0.348942
N7_E10c_T12b_s1,18,1.686628,2.441213,0.389091,0.368786,2.533183,0.313333,0.336558,2.467196,0.343333,0.358318
N7_E10c_T12b_s1,19,1.626976,2.410405,0.403636,0.379901,2.51032,0.32,0.344424,2.441728,0.36,0.367309
N7_E10c_T12b_s1,20,1.605745,2.381006,0.421818,0.390638,2.488982,0.34,0.351909,2.418152,0.363333,0.37579
N7_E10c_T12b_s1,21,1.541384,2.353502,0.432727,0.400845,2.469477,0.36,0.358951,2.396994,0.37,0.3836
N7_E10c_T12b_s1,22,1.510629,2.327315,0.438182,0.410619,2.451328,0.36,0.365609,2.377587,0.38,0.390858
N7_E10c_T12b_s1,23,1.500385,2.302303,0.449091,0.419926,2.434366,0.366667,0.371869,2.359638,0.393333,0.397573
N7_E10c_T12b_s1,24,1.452175,2.27759,0.46,0.429102,2.417739,0.373333,0.378012,2.342301,0.396667,0.404065
N7_E10c_T12b_s1,25,1.438114,2.254607,0.465455,0.437611,2.402895,0.373333,0.383546,2.326853,0.406667,0.409889
N7_E10c_T12b_s1,26,1.376607,2.231682,0.474545,0.446027,2.388605,0.373333,0.38887,2.311949,0.42,0.415476
N7_E10c_T12b_s1,27,1.359695,2.208652,0.481818,0.454348,2.374991,0.38,0.39384,2.29721,0.433333,0.420892
N7_E10c_T12b_s1,28,1.29974,2.184595,0.492727,0.463093,2.360957,0.38,0.399002,2.281996,0.446667,0.426521
N7_E10c_T12b_s1,29,1.283468,2.158987,0.509091,0.472362,2.34627,0.386667,0.404366,2.265916,0.46,0.432418
N7_E10c_T12b_s1,30,1.254987,2.130013,0.530909,0.482826,2.329817,0.4,0.410329,2.247533,0.48,0.439074
