experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E11b_T12b_s1,1,2.915349,2.881607,0.006985,0.237746,2.88293,0.008529,0.237434,2.881741,0.004264,0.237704
N8_E11b_T12b_s1,2,2.721896,2.869473,0.075669,0.240706,2.87048,0.091684,0.240464,2.870628,0.067164,0.240416
N8_E11b_T12b_s1,3,2.528945,2.850055,0.286962,0.245583,2.850528,0.279318,0.245461,2.85293,0.272921,0.244863
N8_E11b_T12b_s1,4,2.345397,2.821977,0.286962,0.252914,2.82193,0.279318,0.252901,2.827384,0.272921,0.251532
N8_E11b_T12b_s1,5,2.209996,2.785532,0.286962,0.262899,2.785131,0.279318,0.262945,2.79422,0.272921,0.260612
N8_E11b_T12b_s1,6,2.050194,2.740292,0.286962,0.276002,2.739513,0.279318,0.276085,2.753124,0.275053,0.272494
N8_E11b_T12b_s1,7,1.943566,2.688678,0.299767,0.291839,2.687253,0.292111,0.292005,2.706399,0.282516,0.286804
N8_E11b_T12b_s1,8,1.838772,2.632939,0.331781,0.309936,2.630851,0.326226,0.310168,2.65604,0.307036,0.303104
N8_E11b_T12b_s1,9,1.749522,2.573574,0.391153,0.330175,2.570744,0.383795,0.330489,2.602674,0.353945,0.321231
N8_E11b_T12b_s1,10,1.697579,2.513543,0.426077,0.351499,2.509558,0.441365,0.352012,2.548972,0.383795,0.34023
N8_E11b_T12b_s1,11,1.630073,2.454847,0.456345,0.372942,2.449718,0.471215,0.373674,2.496667,0.415778,0.359231
N8_E11b_T12b_s1,12,1.573622,2.397533,0.466822,0.394262,2.391199,0.479744,0.395229,2.445854,0.426439,0.378023
N8_E11b_T12b_s1,13,1.514585,2.346005,0.473807,0.413456,2.338592,0.481876,0.414632,2.400384,0.432836,0.394832
N8_E11b_T12b_s1,14,1.487957,2.298018,0.479045,0.431241,2.289873,0.486141,0.432518,2.358188,0.4371,0.41032
N8_E11b_T12b_s1,15,1.444806,2.252657,0.481956,0.4479,2.24377,0.486141,0.449262,2.318434,0.438166,0.424771
N8_E11b_T12b_s1,16,1.418833,2.210602,0.483702,0.463073,2.201334,0.484009,0.464371,2.281577,0.439232,0.437937
N8_E11b_T12b_s1,17,1.392419,2.173373,0.484866,0.47629,2.164068,0.484009,0.477425,2.248987,0.441365,0.449375
N8_E11b_T12b_s1,18,1.370325,2.138557,0.487776,0.48848,2.129486,0.484009,0.489377,2.218527,0.445629,0.459924
N8_E11b_T12b_s1,19,1.335955,2.10828,0.491269,0.498823,2.099718,0.488273,0.499414,2.192037,0.448827,0.468881
N8_E11b_T12b_s1,20,1.30616,2.080872,0.494179,0.508127,2.073191,0.49467,0.508311,2.168135,0.454158,0.476923
N8_E11b_T12b_s1,21,1.270524,2.055092,0.507567,0.516506,2.048553,0.49467,0.51621,2.145731,0.463753,0.484147
N8_E11b_T12b_s1,22,1.236279,2.0312,0.525029,0.524299,2.025871,0.503198,0.523539,2.125124,0.478678,0.490827
N8_E11b_T12b_s1,23,1.220554,2.010117,0.537835,0.531039,2.006591,0.511727,0.529661,2.107015,0.489339,0.496586
N8_E11b_T12b_s1,24,1.221893,1.988841,0.548312,0.53761,1.986779,0.522388,0.535732,2.088953,0.502132,0.502139
N8_E11b_T12b_s1,25,1.171987,1.969447,0.557625,0.543462,1.969093,0.530917,0.541029,2.07265,0.513859,0.507036
N8_E11b_T12b_s1,26,1.145706,1.951944,0.571595,0.548845,1.953723,0.545842,0.54573,2.058093,0.523454,0.511492
