experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N7_E10c_T12b_s2,49,0.71365,1.04657,0.84,0.798385,1.859407,0.533333,0.54556,1.686351,0.576667,0.593922
N7_E10c_T12b_s2,50,0.701099,0.987732,0.843636,0.81065,1.835762,0.52,0.549836,1.659568,0.576667,0.59874
N7_E10c_T12b_s2,51,0.69767,0.92928,0.854545,0.822319,1.811419,0.513333,0.554058,1.632977,0.576667,0.603407
N7_E10c_T12b_s2,52,0.68816,0.873891,0.86,0.833085,1.789891,0.513333,0.557495,1.608842,0.573333,0.607437
N7_E10c_T12b_s2,53,0.665712,0.821392,0.869091,0.84297,1.77116,0.513333,0.560221,1.586965,0.583333,0.61091
N7_E10c_T12b_s2,54,0.621733,0.771743,0.876364,0.852138,1.754777,0.506667,0.562439,1.567224,0.586667,0.613897
N7_E10c_T12b_s2,55,0.610274,0.725754,0.878182,0.860552,1.74168,0.513333,0.564174,1.550062,0.58,0.616299
N7_E10c_T12b_s2,56,0.58292,0.682854,0.881818,0.86844,1.730141,0.513333,0.565847,1.535592,0.58,0.618063
N7_E10c_T12b_s2,57,0.568642,0.641758,0.885455,0.875893,1.72013,0.526667,0.567474,1.522739,0.58,0.619552
N7_E10c_T12b_s2,58,0.548771,0.603164,0.892727,0.882793,1.711631,0.533333,0.569283,1.511297,0.58,0.620912
N7_E10c_T12b_s2,59,0.535258,0.566044,0.890909,0.889267,1.704768,0.533333,0.571017,1.501275,0.576667,0.622063
N7_E10c_T12b_s2,60,0.521261,0.533085,0.898182,0.895076,1.699675,0.533333,0.572576,1.493838,0.573333,0.622966
N7_E10c_T12b_s2,61,0.486945,0.501504,0.896364,0.900502,1.69539,0.54,0.574327,1.488057,0.57,0.623739
N7_E10c_T12b_s2,62,0.498114,0.472248,0.9,0.9055,1.691644,0.553333,0.576225,1.483028,0.576667,0.6246
N7_E10c_T12b_s2,63,0.490367,0.444613,0.9,0.91017,1.689887,0.56,0.578168,1.479853,0.576667,0.625348
N7_E10c_T12b_s2,64,0.45771,0.42002,0.903636,0.914295,1.688588,0.553333,0.580155,1.478751,0.58,0.625837
N7_E10c_T12b_s2,65,0.450322,0.396855,0.907273,0.918174,1.687358,0.54,0.582823,1.480497,0.586667,0.626048
N7_E10c_T12b_s2,66,0.45825,0.376352,0.914545,0.921565,1.685343,0.54,0.585838,1.483319,0.59,0.626154
N7_E10c_T12b_s2,67,0.440416,0.357254,0.918182,0.924663,1.68454,0.54,0.588652,1.487258,0.583333,0.626244
N7_E10c_T12b_s2,68,0.40211,0.339858,0.921818,0.927449,1.685198,0.54,0.591094,1.491536,0.586667,0.62633
N7_E10c_T12b_s2,69,0.412098,0.324019,0.921818,0.930014,1.687948,0.54,0.592898,1.497157,0.583333,0.626245
N7_E10c_T12b_s2,70,0.400964,0.309349,0.927273,0.932505,1.693243,0.54,0.594086,1.504379,0.58,0.62588
N7_E10c_T12b_s2,71,0.39006,0.296315,0.929091,0.934779,1.697619,0.546667,0.59533,1.511984,0.583333,0.625325
N7_E10c_T12b_s2,72,0.379167,0.284417,0.929091,0.936927,1.703929,0.553333,0.595834,1.519237,0.59,0.624738
N7_E10c_T12b_s2,73,0.362633,0.273301,0.930909,0.938921,1.710003,0.553333,0.596402,1.526725,0.586667,0.624158
N7_E10c_T12b_s2,74,0.361878,0.262964,0.930909,0.940786,1.720291,0.553333,0.595886,1.533928,0.586667,0.623445
N7_E10c_T12b_s2,75,0.356759,0.253095,0.930909,0.942578,1.731472,0.56,0.595464,1.54172,0.586667,0.622677
N7_E10c_T12b_s2,76,0.350576,0.244076,0.932727,0.944186,1.744704,0.56,0.594787,1.549366,0.58,0.621992
N7_E10c_T12b_s2,77,0.344949,0.236006,0.936364,0.945644,1.756501,0.566667,0.594158,1.556766,0.58,0.6214
N7_E10c_T12b_s2,78,0.326777,0.228473,0.936364,0.947079,1.769919,0.566667,0.592997,1.562256,0.576667,0.62101
N7_E10c_T12b_s2,79,0.337165,0.221343,0.94,0.948495,1.783148,0.566667,0.592032,1.567924,0.58,0.620608
N7_E10c_T12b_s2,80,0.298212,0.214115,0.941818,0.950039,1.795543,0.56,0.591588,1.574633,0.58,0.620228
N7_E10c_T12b_s2,81,0.327327,0.207198,0.947273,0.951792,1.804235,0.56,0.59158,1.580231,0.576667,0.620331
N7_E10c_T12b_s2,82,0.302887,0.200546,0.947273,0.953498,1.813462,0.56,0.5913,1.585941,0.576667,0.62033
N7_E10c_T12b_s2,83,0.28746,0.194112,0.947273,0.955186,1.821365,0.56,0.591259,1.592788,0.576667,0.620228
N7_E10c_T12b_s2,84,0.286253,0.188196,0.947273,0.956703,1.827333,0.56,0.591409,1.599261,0.583333,0.620203
N7_E10c_T12b_s2,85,0.282591,0.182504,0.947273,0.958229,1.832039,0.56,0.59212,1.607242,0.583333,0.620192
N7_E10c_T12b_s2,86,0.276664,0.176978,0.952727,0.959603,1.839195,0.566667,0.592155,1.615592,0.58,0.619867
N7_E10c_T12b_s2,87,0.273128,0.171991,0.954545,0.9608,1.842921,0.566667,0.592914,1.623291,0.583333,0.619574
N7_E10c_T12b_s2,88,0.278141,0.167357,0.954545,0.961852,1.848099,0.566667,0.593405,1.630767,0.586667,0.61911
N7_E10c_T12b_s2,89,0.270647,0.163082,0.954545,0.96277,1.85073,0.566667,0.594207,1.637436,0.583333,0.618361
N7_E10c_T12b_s2,90,0.246082,0.158953,0.954545,0.963607,1.854277,0.56,0.594462,1.643287,0.58,0.617768
N7_E10c_T12b_s2,91,0.227916,0.154994,0.954545,0.964345,1.85839,0.56,0.594084,1.648897,0.58,0.617128
N7_E10c_T12b_s2,92,0.244331,0.151168,0.954545,0.965002,1.861803,0.56,0.593594,1.654453,0.58,0.616547
N7_E10c_T12b_s2,93,0.244326,0.14752,0.954545,0.965616,1.86844,0.56,0.592843,1.659997,0.583333,0.616109
N7_E10c_T12b_s2,94,0.230802,0.144215,0.954545,0.966154,1.876353,0.566667,0.592098,1.667717,0.583333,0.615293
N7_E10c_T12b_s2,95,0.221976,0.141066,0.954545,0.966683,1.882195,0.566667,0.591299,1.674718,0.586667,0.614259
N7_E10c_T12b_s2,96,0.225339,0.13824,0.954545,0.967165,1.888298,0.566667,0.590924,1.678994,0.583333,0.613201
N7_E10c_T12b_s2,97,0.206901,0.135437,0.954545,0.967695,1.893556,0.553333,0.590243,1.682921,0.58,0.612129
