experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12a_train00,1,3.906039,3.858405,0.02686,0.144701,3.860524,0.0,0.144367,3.855462,0.033962,0.145123
M1/N8/E11b/T12a_train00,2,3.815678,3.85393,0.024793,0.145342,3.856037,0.0,0.145016,3.851989,0.026415,0.145622
M1/N8/E11b/T12a_train00,3,3.751657,3.840385,0.030992,0.147281,3.844637,0.0,0.146653,3.840461,0.037736,0.147282
M1/N8/E11b/T12a_train00,4,3.668573,3.823501,0.06405,0.149768,3.830007,0.030303,0.148821,3.826359,0.056604,0.149363
M1/N8/E11b/T12a_train00,5,3.606268,3.801925,0.086777,0.153061,3.811597,0.090909,0.151632,3.808852,0.09434,0.15203
M1/N8/E11b/T12a_train00,6,3.538939,3.775533,0.092975,0.157246,3.789325,0.090909,0.15516,3.78722,0.09434,0.155444
M1/N8/E11b/T12a_train00,7,3.477899,3.742043,0.179752,0.162789,3.7606,0.136364,0.159877,3.759136,0.135849,0.160034
M1/N8/E11b/T12a_train00,8,3.406307,3.702952,0.179752,0.169638,3.72724,0.136364,0.165648,3.726494,0.135849,0.165642
M1/N8/E11b/T12a_train00,9,3.324264,3.661563,0.179752,0.177243,3.691383,0.136364,0.172107,3.692688,0.135849,0.171712
M1/N8/E11b/T12a_train00,10,3.270318,3.610842,0.179752,0.187196,3.648409,0.136364,0.180268,3.651434,0.135849,0.179515
M1/N8/E11b/T12a_train00,11,3.175258,3.560651,0.179752,0.197513,3.605777,0.136364,0.188596,3.610871,0.135849,0.187429
M1/N8/E11b/T12a_train00,12,3.099854,3.508438,0.179752,0.208533,3.562461,0.136364,0.197208,3.569297,0.135849,0.195639
M1/N8/E11b/T12a_train00,13,3.083702,3.455651,0.179752,0.219791,3.518812,0.136364,0.205802,3.527801,0.135849,0.203793
M1/N8/E11b/T12a_train00,14,3.008887,3.408281,0.179752,0.229424,3.480017,0.136364,0.21294,3.490557,0.135849,0.210606
M1/N8/E11b/T12a_train00,15,2.991646,3.366555,0.179752,0.237459,3.447387,0.136364,0.218536,3.458935,0.135849,0.216013
M1/N8/E11b/T12a_train00,16,2.93106,3.327139,0.179752,0.244519,3.418053,0.136364,0.222973,3.430742,0.135849,0.220326
M1/N8/E11b/T12a_train00,17,2.897639,3.290982,0.179752,0.250023,3.391549,0.136364,0.226319,3.406417,0.135849,0.223421
M1/N8/E11b/T12a_train00,18,2.86341,3.265773,0.179752,0.253474,3.374391,0.136364,0.228262,3.389803,0.135849,0.225407
M1/N8/E11b/T12a_train00,19,2.839017,3.246553,0.179752,0.255439,3.362015,0.136364,0.229509,3.378378,0.135849,0.226533
M1/N8/E11b/T12a_train00,20,2.812114,3.229399,0.179752,0.257346,3.352182,0.136364,0.230438,3.369997,0.135849,0.227384
M1/N8/E11b/T12a_train00,21,2.73622,3.213463,0.179752,0.259066,3.34427,0.136364,0.231234,3.363297,0.135849,0.228112
M1/N8/E11b/T12a_train00,22,2.733654,3.20222,0.183884,0.26029,3.338482,0.143939,0.232104,3.358577,0.135849,0.228871
M1/N8/E11b/T12a_train00,23,2.681095,3.190606,0.202479,0.262177,3.33248,0.159091,0.233637,3.352495,0.154717,0.230267
M1/N8/E11b/T12a_train00,24,2.621646,3.178856,0.229339,0.26434,3.327582,0.181818,0.234988,3.347491,0.173585,0.231559
M1/N8/E11b/T12a_train00,25,2.581074,3.165219,0.241736,0.266944,3.32256,0.166667,0.236506,3.343101,0.181132,0.232958
M1/N8/E11b/T12a_train00,26,2.566308,3.151196,0.25,0.270274,3.3178,0.174242,0.238267,3.337907,0.181132,0.234818
