experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train02,1,2.828815,2.779334,0.016917,0.24815,2.77784,0.047945,0.248555,2.781087,0.006873,0.247683
M1/N7/E10b/T12a_train02,2,2.664631,2.767233,0.016917,0.251162,2.765219,0.047945,0.251709,2.768698,0.006873,0.250765
M1/N7/E10b/T12a_train02,3,2.486916,2.750147,0.016917,0.25548,2.747823,0.047945,0.256117,2.751248,0.006873,0.255168
M1/N7/E10b/T12a_train02,4,2.394299,2.726346,0.268797,0.261667,2.7239,0.287671,0.262352,2.727032,0.219931,0.26145
M1/N7/E10b/T12a_train02,5,2.267661,2.696764,0.327068,0.269629,2.694216,0.349315,0.270371,2.697041,0.292096,0.269505
M1/N7/E10b/T12a_train02,6,2.154949,2.660402,0.400376,0.279813,2.657737,0.424658,0.280642,2.660421,0.436426,0.279741
M1/N7/E10b/T12a_train02,7,2.057067,2.617549,0.407895,0.292363,2.614426,0.369863,0.293409,2.61723,0.42268,0.292352
M1/N7/E10b/T12a_train02,8,1.977445,2.569105,0.389098,0.307222,2.5654,0.363014,0.308574,2.56855,0.402062,0.307218
M1/N7/E10b/T12a_train02,9,1.881805,2.516194,0.385338,0.324185,2.511565,0.363014,0.326016,2.515505,0.402062,0.324123
M1/N7/E10b/T12a_train02,10,1.833349,2.460638,0.394737,0.34265,2.454773,0.369863,0.345146,2.460054,0.405498,0.342406
M1/N7/E10b/T12a_train02,11,1.832664,2.405753,0.426692,0.361302,2.398528,0.369863,0.364579,2.405616,0.43299,0.360688
M1/N7/E10b/T12a_train02,12,1.77958,2.353034,0.479323,0.379327,2.344571,0.479452,0.383409,2.353655,0.453608,0.37817
M1/N7/E10b/T12a_train02,13,1.747347,2.305543,0.445489,0.395378,2.296202,0.458904,0.400168,2.307192,0.395189,0.393532
M1/N7/E10b/T12a_train02,14,1.768675,2.264266,0.379699,0.408963,2.254568,0.369863,0.414291,2.267175,0.319588,0.406314
M1/N7/E10b/T12a_train02,15,1.695395,2.232021,0.321429,0.419172,2.22267,0.342466,0.424742,2.236504,0.298969,0.415612
M1/N7/E10b/T12a_train02,16,1.671719,2.204745,0.31203,0.427568,2.196647,0.335616,0.43299,2.211151,0.292096,0.423018
M1/N7/E10b/T12a_train02,17,1.650634,2.183966,0.304511,0.433792,2.177795,0.335616,0.438755,2.192559,0.295533,0.428213
M1/N7/E10b/T12a_train02,18,1.580582,2.168065,0.304511,0.438521,2.164532,0.335616,0.442681,2.17926,0.292096,0.431778
M1/N7/E10b/T12a_train02,19,1.584241,2.15615,0.31391,0.442133,2.155797,0.342466,0.445198,2.17035,0.302405,0.434122
M1/N7/E10b/T12a_train02,20,1.493699,2.148555,0.328947,0.444611,2.15199,0.342466,0.446254,2.166088,0.309278,0.435255
M1/N7/E10b/T12a_train02,21,1.475642,2.142694,0.334586,0.446642,2.150193,0.349315,0.446739,2.164082,0.312715,0.435759
M1/N7/E10b/T12a_train02,22,1.484828,2.139828,0.359023,0.44795,2.151892,0.363014,0.446212,2.165376,0.312715,0.435459
M1/N7/E10b/T12a_train02,23,1.43083,2.137814,0.37406,0.449097,2.154783,0.363014,0.445364,2.168175,0.316151,0.434708
M1/N7/E10b/T12a_train02,24,1.393777,2.136255,0.389098,0.450249,2.158625,0.376712,0.444273,2.172313,0.323024,0.433604
