experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N9/E10b/T12a_train02,1,2.766978,2.75372,0.032319,0.254664,2.758191,0.027778,0.253505,2.753938,0.048611,0.2546
M1/N9/E10b/T12a_train02,2,2.621208,2.74014,0.401141,0.258182,2.744648,0.340278,0.256983,2.74076,0.381944,0.258004
M1/N9/E10b/T12a_train02,3,2.506847,2.719776,0.403042,0.263582,2.724205,0.340278,0.262348,2.720635,0.381944,0.263326
M1/N9/E10b/T12a_train02,4,2.363913,2.694128,0.403042,0.270602,2.698925,0.340278,0.269183,2.695268,0.381944,0.270237
M1/N9/E10b/T12a_train02,5,2.256701,2.662389,0.403042,0.279605,2.667832,0.340278,0.277879,2.663774,0.381944,0.279115
M1/N9/E10b/T12a_train02,6,2.127792,2.622211,0.403042,0.29149,2.628034,0.340278,0.289442,2.623904,0.381944,0.290813
M1/N9/E10b/T12a_train02,7,1.996407,2.575844,0.403042,0.305848,2.581833,0.340278,0.303446,2.577698,0.381944,0.304982
M1/N9/E10b/T12a_train02,8,1.935871,2.522758,0.403042,0.323069,2.528625,0.340278,0.320273,2.524755,0.381944,0.32195
M1/N9/E10b/T12a_train02,9,1.886403,2.463514,0.403042,0.343133,2.468988,0.340278,0.339883,2.465754,0.381944,0.341633
M1/N9/E10b/T12a_train02,10,1.809996,2.401728,0.403042,0.364709,2.406228,0.340278,0.361097,2.404132,0.381944,0.362782
M1/N9/E10b/T12a_train02,11,1.777447,2.342062,0.403042,0.38574,2.344913,0.340278,0.382056,2.344686,0.381944,0.383341
M1/N9/E10b/T12a_train02,12,1.709596,2.285911,0.403042,0.40531,2.286841,0.340278,0.401824,2.288989,0.381944,0.402395
M1/N9/E10b/T12a_train02,13,1.74527,2.236104,0.403042,0.422122,2.234734,0.340278,0.419267,2.240145,0.381944,0.418612
M1/N9/E10b/T12a_train02,14,1.634846,2.192945,0.403042,0.436131,2.190042,0.340278,0.433887,2.198932,0.381944,0.431776
M1/N9/E10b/T12a_train02,15,1.60157,2.156081,0.414449,0.447657,2.153138,0.340278,0.445627,2.165138,0.381944,0.442115
M1/N9/E10b/T12a_train02,16,1.593087,2.126914,0.45057,0.456588,2.125922,0.347222,0.454078,2.140228,0.388889,0.449462
M1/N9/E10b/T12a_train02,17,1.556632,2.102019,0.486692,0.464204,2.10475,0.402778,0.460568,2.12097,0.423611,0.454983
M1/N9/E10b/T12a_train02,18,1.49885,2.082955,0.528517,0.470374,2.092031,0.4375,0.46444,2.108972,0.444444,0.458477
M1/N9/E10b/T12a_train02,19,1.470925,2.067078,0.543726,0.475831,2.084206,0.4375,0.466891,2.101398,0.444444,0.460728
M1/N9/E10b/T12a_train02,20,1.430447,2.054765,0.555133,0.48063,2.082013,0.4375,0.467682,2.098474,0.454861,0.461786
M1/N9/E10b/T12a_train02,21,1.399778,2.045335,0.555133,0.484944,2.084405,0.444444,0.467107,2.099269,0.447917,0.461942
M1/N9/E10b/T12a_train02,22,1.343911,2.036559,0.557034,0.489185,2.088187,0.444444,0.466144,2.101304,0.451389,0.46174
M1/N9/E10b/T12a_train02,23,1.330631,2.030727,0.568441,0.49266,2.095616,0.451389,0.464145,2.106942,0.444444,0.460479
M1/N9/E10b/T12a_train02,24,1.317275,2.026121,0.576046,0.495857,2.104894,0.458333,0.461554,2.114509,0.444444,0.458609
M1/N9/E10b/T12a_train02,25,1.264502,2.020076,0.581749,0.499533,2.113553,0.451389,0.459102,2.121367,0.451389,0.456891
M1/N9/E10b/T12a_train02,26,1.244075,2.01281,0.585551,0.503561,2.121195,0.465278,0.456968,2.127754,0.447917,0.455223
M1/N9/E10b/T12a_train02,27,1.202222,2.005656,0.598859,0.507553,2.129905,0.472222,0.454446,2.135296,0.451389,0.453095
M1/N9/E10b/T12a_train02,28,1.192545,1.994535,0.612167,0.512794,2.135148,0.465278,0.453015,2.139689,0.461806,0.451864
M1/N9/E10b/T12a_train02,29,1.161669,1.980729,0.634981,0.519004,2.139506,0.451389,0.451819,2.14334,0.482639,0.450823
M1/N9/E10b/T12a_train02,30,1.102602,1.96368,0.653992,0.526345,2.142004,0.465278,0.451173,2.145396,0.482639,0.45025
M1/N9/E10b/T12a_train02,31,1.072181,1.94425,0.6673,0.534559,2.144055,0.465278,0.450661,2.146913,0.465278,0.449831
M1/N9/E10b/T12a_train02,32,1.055777,1.918279,0.669202,0.544991,2.141454,0.458333,0.451668,2.144136,0.465278,0.450775
M1/N9/E10b/T12a_train02,33,0.995589,1.890732,0.673004,0.555957,2.139088,0.465278,0.452572,2.141475,0.461806,0.451646
M1/N9/E10b/T12a_train02,34,0.994757,1.85978,0.68251,0.568026,2.13583,0.479167,0.453681,2.137603,0.465278,0.452901
M1/N9/E10b/T12a_train02,35,0.974312,1.828349,0.69962,0.580154,2.132491,0.472222,0.454854,2.13395,0.479167,0.454039
M1/N9/E10b/T12a_train02,36,0.924336,1.792404,0.711027,0.593652,2.12732,0.458333,0.456545,2.128308,0.479167,0.455751
M1/N9/E10b/T12a_train02,37,0.914778,1.759202,0.724335,0.606013,2.125524,0.451389,0.457137,2.125646,0.482639,0.45647
M1/N9/E10b/T12a_train02,38,0.887414,1.721574,0.730038,0.619636,2.121332,0.458333,0.458409,2.120292,0.482639,0.458016
M1/N9/E10b/T12a_train02,39,0.863817,1.681177,0.739544,0.633949,2.117798,0.458333,0.45922,2.114755,0.482639,0.459509
