experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12a_train01,1,2.796318,2.740673,0.354597,0.258069,2.73687,0.363014,0.259029,2.741583,0.395189,0.257862
M1/N7/E10b/T12a_train01,2,2.642714,2.730912,0.354597,0.26063,2.726216,0.363014,0.261826,2.731581,0.395189,0.260492
M1/N7/E10b/T12a_train01,3,2.534377,2.717596,0.354597,0.264178,2.711801,0.363014,0.26567,2.717653,0.395189,0.264212
M1/N7/E10b/T12a_train01,4,2.412446,2.699634,0.354597,0.269062,2.692135,0.363014,0.271017,2.698793,0.395189,0.269353
M1/N7/E10b/T12a_train01,5,2.286899,2.675681,0.354597,0.275739,2.665423,0.363014,0.278456,2.673549,0.395189,0.276406
M1/N7/E10b/T12a_train01,6,2.179195,2.645648,0.354597,0.284389,2.63162,0.363014,0.288184,2.641765,0.395189,0.285586
M1/N7/E10b/T12a_train01,7,2.118507,2.609556,0.354597,0.295175,2.590927,0.363014,0.300345,2.603541,0.395189,0.297055
M1/N7/E10b/T12a_train01,8,2.025437,2.568121,0.354597,0.308051,2.544113,0.363014,0.314895,2.55983,0.395189,0.310715
M1/N7/E10b/T12a_train01,9,1.943226,2.523318,0.354597,0.322486,2.493279,0.363014,0.331288,2.51286,0.395189,0.325948
M1/N7/E10b/T12a_train01,10,1.896014,2.475745,0.354597,0.33828,2.438842,0.363014,0.349384,2.463457,0.395189,0.342459
M1/N7/E10b/T12a_train01,11,1.851348,2.426834,0.354597,0.354843,2.382607,0.363014,0.368459,2.413048,0.395189,0.35964
M1/N7/E10b/T12a_train01,12,1.814157,2.379735,0.354597,0.370888,2.328397,0.363014,0.387007,2.365124,0.395189,0.376025
M1/N7/E10b/T12a_train01,13,1.790709,2.33693,0.371482,0.385374,2.278859,0.369863,0.403902,2.322226,0.398625,0.390525
M1/N7/E10b/T12a_train01,14,1.766781,2.29844,0.41651,0.398185,2.23474,0.383562,0.418751,2.284423,0.412371,0.403012
M1/N7/E10b/T12a_train01,15,1.705128,2.26378,0.454034,0.409509,2.195964,0.39726,0.431551,2.251163,0.429553,0.41373
M1/N7/E10b/T12a_train01,16,1.666302,2.234613,0.49531,0.41879,2.164639,0.513699,0.441582,2.224407,0.463918,0.421997
M1/N7/E10b/T12a_train01,17,1.605,2.209908,0.517824,0.426523,2.139619,0.5,0.449354,2.202762,0.474227,0.428466
M1/N7/E10b/T12a_train01,18,1.597253,2.188866,0.50469,0.433163,2.120363,0.506849,0.455193,2.185605,0.457045,0.433527
M1/N7/E10b/T12a_train01,19,1.559215,2.171231,0.491557,0.43889,2.106173,0.472603,0.459475,2.17278,0.450172,0.437313
M1/N7/E10b/T12a_train01,20,1.559988,2.155992,0.497186,0.444137,2.096032,0.472603,0.462633,2.163155,0.450172,0.440317
M1/N7/E10b/T12a_train01,21,1.491072,2.142007,0.506567,0.449277,2.088487,0.486301,0.465185,2.155657,0.453608,0.442821
M1/N7/E10b/T12a_train01,22,1.447009,2.128875,0.517824,0.454411,2.082867,0.493151,0.467332,2.149996,0.446735,0.444877
