Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N7,E10c,T12e,categorical,2.4201458740234374,0.20666666666666667,0.5866666666666667,0.3513316810131073,0.20666666666666667,,,,-0.05728661108450117,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3272065721644917,18,test,False,,,,24
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.15025557577610016,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,24
M1,N7,E10c,T12e,categorical,2.308599039713542,0.25333333333333335,0.6,0.37632986903190613,0.25333333333333335,,,,-0.039474606297787984,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3106402697171933,18,test,False,,,,25
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14243389666080475,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,25
M1,N7,E10c,T12e,categorical,2.485234375,0.16666666666666666,0.5,0.3254035711288452,0.16666666666666666,,,,-0.03245690096356202,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.4156663279006203,18,test,False,,,,26
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14995017647743225,final_score,0.01763649043778154,,0.018183389899500007,0.0005567180136426159,0.01763649043778154,0.018183389899500007,0.01763649043778154,graph_lift,1.7636490437781542,500,0.0,0.0,,18,test,False,,,,26
M1,N7,E10c,T12e,categorical,2.3511383056640627,0.14,0.6,0.3662474453449249,0.14,,,,-0.06323000766211329,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.2861828603959697,18,test,False,,,,27
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1926514208316803,final_score,0.0,,0.00039362258730268326,0.011508763650086762,0.0,0.00039362258730268326,-0.011244551953568823,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,27
M1,N7,E10c,T12e,categorical,2.4049483235677083,0.24666666666666667,0.5533333333333333,0.34586331248283386,0.24666666666666667,,,,-0.03669402289096624,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3665628825966873,18,test,False,,,,28
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.16564765572547913,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,28
M1,N7,E10c,T12e,categorical,2.5402494303385414,0.21333333333333335,0.5666666666666667,0.34477341175079346,0.21333333333333335,,,,-0.08543436555578698,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3390785534487497,18,test,False,,,,29
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.18254397809505463,final_score,0.015694246115347667,,0.015694246115347667,0.0,0.015694246115347667,0.015694246115347667,0.015694246115347667,graph_lift,1.5694246115347668,500,0.0,0.0,,18,test,False,,,,29
M1,N7,E10c,T12e,categorical,2.3647672526041665,0.2,0.5933333333333334,0.36033502221107483,0.2,,,,-0.020195623516495953,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.395624837510273,18,test,False,,,,30
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12298846244812012,final_score,0.0,,0.0,0.09432970382201752,0.0,0.0,-0.1041545739328077,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,30
M1,N7,E10c,T12e,categorical,2.4876163736979167,0.21333333333333335,0.5266666666666666,0.33193129301071167,0.21333333333333335,,,,-0.043291834765927906,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.418483466127749,18,test,False,,,,31
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.19459760189056396,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,31
M1,N7,E10c,T12e,categorical,2.3611576334635416,0.26,0.5333333333333333,0.3566891849040985,0.26,,,,-0.03130162090015243,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.37481894678134,17,test,False,,,,32
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1365700215101242,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,17,test,False,,,,32
M1,N7,E10c,T12e,categorical,2.4172222900390623,0.24,0.54,0.35068878531455994,0.24,,,,-0.03800292919606818,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.344905893668822,18,test,False,,,,33
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12242039293050766,final_score,0.05610452287772135,,0.05610452287772135,0.0,0.05610452287772135,0.05610452287772135,0.05610452287772135,graph_lift,5.6104522877721354,500,0.0,0.0,,18,test,False,,,,33
M1,N7,E10c,T12e,categorical,2.5733197021484373,0.17333333333333334,0.5466666666666666,0.3394196927547455,0.17333333333333334,,,,-0.07743434220219303,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.40967723049775,18,test,False,,,,34
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14593908190727234,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,34
M1,N7,E10c,T12e,categorical,2.4269624837239583,0.23333333333333334,0.52,0.3375372290611267,0.23333333333333334,,,,-0.025552572159180498,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3673464933150545,18,test,False,,,,35
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1376112997531891,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,35
M1,N7,E10c,T12e,categorical,2.5362679036458333,0.18666666666666668,0.4866666666666667,0.31498846411705017,0.18666666666666668,,,,-0.03244214686439406,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3770048425318766,18,test,False,,,,36
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12631891667842865,final_score,0.02883084308374475,,0.2044800927621186,0.1808637027107732,0.02883084308374475,0.2044800927621186,0.02883084308374475,graph_lift,2.883084308374475,500,0.0,0.0,,18,test,False,,,,36
M1,N7,E10c,T12e,categorical,2.4381013997395833,0.22,0.56,0.3523881137371063,0.22,,,,-0.037534061012989506,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3376286608066748,18,test,False,,,,37
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.09279316663742065,final_score,0.19838364843954506,,0.19838364843954506,0.0,0.19838364843954506,0.19838364843954506,0.19838364843954506,graph_lift,19.838364843954505,500,0.0,0.0,,18,test,False,,,,37
M1,N7,E10c,T12e,categorical,2.3923347981770835,0.24666666666666667,0.5533333333333333,0.3523979187011719,0.24666666666666667,,,,-0.03063650731545864,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3254788702860214,18,test,False,,,,38
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12568525969982147,final_score,0.0,,0.0,0.16081351728769117,0.0,0.0,-0.1916302521555528,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,38
M1,N7,E10c,T12e,categorical,2.563512166341146,0.19333333333333333,0.49333333333333335,0.3213002681732178,0.19333333333333333,,,,-0.026050991420215608,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3685841278734356,18,test,False,,,,39
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10867083817720413,final_score,0.0,,0.26211163551953165,0.32940597002662875,0.0,0.26211163551953165,-0.10035033343462557,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,39
M1,N7,E10c,T12e,categorical,2.506263631184896,0.18,0.5,0.3246222138404846,0.18,,,,-0.05085988764587457,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.418616168020251,18,test,False,,,,40
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.18046757578849792,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,40
M1,N7,E10c,T12e,categorical,2.3921968587239584,0.18,0.52,0.3412778079509735,0.18,,,,-0.03476702502652018,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.35690997332667,17,test,False,,,,41
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12671639025211334,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,17,test,False,,,,41
M1,N7,E10c,T12e,categorical,2.5478080240885417,0.17333333333333334,0.5266666666666666,0.32533273100852966,0.17333333333333334,,,,-0.06145836388253989,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.407899220173098,18,test,False,,,,42
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1912587434053421,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,42
M1,N7,E10c,T12e,categorical,2.514193522135417,0.12,0.48,0.3135799169540405,0.12,,,,-0.03158610352353741,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.4002106219690833,18,test,False,,,,43
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.13735151290893555,final_score,0.014652092966773025,,0.014652092966773025,0.0,0.014652092966773025,0.014652092966773025,0.014652092966773025,graph_lift,1.4652092966773025,500,0.0,0.0,,18,test,False,,,,43
M1,N7,E10c,T12e,categorical,2.375266520182292,0.23333333333333334,0.54,0.3518480062484741,0.23333333333333334,,,,-0.011988625420205956,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.316303774274097,18,test,False,,,,44
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.08942440152168274,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,44
M1,N7,E10c,T12e,categorical,2.383514200846354,0.16,0.6266666666666667,0.3531312644481659,0.16,,,,-0.06553348211727705,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3449572079538137,17,test,False,,,,45
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.2243286371231079,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,17,test,False,,,,45
M1,N7,E10c,T12e,categorical,2.4417154947916666,0.18,0.52,0.3355405628681183,0.18,,,,-0.04531875832556276,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.392199902707915,18,test,False,,,,46
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1675170511007309,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,46
M1,N7,E10c,T12e,categorical,2.453985188802083,0.16666666666666666,0.5266666666666666,0.3364567458629608,0.16666666666666666,,,,-0.04227810574702473,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3604829297140655,18,test,False,,,,47
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.133795365691185,final_score,0.014453705028990611,,0.014453705028990611,0.0,0.014453705028990611,0.014453705028990611,0.014453705028990611,graph_lift,1.445370502899061,500,0.0,0.0,,18,test,False,,,,47
M1,N7,E10c,T12e,categorical,2.3289058430989584,0.21333333333333335,0.5733333333333334,0.35085153579711914,0.21333333333333335,,,,-0.05334526881425572,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.302901756817783,16,test,False,,,,48
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.16585791110992432,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,16,test,False,,,,48
M1,N7,E10c,T12e,categorical,2.4802213541666664,0.19333333333333333,0.5333333333333333,0.33379220962524414,0.19333333333333333,,,,-0.06873908645604532,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,2.3992257323158386,18,test,False,,,,49
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.22605367004871368,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,0.0,0.0,,18,test,False,,,,49
M1,N7,E11a,T12a,categorical,1.1253230794270834,0.6666666666666666,0.8533333333333334,0.7016462087631226,0.6666666666666666,,,,0.5082756414735619,final_score,0.0,,0.5082756414735619,0.5289491431520887,0.0,0.5082756414735619,-0.04388804601028836,graph_lift,0.0,500,129.106,7.098291517391734,2.4096535054264026,18,train,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.16916027665138245,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,129.106,7.098291517391734,,18,train,False,,,,0
M1,N7,E11a,T12a,categorical,1.1150651041666666,0.68,0.8666666666666667,0.7220156192779541,0.68,,,,0.5216779559869238,final_score,0.0,,0.5216779559869238,0.5268531465602031,0.0,0.5216779559869238,-0.010937810397882735,graph_lift,0.0,500,129.206,7.153932005121028,2.340747336229341,18,train,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10848832875490189,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,129.206,7.153932005121028,,18,train,False,,,,1
M1,N7,E11a,T12a,categorical,1.0311646525065103,0.7066666666666667,0.86,0.7461434006690979,0.7066666666666667,,,,0.5303463111602021,final_score,0.0,,0.5303463111602021,0.5370456478751342,0.0,0.5303463111602021,-0.014470836453277678,graph_lift,0.0,500,132.48,7.119759106335956,2.3801019466716022,18,train,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1295875608921051,final_score,0.0,,0.2919885083037015,0.41977818694457586,0.0,0.2919885083037015,-0.22024280329610357,graph_lift,0.0,500,132.48,7.119759106335956,,18,train,False,,,,2
M1,N7,E11a,T12a,categorical,1.1258634440104167,0.7,0.8866666666666667,0.732159435749054,0.7,,,,0.5122639891372999,final_score,0.043179679288440416,,0.5122639891372999,0.4902532896667736,0.043179679288440416,0.5122639891372999,0.043179679288440416,graph_lift,4.317967928844042,500,132.848,7.138529528989137,2.3822990581367813,18,train,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.13255198299884796,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,132.848,7.138529528989137,,18,train,False,,,,3
M1,N7,E11a,T12a,categorical,1.0765315755208333,0.6866666666666666,0.8533333333333334,0.7323638200759888,0.6866666666666666,,,,0.5294894706693412,final_score,0.08285533677459647,,0.5294894706693412,0.4869832991493698,0.08285533677459647,0.5294894706693412,0.08285533677459647,graph_lift,8.285533677459647,500,134.142,7.140257855722377,2.374875679287761,18,train,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12359435111284256,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,134.142,7.140257855722377,,18,train,False,,,,4
M1,N7,E11a,T12a,categorical,1.5245448811848958,0.5866666666666667,0.8133333333333334,0.639685332775116,0.5866666666666667,,,,0.3507135360296292,final_score,0.0,,0.3507135360296292,0.35470806234757124,0.0,0.3507135360296292,-0.006190262243898694,graph_lift,0.0,500,129.352,7.161326235919814,2.376749506525373,18,train,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.17851626873016357,final_score,0.0,,0.19958736740269292,0.26745240126649344,0.0,0.19958736740269292,-0.0926424903735015,graph_lift,0.0,500,129.352,7.161326235919814,,18,train,False,,,,5
M1,N7,E11a,T12a,categorical,1.112257792154948,0.6733333333333333,0.8666666666666667,0.7146375775337219,0.6733333333333333,,,,0.5101362137162088,final_score,0.0,,0.5101362137162088,0.5170471666996859,0.0,0.5101362137162088,-0.014309788672840587,graph_lift,0.0,500,133.39,7.172748047783482,2.3869771205066774,18,train,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14741869270801544,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,133.39,7.172748047783482,,18,train,False,,,,6
M1,N7,E11a,T12a,categorical,1.1966231282552082,0.66,0.8466666666666667,0.7118358016014099,0.66,,,,0.49984212859465704,final_score,0.07836237809828822,,0.49984212859465704,0.45731612998467375,0.07836237809828822,0.49984212859465704,0.07836237809828822,graph_lift,7.836237809828822,500,131.096,7.153253688617188,2.418512022578235,18,train,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11647515743970871,final_score,0.08804557464681888,,0.22817661740692544,0.15366013790199734,0.08804557464681888,0.22817661740692544,0.08804557464681888,graph_lift,8.804557464681888,500,131.096,7.153253688617188,,18,train,False,,,,7
M1,N7,E11a,T12a,categorical,1.2243098958333334,0.66,0.86,0.7062851190567017,0.66,,,,0.4854203539558153,final_score,0.020710038468730072,,0.4854203539558153,0.4745380160544477,0.020710038468730072,0.4854203539558153,0.020710038468730072,graph_lift,2.0710038468730074,500,127.076,7.153608067974398,2.3575635154807357,18,train,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11981428414583206,final_score,0.006565015216705858,,0.006565015216705858,0.0,0.006565015216705858,0.006565015216705858,0.006565015216705858,graph_lift,0.6565015216705857,500,127.076,7.153608067974398,,18,train,False,,,,8
M1,N7,E11a,T12a,categorical,1.173701883951823,0.6933333333333334,0.8733333333333333,0.7187578082084656,0.6933333333333334,,,,0.5209420642595934,final_score,0.07263217550189016,,0.5209420642595934,0.48342187092842903,0.07263217550189016,0.5209420642595934,0.07263217550189016,graph_lift,7.263217550189016,500,130.882,7.135250262181612,2.400944829753211,18,train,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10229814052581787,final_score,0.0,,0.24308545310050955,0.29352518406009176,0.0,0.24308545310050955,-0.07139636094809151,graph_lift,0.0,500,130.882,7.135250262181612,,18,train,False,,,,9
M1,N7,E11a,T12a,categorical,0.99096923828125,0.7666666666666667,0.84,0.775489866733551,0.7666666666666667,,,,0.5747405891680999,final_score,0.04400372796018212,,0.5747405891680999,0.5551662456543682,0.04400372796018212,0.5747405891680999,0.04400372796018212,graph_lift,4.400372796018212,500,128.144,7.119393868388681,2.3704417087809446,18,train,False,,,,10
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10214851796627045,final_score,0.03856971510542103,,0.12670950735333553,0.09167569779391653,0.03856971510542103,0.12670950735333553,0.03856971510542103,graph_lift,3.856971510542103,500,128.144,7.119393868388681,,18,train,False,,,,10
M1,N7,E11a,T12a,categorical,1.4799263509114584,0.6466666666666666,0.76,0.6738221049308777,0.6466666666666666,,,,0.35184529115457086,final_score,0.0,,0.35184529115457086,0.3518583003440485,0.0,0.35184529115457086,-2.0071520602006672e-05,graph_lift,0.0,500,131.512,7.147609786864249,2.3003263387284822,18,train,False,,,,11
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15363167226314545,final_score,0.06347494448094042,,0.229506824587902,0.17728503805479084,0.06347494448094042,0.229506824587902,0.06347494448094042,graph_lift,6.347494448094042,500,131.512,7.147609786864249,,18,train,False,,,,11
M1,N7,E11a,T12a,categorical,1.2448321533203126,0.6333333333333333,0.8266666666666667,0.6740296483039856,0.6333333333333333,,,,0.4219932064872124,final_score,0.10043369905939979,,0.4219932064872124,0.3574605975030246,0.10043369905939979,0.4219932064872124,0.10043369905939979,graph_lift,10.04336990593998,500,128.004,7.113717997418846,2.334282038976317,18,train,False,,,,12
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14811573922634125,final_score,0.0,,0.20133670865083397,0.22649948849573392,0.0,0.20133670865083397,-0.03253104486765575,graph_lift,0.0,500,128.004,7.113717997418846,,18,train,False,,,,12
M1,N7,E11a,T12a,categorical,1.2289471435546875,0.6866666666666666,0.8466666666666667,0.7140364646911621,0.6866666666666666,,,,0.46481900437455004,final_score,0.05998549327908688,,0.46481900437455004,0.4306673016224597,0.05998549327908688,0.46481900437455004,0.05998549327908688,graph_lift,5.998549327908688,500,129.58,7.137490046638131,2.3633572547074695,18,train,False,,,,13
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11319254338741302,final_score,0.18642054075740996,,0.344674745725996,0.1945159789504941,0.18642054075740996,0.344674745725996,0.18642054075740996,graph_lift,18.642054075740997,500,129.58,7.137490046638131,,18,train,False,,,,13
M1,N7,E11a,T12a,categorical,1.1498848470052083,0.6866666666666666,0.8466666666666667,0.7245160937309265,0.6866666666666666,,,,0.5067471592148747,final_score,0.03481119444785967,,0.5067471592148747,0.4889571470910731,0.03481119444785967,0.5067471592148747,0.03481119444785967,graph_lift,3.481119444785967,500,131.658,7.165993022229636,2.3493343322729237,18,train,False,,,,14
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11190938204526901,final_score,0.05307439232171995,,0.05307439232171995,0.0,0.05307439232171995,0.05307439232171995,0.05307439232171995,graph_lift,5.307439232171995,500,131.658,7.165993022229636,,18,train,False,,,,14
M1,N7,E11a,T12a,categorical,1.449170430501302,0.5933333333333334,0.8066666666666666,0.6514279246330261,0.5933333333333334,,,,0.38064599406363064,final_score,0.0,,0.38064599406363064,0.38491215091483666,0.0,0.38064599406363064,-0.006935849663671921,graph_lift,0.0,500,131.856,7.152143506385774,2.3579770338833215,18,train,False,,,,15
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10920515656471252,final_score,0.0,,0.03124455138725068,0.13185613111118719,0.0,0.03124455138725068,-0.11589274926598865,graph_lift,0.0,500,131.856,7.152143506385774,,18,train,False,,,,15
M1,N7,E11a,T12a,categorical,1.3221543375651041,0.6466666666666666,0.8066666666666666,0.6816514730453491,0.6466666666666666,,,,0.43845650678657966,final_score,0.0,,0.43845650678657966,0.4398762101610322,0.0,0.43845650678657966,-0.0025346243102094897,graph_lift,0.0,500,129.992,7.136478341792396,2.3978195848836976,18,train,False,,,,16
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12424691021442413,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,129.992,7.136478341792396,,18,train,False,,,,16
M1,N7,E11a,T12a,categorical,1.3310329182942708,0.6733333333333333,0.84,0.7080128192901611,0.6733333333333333,,,,0.44106627339725324,final_score,0.01828854631731382,,0.44106627339725324,0.43065375828506103,0.01828854631731382,0.44106627339725324,0.01828854631731382,graph_lift,1.828854631731382,500,126.77,7.154135053074549,2.3366995546111036,18,train,False,,,,17
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.16017676889896393,final_score,0.0,,0.0,0.11040928889752254,0.0,0.0,-0.12411245702047782,graph_lift,0.0,500,126.77,7.154135053074549,,18,train,False,,,,17
M1,N7,E11a,T12a,categorical,1.3517756144205728,0.66,0.8333333333333334,0.6797580718994141,0.66,,,,0.4193539915828691,final_score,0.009882403327052714,,0.4193539915828691,0.4135585405529075,0.009882403327052714,0.4193539915828691,0.009882403327052714,graph_lift,0.9882403327052715,500,136.762,7.187825754293498,2.323358751052896,18,train,False,,,,18
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.16613788902759552,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,136.762,7.187825754293498,,18,train,False,,,,18
M1,N7,E11a,T12a,categorical,1.5903387451171875,0.5933333333333334,0.78,0.6213193535804749,0.5933333333333334,,,,0.349885235700538,final_score,0.0,,0.349885235700538,0.379261453184333,0.0,0.349885235700538,-0.0473246226362007,graph_lift,0.0,500,131.768,7.121591431627395,2.3454185394121043,18,train,False,,,,19
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1187518760561943,final_score,0.0,,0.04883200505296959,0.12191745252800357,0.0,0.04883200505296959,-0.08323300319024368,graph_lift,0.0,500,131.768,7.121591431627395,,18,train,False,,,,19
M1,N7,E11a,T12a,categorical,1.134591064453125,0.6733333333333333,0.88,0.7049856781959534,0.6733333333333333,,,,0.5036772480179991,final_score,0.0,,0.5036772480179991,0.5120147346236957,0.0,0.5036772480179991,-0.01708552941504762,graph_lift,0.0,500,127.938,7.134063374282838,2.269192798483915,17,train,False,,,,20
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1084982380270958,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,127.938,7.134063374282838,,17,train,False,,,,20
M1,N7,E11a,T12a,categorical,1.1857557169596353,0.6533333333333333,0.8133333333333334,0.7081562876701355,0.6533333333333333,,,,0.4879566424720647,final_score,0.01589218325746111,,0.4879566424720647,0.47968774476069886,0.01589218325746111,0.4879566424720647,0.01589218325746111,graph_lift,1.5892183257461108,500,129.026,7.145860729540744,2.391599877007559,18,train,False,,,,21
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1209544762969017,final_score,0.0,,0.08030002157303696,0.0945513692080248,0.0,0.08030002157303696,-0.0157395429738764,graph_lift,0.0,500,129.026,7.145860729540744,,18,train,False,,,,21
M1,N7,E11a,T12a,categorical,1.390709228515625,0.6066666666666667,0.8333333333333334,0.6612821221351624,0.6066666666666667,,,,0.4310346980226757,final_score,0.02089012215572471,,0.4310346980226757,0.41889535091809516,0.02089012215572471,0.4310346980226757,0.02089012215572471,graph_lift,2.0890122155724713,500,127.888,7.155570136318702,2.3747684595306175,18,train,False,,,,22
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12643760442733765,final_score,0.0,,0.06865150414860333,0.092633408177082,0.0,0.06865150414860333,-0.026430225935802354,graph_lift,0.0,500,127.888,7.155570136318702,,18,train,False,,,,22
M1,N7,E11a,T12a,categorical,1.3348280843098959,0.6533333333333333,0.8266666666666667,0.6896822452545166,0.6533333333333333,,,,0.41971008088746065,final_score,0.0,,0.41971008088746065,0.4767598245442418,0.0,0.41971008088746065,-0.10903165760750137,graph_lift,0.0,500,135.78,7.157156366370035,2.412590474102726,18,train,False,,,,23
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1713849902153015,final_score,0.0,,0.15079516147252725,0.28354618611186383,0.0,0.15079516147252725,-0.18528901942598033,graph_lift,0.0,500,135.78,7.157156366370035,,18,train,False,,,,23
M1,N7,E11a,T12a,categorical,0.962601318359375,0.7066666666666667,0.92,0.7495193481445312,0.7066666666666667,,,,0.5542751685818774,final_score,0.04823978659422782,,0.5542751685818774,0.5316836897151396,0.04823978659422782,0.5542751685818774,0.04823978659422782,graph_lift,4.823978659422782,500,131.162,7.133530506100082,2.2856193231452564,18,train,False,,,,24
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.13303986191749573,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,500,131.162,7.133530506100082,,18,train,False,,,,24
