Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24164633452892303,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,467,16.182,7.2633508635540025,,47,train,False,,,,20
M1,N8,E10a,T12b,categorical,3.1110682896205355,0.2571428571428571,0.37857142857142856,0.32082298398017883,0.2571428571428571,,,,0.013385303568796747,final_score,0.013385303568796747,,0.013385303568796747,0.0,0.013385303568796747,0.013385303568796747,0.013385303568796747,graph_lift,1.3385303568796747,464,16.416,7.279057060130068,3.1647000454575567,47,train,False,,,,21
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2773430347442627,final_score,0.0,,0.0,0.0003610219250004019,0.0,0.0,-0.0003611523089021801,graph_lift,0.0,464,16.416,7.279057060130068,,47,train,False,,,,21
M1,N8,E10a,T12b,categorical,2.6798506186042035,0.3591549295774648,0.5352112676056338,0.425969660282135,0.3591549295774648,,,,0.08767431741630027,final_score,0.01796240762211749,,0.08767431741630027,0.0709870073561889,0.01796240762211749,0.08767431741630027,0.01796240762211749,graph_lift,1.7962407622117489,471,16.612,7.297817847138052,3.2097131843436206,47,train,False,,,,22
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24679481983184814,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,471,16.612,7.297817847138052,,47,train,False,,,,22
M1,N8,E10a,T12b,categorical,2.9639329842641846,0.2978723404255319,0.45390070921985815,0.33809056878089905,0.2978723404255319,,,,0.016733282962141938,final_score,0.0,,0.016733282962141938,0.024473491687855953,0.0,0.016733282962141938,-0.007934390977346299,graph_lift,0.0,470,15.732,7.299698256179386,3.2622966788524463,47,train,False,,,,23
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.33102068305015564,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,470,15.732,7.299698256179386,,47,train,False,,,,23
M1,N8,E10a,T12b,categorical,2.8270069067028984,0.34057971014492755,0.5144927536231884,0.3869495093822479,0.34057971014492755,,,,0.075108041212261,final_score,0.02013029588605383,,0.075108041212261,0.05610719986074186,0.02013029588605383,0.075108041212261,0.02013029588605383,graph_lift,2.013029588605383,459,16.57,7.285470024709487,3.207107254873341,47,train,False,,,,24
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.27301549911499023,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,459,16.57,7.285470024709487,,47,train,False,,,,24
M1,N8,E10a,T12b,categorical,2.906547816932624,0.3333333333333333,0.5106382978723404,0.3677756190299988,0.3333333333333333,,,,0.0683293295830869,final_score,0.01046050386086625,,0.0683293295830869,0.058480561865399294,0.01046050386086625,0.0683293295830869,0.01046050386086625,graph_lift,1.046050386086625,467,16.13,7.286953356768633,3.2654591301028777,47,train,False,,,,25
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2972224950790405,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,467,16.13,7.286953356768633,,47,train,False,,,,25
M1,N8,E10a,T12b,categorical,3.1291890315872304,0.2446043165467626,0.4316546762589928,0.3258255124092102,0.2446043165467626,,,,-0.019923117266456014,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,16.062,7.279649784647964,3.1868006851983237,47,train,False,,,,26
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.25552165508270264,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,16.062,7.279649784647964,,47,train,False,,,,26
M1,N8,E10a,T12b,categorical,2.9172648977726063,0.3475177304964539,0.5035460992907801,0.38016563653945923,0.3475177304964539,,,,0.0660749717368343,final_score,0.03330827420339726,,0.0660749717368343,0.03389570496885719,0.03330827420339726,0.0660749717368343,0.03330827420339726,graph_lift,3.3308274203397263,469,16.25,7.2768111613671,3.1637451888257235,47,train,False,,,,27
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.26759061217308044,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,469,16.25,7.2768111613671,,47,train,False,,,,27
M1,N8,E10a,T12b,categorical,2.8857646969193262,0.3191489361702128,0.48936170212765956,0.3659968674182892,0.3191489361702128,,,,0.07210366444567873,final_score,0.011290352960160097,,0.07210366444567873,0.061507755757811644,0.011290352960160097,0.07210366444567873,0.011290352960160097,graph_lift,1.1290352960160097,468,16.252,7.229143602058095,3.241406392288351,47,train,False,,,,28
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.23757269978523254,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,468,16.252,7.229143602058095,,47,train,False,,,,28
M1,N8,E10a,T12b,categorical,2.949850745234929,0.28368794326241137,0.48226950354609927,0.34039732813835144,0.28368794326241137,,,,-0.018321350322042518,final_score,0.0,,0.0,0.0056234528107850235,0.0,0.0,-0.005655254869677617,graph_lift,0.0,468,15.744,7.314393431461715,3.1398132952156095,47,train,False,,,,29
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.28862568736076355,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,468,15.744,7.314393431461715,,47,train,False,,,,29
M1,N8,E10a,T12b,categorical,3.037498581577355,0.2605633802816901,0.43661971830985913,0.32776862382888794,0.2605633802816901,,,,0.014563609070366246,final_score,0.014563609070366246,,0.014563609070366246,0.0,0.014563609070366246,0.014563609070366246,0.014563609070366246,graph_lift,1.4563609070366246,471,16.964,7.243089711660886,3.1985120393222073,47,train,False,,,,30
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2584806978702545,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,471,16.964,7.243089711660886,,47,train,False,,,,30
M1,N8,E10a,T12b,categorical,2.9667808586824025,0.2978723404255319,0.4326241134751773,0.32778358459472656,0.2978723404255319,,,,0.07480487208607434,final_score,0.004020572683473272,,0.07480487208607434,0.07107004167075581,0.004020572683473272,0.07480487208607434,0.004020572683473272,graph_lift,0.4020572683473272,467,16.546,7.29358503895272,3.2753145610383383,47,train,False,,,,31
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.21285134553909302,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,467,16.546,7.29358503895272,,47,train,False,,,,31
M1,N8,E10a,T12b,categorical,2.8434412601220345,0.2846715328467153,0.5109489051094891,0.3628491163253784,0.2846715328467153,,,,0.07609741289916283,final_score,0.0,,0.07609741289916283,0.08858145427696862,0.0,0.07609741289916283,-0.013697374753222908,graph_lift,0.0,456,15.89,7.3048417213728865,3.246974794357784,47,train,False,,,,32
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.26646167039871216,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,456,15.89,7.3048417213728865,,47,train,False,,,,32
M1,N8,E10a,T12b,categorical,2.868647513629721,0.3669064748201439,0.48201438848920863,0.396965891122818,0.3669064748201439,,,,0.05834182551980105,final_score,0.0,,0.05834182551980105,0.08163943641670568,0.0,0.05834182551980105,-0.025368697024620832,graph_lift,0.0,462,15.754,7.2504067426036745,3.168211175404864,47,train,False,,,,33
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.20413516461849213,final_score,0.03807830510869094,,0.03807830510869094,0.0,0.03807830510869094,0.03807830510869094,0.03807830510869094,graph_lift,3.8078305108690937,462,15.754,7.2504067426036745,,47,train,False,,,,33
M1,N8,E10a,T12b,categorical,2.852726527622768,0.30714285714285716,0.4857142857142857,0.37330180406570435,0.30714285714285716,,,,0.0735898779797527,final_score,0.0,,0.0735898779797527,0.08714687309843305,0.0,0.0735898779797527,-0.014851233697030664,graph_lift,0.0,464,15.89,7.3114286020683075,3.215648361243702,47,train,False,,,,34
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.27226749062538147,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,464,15.89,7.3114286020683075,,47,train,False,,,,34
M1,N8,E10a,T12b,categorical,3.1004486083984375,0.2535211267605634,0.43661971830985913,0.308601438999176,0.2535211267605634,,,,0.018153984846021376,final_score,0.018153984846021376,,0.018153984846021376,0.0,0.018153984846021376,0.018153984846021376,0.018153984846021376,graph_lift,1.8153984846021376,472,16.054,7.262262960960143,3.2048566663648423,47,train,False,,,,35
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.29244446754455566,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,472,16.054,7.262262960960143,,47,train,False,,,,35
M1,N8,E10a,T12b,categorical,2.9290094790251358,0.3188405797101449,0.4420289855072464,0.357767790555954,0.3188405797101449,,,,0.05738547674648409,final_score,0.02174159668520531,,0.05738547674648409,0.036436058142205296,0.02174159668520531,0.05738547674648409,0.02174159668520531,graph_lift,2.174159668520531,459,17.062,7.272904686045042,3.1740321609762514,47,train,False,,,,36
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2362501323223114,final_score,0.01417881998387192,,0.01417881998387192,0.0,0.01417881998387192,0.01417881998387192,0.01417881998387192,graph_lift,1.417881998387192,459,17.062,7.272904686045042,,47,train,False,,,,36
M1,N8,E10a,T12b,categorical,3.255599865810477,0.2517985611510791,0.4244604316546763,0.30934852361679077,0.2517985611510791,,,,-0.011001087059087977,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,16.16,7.272440792967471,3.2549399157169154,47,train,False,,,,37
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24462322890758514,final_score,0.0,,0.12002192388819354,0.14701366088730103,0.0,0.12002192388819354,-0.03164380923988194,graph_lift,0.0,461,16.16,7.272440792967471,,47,train,False,,,,37
M1,N8,E10a,T12b,categorical,3.310271997245953,0.20863309352517986,0.31654676258992803,0.2748202383518219,0.20863309352517986,,,,-0.07708663431054164,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,16.434,7.300753772320403,3.252361603324317,47,train,False,,,,38
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.315856397151947,final_score,0.021476333839042627,,0.0794959244974149,0.05929298663363,0.021476333839042627,0.0794959244974149,0.021476333839042627,graph_lift,2.147633383904263,461,16.434,7.300753772320403,,47,train,False,,,,38
M1,N8,E10a,T12b,categorical,3.037493678501674,0.22857142857142856,0.4,0.3117242455482483,0.22857142857142856,,,,-0.012991634396764429,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,466,15.794,7.293546683644329,3.2002936400231015,47,train,False,,,,39
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.3260174095630646,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,466,15.794,7.293546683644329,,47,train,False,,,,39
M1,N8,E10a,T12b,categorical,2.934507545849956,0.3191489361702128,0.475177304964539,0.3349623680114746,0.3191489361702128,,,,0.052362863568480966,final_score,0.0,,0.052362863568480966,0.055563084656111705,0.0,0.052362863568480966,-0.0033884963999585667,graph_lift,0.0,469,16.128,7.244612311605245,3.199119719610001,47,train,False,,,,40
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24594755470752716,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,469,16.128,7.244612311605245,,47,train,False,,,,40
M1,N8,E10a,T12b,categorical,2.924258024796196,0.3333333333333333,0.4855072463768116,0.37991780042648315,0.3333333333333333,,,,0.04568352955949784,final_score,0.0,,0.04568352955949784,0.04653858200435035,0.0,0.04568352955949784,-0.0008967876714403271,graph_lift,0.0,458,15.642,7.299504769482594,3.1775230703966453,47,train,False,,,,41
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24513259530067444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,458,15.642,7.299504769482594,,47,train,False,,,,41
M1,N8,E10a,T12b,categorical,2.806619987213354,0.3669064748201439,0.5035971223021583,0.3938603699207306,0.3669064748201439,,,,0.10121674847858109,final_score,0.0,,0.10121674847858109,0.10339827453578765,0.0,0.10121674847858109,-0.002433104906280528,graph_lift,0.0,463,16.028,7.262726986977211,3.293488889218515,47,train,False,,,,42
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2571273744106293,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,463,16.028,7.262726986977211,,47,train,False,,,,42
M1,N8,E10a,T12b,categorical,3.0436717442103793,0.2857142857142857,0.5,0.3390180766582489,0.2857142857142857,,,,0.039760102754551774,final_score,0.0,,0.039760102754551774,0.06163574468682098,0.0,0.039760102754551774,-0.02331252688751258,graph_lift,0.0,464,17.012,7.291190306133384,3.232845023094574,47,train,False,,,,43
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2523241341114044,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,464,17.012,7.291190306133384,,47,train,False,,,,43
M1,N8,E10a,T12b,categorical,2.853431647550975,0.3049645390070922,0.48226950354609927,0.37342754006385803,0.3049645390070922,,,,0.03426141451362619,final_score,0.0,,0.03426141451362619,0.05839756121573536,0.0,0.03426141451362619,-0.025633054575848576,graph_lift,0.0,467,16.012,7.284118479547515,3.2180655918507446,47,train,False,,,,44
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2966233193874359,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,467,16.012,7.284118479547515,,47,train,False,,,,44
M1,N8,E10a,T12b,categorical,3.22374882258422,0.2624113475177305,0.46099290780141844,0.31240254640579224,0.2624113475177305,,,,0.014951270184056065,final_score,0.010295232686451807,,0.014951270184056065,0.00470447112247685,0.010295232686451807,0.014951270184056065,0.010295232686451807,graph_lift,1.0295232686451807,468,16.274,7.287917338406171,3.233347533266829,47,train,False,,,,45
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2644016742706299,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,468,16.274,7.287917338406171,,47,train,False,,,,45
M1,N8,E10a,T12b,categorical,3.1431755818111795,0.2676056338028169,0.4014084507042254,0.32651638984680176,0.2676056338028169,,,,0.018730597778140567,final_score,0.005869739553333229,,0.018730597778140567,0.012936793835275573,0.005869739553333229,0.018730597778140567,0.005869739553333229,graph_lift,0.5869739553333229,471,15.694,7.318287661598206,3.2556267847956777,47,train,False,,,,46
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.20972095429897308,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,471,15.694,7.318287661598206,,47,train,False,,,,46
M1,N8,E10a,T12b,categorical,2.9910304478236607,0.2357142857142857,0.4142857142857143,0.33681052923202515,0.2357142857142857,,,,0.042524293794772405,final_score,0.017275760499797118,,0.042524293794772405,0.02569238885144043,0.017275760499797118,0.042524293794772405,0.017275760499797118,graph_lift,1.7275760499797117,466,16.314,7.291881985990969,3.3048539492611453,47,train,False,,,,47
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.31317654252052307,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,466,16.314,7.291881985990969,,47,train,False,,,,47
M1,N8,E10a,T12b,categorical,3.0141562043334083,0.20863309352517986,0.4172661870503597,0.30946847796440125,0.20863309352517986,,,,0.027638644566176707,final_score,0.027638644566176707,,0.027638644566176707,0.0,0.027638644566176707,0.027638644566176707,0.027638644566176707,graph_lift,2.7638644566176707,463,16.338,7.304830869239237,3.1944308367887917,47,train,False,,,,48
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2302868664264679,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,463,16.338,7.304830869239237,,47,train,False,,,,48
M1,N8,E10a,T12b,categorical,3.005879865373884,0.30714285714285716,0.45714285714285713,0.3346768021583557,0.30714285714285716,,,,0.018915437328775764,final_score,0.016036647201753452,,0.018915437328775764,0.0029257086850190683,0.016036647201753452,0.018915437328775764,0.016036647201753452,graph_lift,1.6036647201753451,464,16.126,7.241765176639446,3.2185562992797494,47,train,False,,,,49
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.27198001742362976,final_score,0.0,,0.09695516309187846,0.11956538517864705,0.0,0.09695516309187846,-0.02568075096792552,graph_lift,0.0,464,16.126,7.241765176639446,,47,train,False,,,,49
M1,N8,E10a,T12b,categorical,3.161372342555643,0.2805755395683453,0.4316546762589928,0.31143972277641296,0.2805755395683453,,,,0.007072965509613338,final_score,0.0,,0.007072965509613338,0.009811583883367114,0.0,0.007072965509613338,-0.002765754809063731,graph_lift,0.0,462,15.834,7.312527601916659,3.3239239239023055,47,test,False,,,,0
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.28623905777931213,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,462,15.834,7.312527601916659,,47,test,False,,,,0
M1,N8,E10a,T12b,categorical,3.1611662471995636,0.29411764705882354,0.375,0.31919097900390625,0.29411764705882354,,,,0.00954188517565202,final_score,0.0,,0.00954188517565202,0.025737786405255036,0.0,0.00954188517565202,-0.016623760014098092,graph_lift,0.0,451,15.722,7.24258941982694,3.3168866936191717,47,test,False,,,,1
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.315934419631958,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,451,15.722,7.24258941982694,,47,test,False,,,,1
M1,N8,E10a,T12b,categorical,2.9774076189313616,0.2714285714285714,0.4,0.3277462422847748,0.2714285714285714,,,,0.02213451599051386,final_score,0.0,,0.02213451599051386,0.050294048708435124,0.0,0.02213451599051386,-0.029650791047087094,graph_lift,0.0,466,15.358,7.346374395638939,3.250229664368252,47,test,False,,,,2
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24451908469200134,final_score,0.0,,0.0,0.07591943237741647,0.0,0.0,-0.08215672424833824,graph_lift,0.0,466,15.358,7.346374395638939,,47,test,False,,,,2
M1,N8,E10a,T12b,categorical,2.691213404878657,0.36879432624113473,0.5177304964539007,0.4105815887451172,0.36879432624113473,,,,0.03969810475587343,final_score,0.0,,0.03969810475587343,0.05348519485333869,0.0,0.03969810475587343,-0.014566164229548387,graph_lift,0.0,467,15.934,7.269862435899015,3.177755283629634,47,test,False,,,,3
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.32461053133010864,final_score,0.0,,0.0,0.002414696291467847,0.0,0.0,-0.0024205411632380633,graph_lift,0.0,467,15.934,7.269862435899015,,47,test,False,,,,3
M1,N8,E10a,T12b,categorical,2.7718793214672672,0.38686131386861317,0.5182481751824818,0.39831310510635376,0.38686131386861317,,,,0.0699109253857717,final_score,0.025632233625914894,,0.0699109253857717,0.04544351043613759,0.025632233625914894,0.0699109253857717,0.025632233625914894,graph_lift,2.5632233625914895,456,15.914,7.291078624031833,3.19234081985278,47,test,False,,,,4
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.21593907475471497,final_score,0.030539872600454362,,0.09474749719814753,0.0662302891919052,0.030539872600454362,0.09474749719814753,0.030539872600454362,graph_lift,3.053987260045436,456,15.914,7.291078624031833,,47,test,False,,,,4
M1,N8,E10a,T12b,categorical,2.9200172145871353,0.32116788321167883,0.45255474452554745,0.36226144433021545,0.32116788321167883,,,,0.031733603659687803,final_score,0.002843988369063568,,0.031733603659687803,0.028972011353943228,0.002843988369063568,0.031733603659687803,0.002843988369063568,graph_lift,0.2843988369063568,456,15.39,7.24613296949941,3.1900860803902376,47,test,False,,,,5
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2721331715583801,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,456,15.39,7.24613296949941,,47,test,False,,,,5
M1,N8,E10a,T12b,categorical,3.080710529410926,0.22627737226277372,0.38686131386861317,0.2994109094142914,0.22627737226277372,,,,0.003025027937696989,final_score,0.003025027937696989,,0.003025027937696989,0.0,0.003025027937696989,0.003025027937696989,0.003025027937696989,graph_lift,0.3025027937696989,455,15.068,7.346686632513371,3.248242427293099,47,test,False,,,,6
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.32353848218917847,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,455,15.068,7.346686632513371,,47,test,False,,,,6
M1,N8,E10a,T12b,categorical,2.9773618344907407,0.24444444444444444,0.43703703703703706,0.3300376832485199,0.24444444444444444,,,,0.027061151141049566,final_score,0.0,,0.027061151141049566,0.04196228046374928,0.0,0.027061151141049566,-0.015553802338714574,graph_lift,0.0,448,15.608,7.31980696565091,3.2079528066375733,47,test,False,,,,7
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2615075707435608,final_score,0.0,,0.0,0.026095066584173,0.0,0.0,-0.02679426470574333,graph_lift,0.0,448,15.608,7.31980696565091,,47,test,False,,,,7
M1,N8,E10a,T12b,categorical,2.950441680685447,0.26277372262773724,0.48175182481751827,0.342856228351593,0.26277372262773724,,,,0.008812290240582055,final_score,0.008812290240582055,,0.008812290240582055,0.0,0.008812290240582055,0.008812290240582055,0.008812290240582055,graph_lift,0.8812290240582055,456,15.356,7.274301839658331,3.1864906896761185,47,test,False,,,,8
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2593696117401123,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,456,15.356,7.274301839658331,,47,test,False,,,,8
M1,N8,E10a,T12b,categorical,3.236660228056066,0.29411764705882354,0.39705882352941174,0.32775020599365234,0.29411764705882354,,,,-0.012484636199955768,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,451,14.91,7.30081478999648,3.175137222324171,47,test,False,,,,9
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.26471051573753357,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,451,14.91,7.30081478999648,,47,test,False,,,,9
M1,N8,E10a,T12b,categorical,3.1628895927877987,0.23529411764705882,0.375,0.29490795731544495,0.23529411764705882,,,,-0.000770000414642924,final_score,0.0,,0.0,0.0039470597557241804,0.0,0.0,-0.003962700772467163,graph_lift,0.0,452,15.226,7.289328669686366,3.249990095119693,47,test,False,,,,10
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.27117282152175903,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,452,15.226,7.289328669686366,,47,test,False,,,,10
M1,N8,E10a,T12b,categorical,3.00891719304078,0.2978723404255319,0.41134751773049644,0.3427833914756775,0.2978723404255319,,,,0.031236722857976518,final_score,0.0,,0.031236722857976518,0.04588406071195206,0.0,0.031236722857976518,-0.015351737929150665,graph_lift,0.0,468,15.33,7.266318426920458,3.2648461791988144,47,test,False,,,,11
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2516881227493286,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,468,15.33,7.266318426920458,,47,test,False,,,,11
M1,N8,E10a,T12b,categorical,3.1312785429113053,0.22058823529411764,0.33088235294117646,0.2865358293056488,0.22058823529411764,,,,-0.017023492209348623,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,15.666,7.2850473950663925,3.252897630081023,47,test,False,,,,12
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.26931461691856384,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,15.666,7.2850473950663925,,47,test,False,,,,12
M1,N8,E10a,T12b,categorical,3.109324599757339,0.2727272727272727,0.3560606060606061,0.30371347069740295,0.2727272727272727,,,,-0.0002748171610562622,final_score,0.0,,0.0,0.07190124313301083,0.0,0.0,-0.07747154341174857,graph_lift,0.0,440,15.634,7.298763486429268,3.1372237962046854,47,test,False,,,,13
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.31576794385910034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,440,15.634,7.298763486429268,,47,test,False,,,,13
M1,N8,E10a,T12b,categorical,2.9456891095196758,0.2740740740740741,0.4148148148148148,0.33584508299827576,0.2740740740740741,,,,0.05046015291988848,final_score,0.0,,0.05046015291988848,0.05238739122121383,0.0,0.05046015291988848,-0.0020337828807586627,graph_lift,0.0,448,16.198,7.313231762631991,3.1892613237117056,47,test,False,,,,14
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2702835500240326,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,448,16.198,7.313231762631991,,47,test,False,,,,14
M1,N8,E10a,T12b,categorical,3.141497443704044,0.25735294117647056,0.4264705882352941,0.31466931104660034,0.25735294117647056,,,,0.006573540445957371,final_score,0.0,,0.006573540445957371,0.017502216418055494,0.0,0.006573540445957371,-0.011123359415890861,graph_lift,0.0,452,15.69,7.355568341713752,3.2861278714522477,47,test,False,,,,15
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.2965168356895447,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,452,15.69,7.355568341713752,,47,test,False,,,,15
M1,N8,E10a,T12b,categorical,2.983486648893704,0.291970802919708,0.4306569343065693,0.32788199186325073,0.291970802919708,,,,0.04413468296440004,final_score,0.0,,0.04413468296440004,0.04637805732373157,0.0,0.04413468296440004,-0.0023524777051959055,graph_lift,0.0,454,15.562,7.293671631712369,3.251716330176728,47,test,False,,,,16
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.3113574981689453,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,454,15.562,7.293671631712369,,47,test,False,,,,16
M1,N8,E10a,T12b,categorical,3.4258655575539567,0.20863309352517986,0.3381294964028777,0.2779988944530487,0.20863309352517986,,,,-0.015695932143769742,final_score,0.0,,0.0,0.000211419325366613,0.0,0.0,-0.00021146403294979856,graph_lift,0.0,461,16.368,7.294799770075516,3.2630466819628734,47,test,False,,,,17
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.26803722977638245,final_score,0.0,,0.0,0.011404959955382531,0.0,0.0,-0.011536533659796431,graph_lift,0.0,461,16.368,7.294799770075516,,47,test,False,,,,17
M1,N8,E10a,T12b,categorical,2.83984935984892,0.2867647058823529,0.5073529411764706,0.35863107442855835,0.2867647058823529,,,,0.026628570584736222,final_score,0.009419470155879982,,0.026628570584736222,0.01737274245796483,0.009419470155879982,0.026628570584736222,0.009419470155879982,graph_lift,0.9419470155879982,453,15.59,7.270188149883099,3.1735933093155024,47,test,False,,,,18
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.32256555557250977,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,15.59,7.270188149883099,,47,test,False,,,,18
M1,N8,E10a,T12b,categorical,3.184756071671196,0.1956521739130435,0.3695652173913043,0.28069987893104553,0.1956521739130435,,,,0.003182028474628118,final_score,0.0,,0.003182028474628118,0.024685292594066155,0.0,0.003182028474628118,-0.022047513439667845,graph_lift,0.0,457,15.23,7.307790125386911,3.2736035154607785,47,test,False,,,,19
M5,N8,E10a,T12b,global_categorical,,,,,,,,,0.24409714341163635,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,457,15.23,7.307790125386911,,47,test,False,,,,19
