experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E11b_T12a_s1,1,3.950714,3.852497,0.00611,0.145539,3.857967,0.0,0.144805,3.856141,0.007463,0.145021
N8_E11b_T12a_s1,2,3.87127,3.845218,0.179226,0.146639,3.84934,0.253731,0.146122,3.849826,0.145522,0.145968
N8_E11b_T12a_s1,3,3.810286,3.835641,0.179226,0.148118,3.837315,0.253731,0.147989,3.841433,0.145522,0.147251
N8_E11b_T12a_s1,4,3.723541,3.823701,0.179226,0.149986,3.822983,0.253731,0.150267,3.830275,0.145522,0.148968
N8_E11b_T12a_s1,5,3.694738,3.807655,0.179226,0.152553,3.805026,0.253731,0.153216,3.816284,0.145522,0.151174
N8_E11b_T12a_s1,6,3.620493,3.787548,0.179226,0.155899,3.78229,0.253731,0.157139,3.799022,0.145522,0.154002
N8_E11b_T12a_s1,7,3.530281,3.764515,0.179226,0.159849,3.756793,0.253731,0.161736,3.778854,0.145522,0.157385
N8_E11b_T12a_s1,8,3.46982,3.734025,0.179226,0.165289,3.723768,0.253731,0.168056,3.751615,0.145522,0.162101
N8_E11b_T12a_s1,9,3.402866,3.699395,0.179226,0.171777,3.685718,0.253731,0.175832,3.721336,0.145522,0.167578
N8_E11b_T12a_s1,10,3.344731,3.660415,0.179226,0.179544,3.643065,0.253731,0.185328,3.687875,0.145522,0.17398
N8_E11b_T12a_s1,11,3.26428,3.614932,0.179226,0.189025,3.594175,0.253731,0.197053,3.64885,0.145522,0.181682
N8_E11b_T12a_s1,12,3.18581,3.568142,0.179226,0.199314,3.543951,0.253731,0.210171,3.609612,0.145522,0.18977
N8_E11b_T12a_s1,13,3.152618,3.514242,0.179226,0.21174,3.484598,0.253731,0.226995,3.564102,0.145522,0.199333
N8_E11b_T12a_s1,14,3.073946,3.460614,0.179226,0.223658,3.426913,0.253731,0.243677,3.519907,0.145522,0.208101
N8_E11b_T12a_s1,15,3.021921,3.412086,0.179226,0.233809,3.375131,0.253731,0.258787,3.481708,0.145522,0.214953
N8_E11b_T12a_s1,16,2.966802,3.366867,0.179226,0.241945,3.328369,0.253731,0.271708,3.446816,0.145522,0.219976
N8_E11b_T12a_s1,17,2.93028,3.32331,0.179226,0.248018,3.284665,0.253731,0.282629,3.415049,0.145522,0.222948
N8_E11b_T12a_s1,18,2.835404,3.287062,0.179226,0.251152,3.250103,0.253731,0.289924,3.390417,0.145522,0.223569
N8_E11b_T12a_s1,19,2.786369,3.258063,0.179226,0.252146,3.224307,0.253731,0.294294,3.372659,0.145522,0.222576
N8_E11b_T12a_s1,20,2.811217,3.235149,0.179226,0.25126,3.206074,0.253731,0.296652,3.362655,0.145522,0.219988
N8_E11b_T12a_s1,21,2.75921,3.220743,0.179226,0.249653,3.19877,0.253731,0.297181,3.359942,0.145522,0.217212
N8_E11b_T12a_s1,22,2.696837,3.207777,0.179226,0.249581,3.196666,0.253731,0.297477,3.357588,0.145522,0.216223
N8_E11b_T12a_s1,23,2.70895,3.201019,0.179226,0.24835,3.200266,0.253731,0.297087,3.362645,0.145522,0.214152
N8_E11b_T12a_s1,24,2.674761,3.194144,0.179226,0.248352,3.206439,0.253731,0.296868,3.365937,0.145522,0.213395
N8_E11b_T12a_s1,25,2.614236,3.194813,0.179226,0.246596,3.219247,0.253731,0.295797,3.379092,0.145522,0.210894
N8_E11b_T12a_s1,26,2.579468,3.19243,0.179226,0.246077,3.228491,0.253731,0.295265,3.386877,0.145522,0.209718
N8_E11b_T12a_s1,27,2.564574,3.195186,0.179226,0.244643,3.24401,0.253731,0.29412,3.402033,0.145522,0.207661
N8_E11b_T12a_s1,28,2.485688,3.208545,0.179226,0.241191,3.267263,0.253731,0.291998,3.429181,0.145522,0.203756
N8_E11b_T12a_s1,29,2.434942,3.215237,0.179226,0.239461,3.287736,0.253731,0.290585,3.449261,0.145522,0.201462
N8_E11b_T12a_s1,30,2.476266,3.221111,0.179226,0.238045,3.305232,0.253731,0.289379,3.468347,0.145522,0.19947
N8_E11b_T12a_s1,31,2.449198,3.240469,0.179226,0.23459,3.335284,0.253731,0.286962,3.50348,0.145522,0.195663
N8_E11b_T12a_s1,32,2.362429,3.258307,0.179226,0.231803,3.362995,0.253731,0.284946,3.535862,0.145522,0.192595
N8_E11b_T12a_s1,33,2.319137,3.277884,0.179226,0.229084,3.394042,0.253731,0.282973,3.570375,0.145522,0.189657
N8_E11b_T12a_s1,34,2.274329,3.290984,0.179226,0.227238,3.417646,0.253731,0.28145,3.598407,0.145522,0.187498
N8_E11b_T12a_s1,35,2.273877,3.295093,0.179226,0.226402,3.434057,0.253731,0.280509,3.616727,0.145522,0.186251
N8_E11b_T12a_s1,36,2.246372,3.316031,0.179226,0.223952,3.466566,0.253731,0.278687,3.655549,0.145522,0.183602
N8_E11b_T12a_s1,37,2.229265,3.324447,0.179226,0.223192,3.489512,0.253731,0.277757,3.680079,0.145522,0.182454
N8_E11b_T12a_s1,38,2.210307,3.323903,0.179226,0.222981,3.504805,0.253731,0.277052,3.696008,0.145522,0.181747
N8_E11b_T12a_s1,39,2.179831,3.329045,0.179226,0.222453,3.526558,0.253731,0.276149,3.719335,0.145522,0.180729
N8_E11b_T12a_s1,40,2.151167,3.321167,0.179226,0.22329,3.540212,0.253731,0.27577,3.731412,0.145522,0.180711
N8_E11b_T12a_s1,41,2.095014,3.298749,0.179226,0.22544,3.538993,0.253731,0.275986,3.72837,0.145522,0.181665
N8_E11b_T12a_s1,42,2.040669,3.270011,0.179226,0.228369,3.534491,0.253731,0.276552,3.720097,0.145522,0.183138
N8_E11b_T12a_s1,43,2.003719,3.215157,0.179226,0.23414,3.506741,0.253731,0.2781,3.68587,0.145522,0.186355
N8_E11b_T12a_s1,44,2.036442,3.176241,0.181263,0.239064,3.49776,0.253731,0.27899,3.673215,0.145522,0.188543
N8_E11b_T12a_s1,45,1.99674,3.11884,0.181263,0.246631,3.472944,0.253731,0.280697,3.644174,0.149254,0.192154
N8_E11b_T12a_s1,46,1.914068,3.065501,0.183299,0.25441,3.451901,0.253731,0.28227,3.62013,0.149254,0.195436
N8_E11b_T12a_s1,47,1.934706,3.007853,0.183299,0.263912,3.427116,0.253731,0.28423,3.592958,0.149254,0.199314
N8_E11b_T12a_s1,48,1.862265,2.954973,0.185336,0.273074,3.408226,0.253731,0.285916,3.574706,0.149254,0.202621
N8_E11b_T12a_s1,49,1.859689,2.878305,0.195519,0.288483,3.375501,0.253731,0.289179,3.537565,0.149254,0.208543
N8_E11b_T12a_s1,50,1.834703,2.792176,0.213849,0.307845,3.335909,0.253731,0.293089,3.490462,0.152985,0.215839
N8_E11b_T12a_s1,51,1.808385,2.717557,0.232179,0.326255,3.307133,0.253731,0.296503,3.460714,0.156716,0.221778
N8_E11b_T12a_s1,52,1.790378,2.626714,0.266802,0.350066,3.26471,0.253731,0.301974,3.412694,0.156716,0.230671
