experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N9_E10b_T12a_s1,1,3.855815,3.82671,0.03525,0.149337,3.842457,0.020408,0.147014,3.830601,0.037415,0.148775
N9_E10b_T12a_s1,2,3.788176,3.821165,0.087199,0.150191,3.838263,0.054422,0.147651,3.825652,0.081633,0.149544
N9_E10b_T12a_s1,3,3.721438,3.813843,0.105751,0.15133,3.832802,0.07483,0.148488,3.818965,0.115646,0.150591
N9_E10b_T12a_s1,4,3.626244,3.804728,0.213358,0.152764,3.825784,0.129252,0.149574,3.810534,0.227891,0.151926
N9_E10b_T12a_s1,5,3.572565,3.79358,0.191095,0.154547,3.817269,0.163265,0.150915,3.800167,0.207483,0.153595
N9_E10b_T12a_s1,6,3.463599,3.779675,0.174397,0.156813,3.80671,0.136054,0.152609,3.787059,0.187075,0.155744
N9_E10b_T12a_s1,7,3.404158,3.761963,0.174397,0.15976,3.793497,0.136054,0.15477,3.77046,0.187075,0.158523
N9_E10b_T12a_s1,8,3.33222,3.741035,0.174397,0.163337,3.777893,0.136054,0.157381,3.75068,0.187075,0.161921
N9_E10b_T12a_s1,9,3.21118,3.717139,0.174397,0.167543,3.760459,0.136054,0.160387,3.728151,0.187075,0.165909
N9_E10b_T12a_s1,10,3.165474,3.690108,0.174397,0.172453,3.741038,0.136054,0.163838,3.702736,0.187075,0.170552
N9_E10b_T12a_s1,11,3.090278,3.66019,0.174397,0.178065,3.719476,0.136054,0.167779,3.674717,0.187075,0.175826
N9_E10b_T12a_s1,12,3.010514,3.628032,0.174397,0.184292,3.696414,0.136054,0.172118,3.6447,0.187075,0.181643
N9_E10b_T12a_s1,13,2.903692,3.594294,0.174397,0.190999,3.672348,0.136054,0.17674,3.613345,0.187075,0.187845
N9_E10b_T12a_s1,14,2.855774,3.559835,0.174397,0.197993,3.64829,0.136054,0.181439,3.581813,0.187075,0.19416
N9_E10b_T12a_s1,15,2.799437,3.525529,0.174397,0.205077,3.62468,0.136054,0.186095,3.550857,0.187075,0.200392
N9_E10b_T12a_s1,16,2.737912,3.491658,0.19295,0.212127,3.601897,0.136054,0.190572,3.520941,0.193878,0.206361
N9_E10b_T12a_s1,17,2.667998,3.459618,0.241187,0.218856,3.580583,0.163265,0.194745,3.49322,0.234694,0.211827
N9_E10b_T12a_s1,18,2.615548,3.428172,0.317254,0.225516,3.560021,0.217687,0.198763,3.466557,0.292517,0.217037
N9_E10b_T12a_s1,19,2.572499,3.398788,0.35436,0.231838,3.540579,0.238095,0.202595,3.442182,0.333333,0.221807
N9_E10b_T12a_s1,20,2.530267,3.370217,0.352505,0.238112,3.522071,0.231293,0.206311,3.419376,0.319728,0.2263
N9_E10b_T12a_s1,21,2.507559,3.342948,0.346939,0.244302,3.504086,0.217687,0.210067,3.398262,0.316327,0.230586
N9_E10b_T12a_s1,22,2.427354,3.316146,0.324675,0.250583,3.486387,0.210884,0.213908,3.378253,0.306122,0.23479
N9_E10b_T12a_s1,23,2.365594,3.289505,0.326531,0.25723,3.468223,0.210884,0.21813,3.358713,0.292517,0.239276
N9_E10b_T12a_s1,24,2.302885,3.263021,0.341373,0.264178,3.450015,0.217687,0.222618,3.339941,0.295918,0.243879
N9_E10b_T12a_s1,25,2.284655,3.237087,0.358071,0.271184,3.432636,0.22449,0.227013,3.322373,0.295918,0.248369
N9_E10b_T12a_s1,26,2.228462,3.20976,0.363636,0.278946,3.414371,0.22449,0.231864,3.304178,0.306122,0.253368
N9_E10b_T12a_s1,27,2.228245,3.180461,0.365492,0.287571,3.395575,0.238095,0.237082,3.285159,0.316327,0.258877
N9_E10b_T12a_s1,28,2.140791,3.150706,0.374768,0.296644,3.37715,0.244898,0.242436,3.266689,0.323129,0.264522
N9_E10b_T12a_s1,29,2.166201,3.119243,0.397032,0.306474,3.357695,0.244898,0.24825,3.24725,0.323129,0.270625
N9_E10b_T12a_s1,30,2.047704,3.085899,0.41744,0.317037,3.337439,0.272109,0.254413,3.227196,0.329932,0.277066
N9_E10b_T12a_s1,31,2.024402,3.050478,0.435993,0.328185,3.316833,0.285714,0.260681,3.206402,0.336735,0.283688
N9_E10b_T12a_s1,32,2.029724,3.013917,0.458256,0.339753,3.296085,0.306122,0.26706,3.185573,0.346939,0.290395
N9_E10b_T12a_s1,33,1.946957,2.974875,0.480519,0.352072,3.273725,0.326531,0.273895,3.163898,0.346939,0.297305
N9_E10b_T12a_s1,34,1.902272,2.934108,0.499072,0.364947,3.251174,0.333333,0.280876,3.142108,0.363946,0.30425
N9_E10b_T12a_s1,35,1.889187,2.890904,0.508349,0.378434,3.227574,0.333333,0.288108,3.119378,0.37415,0.311293
N9_E10b_T12a_s1,36,1.836245,2.843793,0.519481,0.393109,3.20165,0.340136,0.296029,3.094162,0.387755,0.319023
N9_E10b_T12a_s1,37,1.774255,2.793553,0.541744,0.408598,3.174172,0.353741,0.30421,3.067455,0.397959,0.326986
N9_E10b_T12a_s1,38,1.73334,2.739063,0.575139,0.425205,3.144123,0.360544,0.312989,3.038181,0.411565,0.33552
N9_E10b_T12a_s1,39,1.737423,2.680551,0.591837,0.442829,3.112653,0.367347,0.322049,3.006861,0.435374,0.344528
N9_E10b_T12a_s1,40,1.681309,2.617119,0.6141,0.461602,3.078405,0.367347,0.331729,2.972007,0.44898,0.354373
N9_E10b_T12a_s1,41,1.644303,2.549885,0.625232,0.481065,3.042412,0.367347,0.341673,2.935139,0.455782,0.364619
N9_E10b_T12a_s1,42,1.585185,2.480023,0.647495,0.500794,3.005374,0.367347,0.351633,2.89676,0.465986,0.374997
N9_E10b_T12a_s1,43,1.562365,2.407815,0.664193,0.520747,2.96698,0.380952,0.361695,2.857307,0.465986,0.385514
