experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N9_E11b_T12a_s0,1,3.87887,3.852794,0.009381,0.145464,3.853982,0.020548,0.145305,3.851404,0.010274,0.145655
N9_E11b_T12a_s0,2,3.806742,3.847738,0.009381,0.146201,3.849195,0.020548,0.146004,3.847547,0.010274,0.146218
N9_E11b_T12a_s0,3,3.727828,3.837387,0.045028,0.14772,3.839877,0.047945,0.147377,3.839927,0.044521,0.147336
N9_E11b_T12a_s0,4,3.640973,3.822898,0.125704,0.149896,3.826674,0.123288,0.149372,3.828848,0.113014,0.148996
N9_E11b_T12a_s0,5,3.551697,3.804503,0.103189,0.152727,3.809208,0.109589,0.152076,3.814481,0.061644,0.151193
N9_E11b_T12a_s0,6,3.474874,3.780766,0.135084,0.156497,3.786181,0.116438,0.155759,3.79602,0.078767,0.154093
N9_E11b_T12a_s0,7,3.358383,3.755902,0.217636,0.160581,3.761961,0.191781,0.159774,3.776939,0.123288,0.157179
N9_E11b_T12a_s0,8,3.283821,3.72517,0.243902,0.165844,3.732556,0.226027,0.164872,3.753597,0.15411,0.161096
N9_E11b_T12a_s0,9,3.192822,3.688468,0.208255,0.172433,3.69788,0.212329,0.17119,3.725666,0.14726,0.165988
N9_E11b_T12a_s0,10,3.087323,3.646004,0.198874,0.180415,3.658434,0.212329,0.17877,3.693928,0.14726,0.171756
N9_E11b_T12a_s0,11,3.040035,3.603992,0.196998,0.188647,3.619631,0.205479,0.18654,3.662612,0.143836,0.177634
N9_E11b_T12a_s0,12,2.970651,3.561482,0.210131,0.197234,3.580923,0.205479,0.194571,3.631542,0.150685,0.183599
N9_E11b_T12a_s0,13,2.902004,3.523281,0.225141,0.205108,3.547252,0.205479,0.201739,3.60387,0.15411,0.188987
N9_E11b_T12a_s0,14,2.827913,3.489756,0.251407,0.211916,3.51794,0.232877,0.207846,3.580268,0.160959,0.193443
N9_E11b_T12a_s0,15,2.792561,3.454847,0.257036,0.21906,3.488404,0.260274,0.214095,3.555873,0.178082,0.198112
N9_E11b_T12a_s0,16,2.730754,3.424001,0.258912,0.225229,3.461797,0.246575,0.219446,3.534693,0.174658,0.202001
N9_E11b_T12a_s0,17,2.672399,3.396159,0.249531,0.230519,3.43946,0.239726,0.223708,3.515583,0.164384,0.205323
N9_E11b_T12a_s0,18,2.619384,3.370199,0.238274,0.235305,3.419689,0.205479,0.227357,3.497838,0.15411,0.20833
N9_E11b_T12a_s0,19,2.537589,3.346902,0.232645,0.239583,3.40263,0.191781,0.230422,3.482309,0.140411,0.210996
N9_E11b_T12a_s0,20,2.506164,3.324895,0.236398,0.24383,3.387332,0.19863,0.23324,3.467174,0.140411,0.213762
N9_E11b_T12a_s0,21,2.477762,3.30819,0.251407,0.24714,3.376359,0.226027,0.235253,3.456238,0.160959,0.215875
N9_E11b_T12a_s0,22,2.447327,3.287429,0.285178,0.251436,3.362093,0.273973,0.238169,3.442377,0.184932,0.218729
N9_E11b_T12a_s0,23,2.398223,3.268399,0.287054,0.255502,3.349192,0.260274,0.240794,3.429004,0.202055,0.221531
N9_E11b_T12a_s0,24,2.352053,3.245033,0.290807,0.261076,3.333268,0.267123,0.244451,3.413107,0.19863,0.225242
N9_E11b_T12a_s0,25,2.304332,3.218439,0.300188,0.267464,3.31514,0.267123,0.248756,3.395508,0.195205,0.229409
N9_E11b_T12a_s0,26,2.275397,3.19318,0.335835,0.273943,3.298017,0.30137,0.253073,3.378403,0.208904,0.233717
N9_E11b_T12a_s0,27,2.221607,3.169994,0.377111,0.280337,3.283575,0.328767,0.256923,3.362815,0.226027,0.237859
N9_E11b_T12a_s0,28,2.195151,3.139831,0.407129,0.288851,3.263297,0.356164,0.262584,3.342927,0.270548,0.243314
N9_E11b_T12a_s0,29,2.111253,3.111837,0.439024,0.297666,3.243813,0.363014,0.268631,3.324682,0.284247,0.24888
N9_E11b_T12a_s0,30,2.087122,3.080133,0.470919,0.30714,3.222282,0.39726,0.275028,3.304662,0.304795,0.254634
