experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N9_E10b_T12a_s0,1,3.867516,3.833301,0.0394,0.148307,3.837074,0.041096,0.147772,3.840216,0.044521,0.147317
N9_E10b_T12a_s0,2,3.764034,3.825415,0.041276,0.149498,3.830052,0.041096,0.148842,3.834136,0.044521,0.148233
N9_E10b_T12a_s0,3,3.670663,3.815585,0.041276,0.151,3.821459,0.041096,0.15017,3.826802,0.044521,0.149353
N9_E10b_T12a_s0,4,3.584717,3.802512,0.170732,0.153034,3.809719,0.184932,0.152016,3.817298,0.133562,0.150829
N9_E10b_T12a_s0,5,3.510276,3.785993,0.168856,0.155664,3.794576,0.171233,0.154456,3.805297,0.130137,0.152733
N9_E10b_T12a_s0,6,3.45601,3.765898,0.168856,0.158955,3.776285,0.171233,0.157495,3.790741,0.130137,0.155104
N9_E10b_T12a_s0,7,3.334092,3.741797,0.168856,0.163041,3.754403,0.171233,0.16127,3.773199,0.130137,0.158053
N9_E10b_T12a_s0,8,3.226367,3.713899,0.168856,0.167965,3.729,0.171233,0.165846,3.752922,0.130137,0.16159
N9_E10b_T12a_s0,9,3.203559,3.681861,0.168856,0.173861,3.699885,0.171233,0.171331,3.72969,0.130137,0.165797
N9_E10b_T12a_s0,10,3.13752,3.645918,0.168856,0.180792,3.667354,0.171233,0.177768,3.70366,0.130137,0.170704
N9_E10b_T12a_s0,11,3.054778,3.606789,0.168856,0.18873,3.632219,0.171233,0.185106,3.675499,0.130137,0.17625
N9_E10b_T12a_s0,12,2.949168,3.564387,0.168856,0.197757,3.594476,0.171233,0.193399,3.645359,0.130137,0.182439
N9_E10b_T12a_s0,13,2.882668,3.52117,0.168856,0.207356,3.556372,0.171233,0.202147,3.614744,0.130137,0.188939
N9_E10b_T12a_s0,14,2.808141,3.477812,0.168856,0.217311,3.518579,0.171233,0.21111,3.584355,0.130137,0.195556
N9_E10b_T12a_s0,15,2.768527,3.435525,0.168856,0.227236,3.482427,0.171233,0.219868,3.555113,0.130137,0.202021
N9_E10b_T12a_s0,16,2.689069,3.395446,0.168856,0.236662,3.448986,0.171233,0.227955,3.527817,0.130137,0.20804
N9_E10b_T12a_s0,17,2.667319,3.357606,0.168856,0.245562,3.418358,0.171233,0.235311,3.502436,0.130137,0.213627
N9_E10b_T12a_s0,18,2.608996,3.321432,0.168856,0.254013,3.390178,0.171233,0.241988,3.4784,0.130137,0.218893
N9_E10b_T12a_s0,19,2.526161,3.288605,0.168856,0.261628,3.365772,0.171233,0.247623,3.4565,0.130137,0.22368
N9_E10b_T12a_s0,20,2.479931,3.257712,0.168856,0.268818,3.343607,0.171233,0.252661,3.435897,0.130137,0.228222
N9_E10b_T12a_s0,21,2.40927,3.227451,0.170732,0.275965,3.322636,0.171233,0.257441,3.41592,0.130137,0.232731
N9_E10b_T12a_s0,22,2.351247,3.198511,0.170732,0.282939,3.303181,0.171233,0.261887,3.397017,0.130137,0.237111
N9_E10b_T12a_s0,23,2.317882,3.17069,0.178236,0.289852,3.285016,0.171233,0.266107,3.378859,0.130137,0.241467
N9_E10b_T12a_s0,24,2.298936,3.143325,0.180113,0.296819,3.267753,0.171233,0.270138,3.361117,0.133562,0.245817
N9_E10b_T12a_s0,25,2.252287,3.116888,0.189493,0.303817,3.251986,0.171233,0.273949,3.34428,0.136986,0.250109
N9_E10b_T12a_s0,26,2.244671,3.088012,0.206379,0.311511,3.234486,0.171233,0.278251,3.326118,0.140411,0.254727
N9_E10b_T12a_s0,27,2.165316,3.058003,0.236398,0.319638,3.216771,0.178082,0.282662,3.307582,0.143836,0.259485
N9_E10b_T12a_s0,28,2.099303,3.028257,0.253283,0.327942,3.199708,0.184932,0.287049,3.289974,0.160959,0.264121
N9_E10b_T12a_s0,29,2.062438,2.995302,0.298311,0.337146,3.180759,0.191781,0.291949,3.270977,0.178082,0.269083
N9_E10b_T12a_s0,30,2.035016,2.960355,0.330206,0.347056,3.161305,0.219178,0.297017,3.251564,0.205479,0.274179
