experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N7_E11b_T12a_s0,1,3.931555,3.836798,0.076067,0.147847,3.841309,0.068027,0.147213,3.839864,0.071429,0.147409
N7_E11b_T12a_s0,2,3.839542,3.831756,0.159555,0.148618,3.837509,0.14966,0.147797,3.835404,0.159864,0.148091
N7_E11b_T12a_s0,3,3.761914,3.824889,0.159555,0.149676,3.832312,0.14966,0.148614,3.829197,0.159864,0.14905
N7_E11b_T12a_s0,4,3.699669,3.816845,0.159555,0.150916,3.826067,0.14966,0.149579,3.821955,0.159864,0.150163
N7_E11b_T12a_s0,5,3.606565,3.806665,0.159555,0.152503,3.817954,0.14966,0.150843,3.812863,0.159864,0.151578
N7_E11b_T12a_s0,6,3.568577,3.791546,0.159555,0.1549,3.805521,0.14966,0.152801,3.799124,0.159864,0.153746
N7_E11b_T12a_s0,7,3.467941,3.774733,0.159555,0.157622,3.792409,0.14966,0.154913,3.78372,0.159864,0.156232
N7_E11b_T12a_s0,8,3.426596,3.751852,0.159555,0.161463,3.774375,0.14966,0.157909,3.762656,0.159864,0.15975
N7_E11b_T12a_s0,9,3.321147,3.726014,0.159555,0.165935,3.753848,0.14966,0.161417,3.739367,0.159864,0.163779
N7_E11b_T12a_s0,10,3.231173,3.698321,0.159555,0.170907,3.731775,0.14966,0.165305,3.713997,0.159864,0.168308
N7_E11b_T12a_s0,11,3.138681,3.664066,0.159555,0.177241,3.705498,0.14966,0.170071,3.682897,0.159864,0.17403
N7_E11b_T12a_s0,12,3.083834,3.625988,0.159555,0.18463,3.676481,0.14966,0.175608,3.648666,0.159864,0.180666
N7_E11b_T12a_s0,13,2.97668,3.590477,0.159555,0.191695,3.649818,0.14966,0.180769,3.616562,0.159864,0.186973
N7_E11b_T12a_s0,14,2.936024,3.549449,0.159555,0.200303,3.618703,0.14966,0.187063,3.579755,0.159864,0.194601
N7_E11b_T12a_s0,15,2.865431,3.51129,0.159555,0.208456,3.591342,0.14966,0.192682,3.546569,0.159864,0.201602
N7_E11b_T12a_s0,16,2.814689,3.476122,0.159555,0.216055,3.566571,0.14966,0.197717,3.516508,0.159864,0.207964
N7_E11b_T12a_s0,17,2.754761,3.443721,0.159555,0.223133,3.544284,0.14966,0.20224,3.489481,0.159864,0.213703
N7_E11b_T12a_s0,18,2.711084,3.413593,0.16141,0.229639,3.52437,0.14966,0.206135,3.465633,0.159864,0.218619
N7_E11b_T12a_s0,19,2.630234,3.384577,0.174397,0.235765,3.505932,0.156463,0.209561,3.443318,0.173469,0.223049
