experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N7_E10c_T12a_s0,1,3.889513,3.852135,0.068646,0.145557,3.854638,0.047619,0.145182,3.847353,0.05102,0.146251
N7_E10c_T12a_s0,2,3.812888,3.846926,0.072356,0.146311,3.849916,0.054422,0.14586,3.841845,0.068027,0.147042
N7_E10c_T12a_s0,3,3.720437,3.839398,0.072356,0.147407,3.843299,0.054422,0.146823,3.834539,0.068027,0.1481
N7_E10c_T12a_s0,4,3.652262,3.828967,0.072356,0.148941,3.834507,0.054422,0.148119,3.824773,0.068027,0.149533
N7_E10c_T12a_s0,5,3.548906,3.815573,0.072356,0.150941,3.823593,0.054422,0.149756,3.812338,0.068027,0.151387
N7_E10c_T12a_s0,6,3.469274,3.798551,0.072356,0.153541,3.809766,0.054422,0.151876,3.796505,0.068027,0.153801
N7_E10c_T12a_s0,7,3.399588,3.777998,0.072356,0.156765,3.792972,0.054422,0.154521,3.777305,0.068027,0.156806
N7_E10c_T12a_s0,8,3.318783,3.753824,0.174397,0.160675,3.77338,0.14966,0.157701,3.754776,0.153061,0.160438
N7_E10c_T12a_s0,9,3.239905,3.725939,0.183673,0.165353,3.750968,0.163265,0.161469,3.728884,0.163265,0.164764
N7_E10c_T12a_s0,10,3.13794,3.694641,0.170686,0.170823,3.726168,0.14966,0.165811,3.700193,0.159864,0.169756
N7_E10c_T12a_s0,11,3.031864,3.660628,0.159555,0.177025,3.699649,0.14966,0.17065,3.669265,0.159864,0.175361
N7_E10c_T12a_s0,12,2.984468,3.624732,0.159555,0.183859,3.672252,0.14966,0.175867,3.637084,0.159864,0.181438
N7_E10c_T12a_s0,13,2.912151,3.586891,0.159555,0.191371,3.643851,0.14966,0.18149,3.603546,0.159864,0.188022
N7_E10c_T12a_s0,14,2.86536,3.548518,0.159555,0.199303,3.615597,0.14966,0.187292,3.570212,0.159864,0.194808
N7_E10c_T12a_s0,15,2.788243,3.51099,0.16141,0.207328,3.58858,0.14966,0.192983,3.538353,0.159864,0.201484
N7_E10c_T12a_s0,16,2.687394,3.475386,0.16141,0.215178,3.563509,0.14966,0.198363,3.509104,0.159864,0.207747
N7_E10c_T12a_s0,17,2.686692,3.441667,0.165121,0.222837,3.540236,0.14966,0.203425,3.482253,0.163265,0.213604
N7_E10c_T12a_s0,18,2.605474,3.410271,0.172542,0.230209,3.518907,0.14966,0.208153,3.458194,0.163265,0.218989
N7_E10c_T12a_s0,19,2.597615,3.380996,0.187384,0.237216,3.499603,0.156463,0.21244,3.436748,0.163265,0.223816
N7_E10c_T12a_s0,20,2.541823,3.353303,0.202226,0.244094,3.481906,0.156463,0.216485,3.417326,0.180272,0.228329
N7_E10c_T12a_s0,21,2.489685,3.327688,0.241187,0.25068,3.466062,0.176871,0.220172,3.400374,0.187075,0.232377
N7_E10c_T12a_s0,22,2.440874,3.302021,0.270872,0.257465,3.450613,0.197279,0.223832,3.384191,0.207483,0.23635
N7_E10c_T12a_s0,23,2.401129,3.276784,0.320965,0.264295,3.435787,0.204082,0.227384,3.368875,0.22449,0.240173
N7_E10c_T12a_s0,24,2.327327,3.252543,0.369202,0.270987,3.421943,0.231293,0.230728,3.355145,0.27551,0.243655
N7_E10c_T12a_s0,25,2.302775,3.228546,0.402597,0.277668,3.408989,0.285714,0.233819,3.342328,0.312925,0.246905
N7_E10c_T12a_s0,26,2.228854,3.203273,0.428571,0.284773,3.395774,0.29932,0.236986,3.329061,0.346939,0.250291
N7_E10c_T12a_s0,27,2.209872,3.176963,0.44898,0.292326,3.382806,0.285714,0.240142,3.315683,0.363946,0.253793
N7_E10c_T12a_s0,28,2.125004,3.147917,0.456401,0.300862,3.368329,0.292517,0.243782,3.300662,0.377551,0.257836
N7_E10c_T12a_s0,29,2.084235,3.117908,0.467532,0.309879,3.353807,0.292517,0.24751,3.285957,0.380952,0.2619
N7_E10c_T12a_s0,30,2.043766,3.08704,0.478664,0.319315,3.339378,0.292517,0.251264,3.271097,0.384354,0.266095
N7_E10c_T12a_s0,31,2.012561,3.054222,0.487941,0.329494,3.324151,0.29932,0.255319,3.255516,0.384354,0.270563
N7_E10c_T12a_s0,32,1.992939,3.016052,0.499072,0.341474,3.30552,0.312925,0.260417,3.236313,0.384354,0.276166
N7_E10c_T12a_s0,33,1.961928,2.976165,0.510204,0.354205,3.286564,0.312925,0.265707,3.216496,0.384354,0.282102
N7_E10c_T12a_s0,34,1.926752,2.933672,0.513915,0.367843,3.266381,0.319728,0.271383,3.195301,0.391156,0.288511
N7_E10c_T12a_s0,35,1.899969,2.886288,0.530612,0.383087,3.243569,0.319728,0.277974,3.171395,0.394558,0.295854
N7_E10c_T12a_s0,36,1.839926,2.835234,0.545455,0.399444,3.218531,0.326531,0.285198,3.145464,0.401361,0.303844
N7_E10c_T12a_s0,37,1.807185,2.781212,0.556586,0.416596,3.191823,0.333333,0.292992,3.118467,0.411565,0.31226
N7_E10c_T12a_s0,38,1.7593,2.721838,0.580705,0.435117,3.162313,0.333333,0.301662,3.088227,0.414966,0.321638
N7_E10c_T12a_s0,39,1.711264,2.66015,0.608534,0.453997,3.131653,0.367347,0.310698,3.057286,0.431973,0.331209
N7_E10c_T12a_s0,40,1.665637,2.594618,0.634508,0.473599,3.098719,0.380952,0.320334,3.024278,0.442177,0.341352
N7_E10c_T12a_s0,41,1.679865,2.523713,0.64564,0.494143,3.062764,0.37415,0.33068,2.987959,0.462585,0.352252
N7_E10c_T12a_s0,42,1.610081,2.451211,0.666048,0.514625,3.025675,0.380952,0.341338,2.950765,0.462585,0.363294
N7_E10c_T12a_s0,43,1.573719,2.37794,0.682746,0.534733,2.988252,0.394558,0.351899,2.913845,0.465986,0.37398
N7_E10c_T12a_s0,44,1.537333,2.30181,0.701299,0.554924,2.949255,0.401361,0.362708,2.874831,0.459184,0.385025
N7_E10c_T12a_s0,45,1.528924,2.223285,0.71243,0.575051,2.908217,0.401361,0.373829,2.833818,0.472789,0.39632
N7_E10c_T12a_s0,46,1.463968,2.14297,0.725417,0.594881,2.865892,0.428571,0.384981,2.791684,0.482993,0.407519
N7_E10c_T12a_s0,47,1.468112,2.060604,0.745826,0.614482,2.822323,0.428571,0.396162,2.747559,0.482993,0.418999
N7_E10c_T12a_s0,48,1.4189,1.980275,0.756957,0.633179,2.780123,0.442177,0.406707,2.704518,0.486395,0.429889
N7_E10c_T12a_s0,49,1.366938,1.896591,0.764378,0.65202,2.734783,0.455782,0.417761,2.659259,0.503401,0.441062
N7_E10c_T12a_s0,50,1.318447,1.814579,0.773655,0.670133,2.690042,0.47619,0.428331,2.615508,0.503401,0.451495
N7_E10c_T12a_s0,51,1.297885,1.732963,0.782931,0.687671,2.644802,0.47619,0.438661,2.571419,0.503401,0.461681
N7_E10c_T12a_s0,52,1.285534,1.65095,0.788497,0.704948,2.599809,0.482993,0.448585,2.526889,0.503401,0.471614
N7_E10c_T12a_s0,53,1.214502,1.570584,0.799629,0.721453,2.555318,0.489796,0.458143,2.482318,0.517007,0.481387
N7_E10c_T12a_s0,54,1.197184,1.488202,0.801484,0.737764,2.508374,0.489796,0.467882,2.435016,0.527211,0.491447
N7_E10c_T12a_s0,55,1.165717,1.409302,0.810761,0.752969,2.462997,0.496599,0.477159,2.389898,0.534014,0.500829
N7_E10c_T12a_s0,56,1.144396,1.333479,0.814471,0.767165,2.418761,0.503401,0.486077,2.346015,0.544218,0.509772
N7_E10c_T12a_s0,57,1.142069,1.260096,0.818182,0.780371,2.375087,0.510204,0.494772,2.301956,0.540816,0.51854
N7_E10c_T12a_s0,58,1.075618,1.190394,0.821892,0.792595,2.333269,0.510204,0.502974,2.259769,0.540816,0.526717
N7_E10c_T12a_s0,59,1.092817,1.123815,0.827458,0.803775,2.292095,0.510204,0.510962,2.218524,0.540816,0.53445
N7_E10c_T12a_s0,60,1.03714,1.062345,0.829314,0.813773,2.254618,0.510204,0.517878,2.180723,0.55102,0.541172
N7_E10c_T12a_s0,61,1.039148,1.003675,0.831169,0.82302,2.219231,0.510204,0.52429,2.145017,0.561224,0.547337
N7_E10c_T12a_s0,62,1.005928,0.949123,0.836735,0.831452,2.187669,0.510204,0.529868,2.111832,0.561224,0.552895
N7_E10c_T12a_s0,63,0.974196,0.897625,0.842301,0.839274,2.158701,0.510204,0.534975,2.080656,0.557823,0.558069
N7_E10c_T12a_s0,64,0.953771,0.849985,0.844156,0.84642,2.131557,0.517007,0.53992,2.051529,0.561224,0.56284
N7_E10c_T12a_s0,65,0.898907,0.806174,0.846011,0.852947,2.105892,0.52381,0.544898,2.024159,0.561224,0.56744
N7_E10c_T12a_s0,66,0.902389,0.766394,0.849722,0.858928,2.083611,0.530612,0.549308,2.00095,0.561224,0.571279
N7_E10c_T12a_s0,67,0.866915,0.729693,0.858998,0.864588,2.06352,0.530612,0.553641,1.979958,0.561224,0.574915
N7_E10c_T12a_s0,68,0.862329,0.695743,0.864564,0.869853,2.046488,0.544218,0.557351,1.961529,0.561224,0.577981
N7_E10c_T12a_s0,69,0.836098,0.663118,0.87013,0.874958,2.029697,0.544218,0.561138,1.945573,0.561224,0.580553
N7_E10c_T12a_s0,70,0.793989,0.632997,0.879406,0.879857,2.0139,0.544218,0.564591,1.931306,0.561224,0.582879
N7_E10c_T12a_s0,71,0.791819,0.605253,0.883117,0.884466,2.00045,0.544218,0.567681,1.919811,0.561224,0.584564
N7_E10c_T12a_s0,72,0.758921,0.579082,0.886827,0.889026,1.988369,0.55102,0.570818,1.909476,0.554422,0.586379
N7_E10c_T12a_s0,73,0.748581,0.554604,0.894249,0.893446,1.977125,0.55102,0.573804,1.900518,0.547619,0.588084
N7_E10c_T12a_s0,74,0.736811,0.531422,0.897959,0.897747,1.966411,0.55102,0.576706,1.892515,0.547619,0.589701
N7_E10c_T12a_s0,75,0.740046,0.509654,0.907236,0.901768,1.956969,0.55102,0.579196,1.886163,0.557823,0.590922
N7_E10c_T12a_s0,76,0.706445,0.489179,0.909091,0.90551,1.947745,0.557823,0.581642,1.881038,0.561224,0.592165
N7_E10c_T12a_s0,77,0.69769,0.469854,0.912801,0.909081,1.937844,0.55102,0.584326,1.876024,0.568027,0.593478
N7_E10c_T12a_s0,78,0.670867,0.45137,0.914657,0.912384,1.931004,0.564626,0.586847,1.872946,0.561224,0.594534
N7_E10c_T12a_s0,79,0.660228,0.434197,0.914657,0.915546,1.924553,0.564626,0.589409,1.870503,0.564626,0.595666
N7_E10c_T12a_s0,80,0.664786,0.418295,0.916512,0.918494,1.919977,0.564626,0.591401,1.869187,0.564626,0.596661
N7_E10c_T12a_s0,81,0.632283,0.403031,0.920223,0.921317,1.916044,0.571429,0.593124,1.868581,0.568027,0.59723
