experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E10a_T12b_s1,1,3.917546,3.849652,0.016293,0.145892,3.845673,0.037313,0.146458,3.847198,0.029851,0.146252
N8_E10a_T12b_s1,2,3.850705,3.843784,0.050916,0.146754,3.839756,0.052239,0.147331,3.84198,0.041045,0.147015
N8_E10a_T12b_s1,3,3.749104,3.836574,0.052953,0.147826,3.832163,0.052239,0.148467,3.835514,0.044776,0.147973
N8_E10a_T12b_s1,4,3.720217,3.827691,0.052953,0.149162,3.822306,0.052239,0.149959,3.827673,0.044776,0.149147
N8_E10a_T12b_s1,5,3.649867,3.815575,0.052953,0.151014,3.808632,0.052239,0.152069,3.816934,0.044776,0.150778
N8_E10a_T12b_s1,6,3.57374,3.800783,0.071283,0.153319,3.792273,0.059701,0.154659,3.803678,0.044776,0.152827
N8_E10a_T12b_s1,7,3.54237,3.782467,0.183299,0.156242,3.772232,0.253731,0.157927,3.787218,0.149254,0.155425
N8_E10a_T12b_s1,8,3.4475,3.759689,0.179226,0.159996,3.747194,0.253731,0.162169,3.766853,0.145522,0.158728
N8_E10a_T12b_s1,9,3.376009,3.731893,0.179226,0.164755,3.716887,0.253731,0.167558,3.742091,0.145522,0.162878
N8_E10a_T12b_s1,10,3.33101,3.700146,0.179226,0.170421,3.682385,0.253731,0.174022,3.713926,0.145522,0.167765
N8_E10a_T12b_s1,11,3.252775,3.663991,0.179226,0.177174,3.643476,0.253731,0.181767,3.682063,0.145522,0.173505
N8_E10a_T12b_s1,12,3.178833,3.624191,0.179226,0.18495,3.601398,0.253731,0.1907,3.647365,0.145522,0.179986
N8_E10a_T12b_s1,13,3.166002,3.580783,0.179226,0.193807,3.555938,0.253731,0.200988,3.60976,0.145522,0.18724
N8_E10a_T12b_s1,14,3.053749,3.534488,0.179226,0.20356,3.508192,0.253731,0.212401,3.569982,0.145522,0.195063
N8_E10a_T12b_s1,15,2.974634,3.487283,0.179226,0.21372,3.459861,0.253731,0.224551,3.529883,0.145522,0.202994
N8_E10a_T12b_s1,16,2.934318,3.440684,0.179226,0.223692,3.412918,0.253731,0.236674,3.490621,0.145522,0.210576
N8_E10a_T12b_s1,17,2.891091,3.396017,0.179226,0.232985,3.368874,0.253731,0.248181,3.453385,0.145522,0.217413
N8_E10a_T12b_s1,18,2.83822,3.353213,0.179226,0.24143,3.327735,0.253731,0.258895,3.418426,0.145522,0.223336
N8_E10a_T12b_s1,19,2.803332,3.313838,0.179226,0.248594,3.291427,0.253731,0.268131,3.387174,0.145522,0.228041
N8_E10a_T12b_s1,20,2.734935,3.278139,0.179226,0.254446,3.260148,0.253731,0.275753,3.359642,0.145522,0.231591
N8_E10a_T12b_s1,21,2.688893,3.246269,0.179226,0.259147,3.233979,0.253731,0.281819,3.335878,0.145522,0.234176
N8_E10a_T12b_s1,22,2.670203,3.218877,0.179226,0.262801,3.213439,0.253731,0.286426,3.31661,0.145522,0.235894
N8_E10a_T12b_s1,23,2.624975,3.195693,0.179226,0.265721,3.198819,0.253731,0.289679,3.30135,0.145522,0.237085
N8_E10a_T12b_s1,24,2.602377,3.175295,0.179226,0.268243,3.188271,0.253731,0.292199,3.288986,0.145522,0.237944
N8_E10a_T12b_s1,25,2.559675,3.157835,0.179226,0.270439,3.182087,0.253731,0.293925,3.27976,0.145522,0.238536
N8_E10a_T12b_s1,26,2.507184,3.142735,0.179226,0.27241,3.17872,0.253731,0.295237,3.272823,0.145522,0.239001
N8_E10a_T12b_s1,27,2.46842,3.129227,0.179226,0.274266,3.177465,0.253731,0.296308,3.267907,0.145522,0.239338
N8_E10a_T12b_s1,28,2.496173,3.116932,0.179226,0.275982,3.177696,0.253731,0.297278,3.264613,0.145522,0.239536
N8_E10a_T12b_s1,29,2.380698,3.105283,0.179226,0.277755,3.179169,0.253731,0.298087,3.262306,0.145522,0.239792
N8_E10a_T12b_s1,30,2.384859,3.093161,0.179226,0.279627,3.180215,0.253731,0.299117,3.260428,0.145522,0.240058
N8_E10a_T12b_s1,31,2.370044,3.080659,0.179226,0.281543,3.180928,0.253731,0.300255,3.258941,0.145522,0.240296
N8_E10a_T12b_s1,32,2.33871,3.068247,0.179226,0.283245,3.181377,0.253731,0.301524,3.258745,0.145522,0.240276
N8_E10a_T12b_s1,33,2.276687,3.054003,0.181263,0.28521,3.180566,0.253731,0.302905,3.257675,0.145522,0.24042
N8_E10a_T12b_s1,34,2.211766,3.038147,0.183299,0.287202,3.178262,0.253731,0.30435,3.256552,0.145522,0.24047
N8_E10a_T12b_s1,35,2.220439,3.021142,0.185336,0.289301,3.175989,0.253731,0.305653,3.255424,0.145522,0.240519
N8_E10a_T12b_s1,36,2.206826,3.003774,0.187373,0.290875,3.173087,0.253731,0.306781,3.255593,0.145522,0.240045
N8_E10a_T12b_s1,37,2.157133,2.985391,0.187373,0.292521,3.169949,0.253731,0.30775,3.256089,0.145522,0.239494
N8_E10a_T12b_s1,38,2.146597,2.964253,0.187373,0.294964,3.165852,0.253731,0.308696,3.255525,0.145522,0.239414
N8_E10a_T12b_s1,39,2.04014,2.940519,0.187373,0.298129,3.161189,0.253731,0.309765,3.253827,0.145522,0.239718
N8_E10a_T12b_s1,40,2.066539,2.912169,0.187373,0.302975,3.153666,0.253731,0.311222,3.248464,0.145522,0.241002
N8_E10a_T12b_s1,41,2.006283,2.880295,0.191446,0.308959,3.145227,0.253731,0.312897,3.241796,0.145522,0.242757
N8_E10a_T12b_s1,42,1.966256,2.844916,0.199593,0.316129,3.134955,0.253731,0.314981,3.233443,0.149254,0.245093
N8_E10a_T12b_s1,43,1.980917,2.804472,0.205703,0.324784,3.122507,0.253731,0.317409,3.222277,0.156716,0.248033
N8_E10a_T12b_s1,44,1.900419,2.760779,0.217923,0.334837,3.109465,0.253731,0.320194,3.209639,0.160448,0.251591
N8_E10a_T12b_s1,45,1.913427,2.712986,0.238289,0.346155,3.09341,0.253731,0.323565,3.194854,0.160448,0.255576
N8_E10a_T12b_s1,46,1.844472,2.661816,0.254582,0.358737,3.076246,0.261194,0.327118,3.178367,0.160448,0.26
N8_E10a_T12b_s1,47,1.848243,2.606656,0.281059,0.372943,3.057373,0.261194,0.33113,3.16038,0.16791,0.26503
N8_E10a_T12b_s1,48,1.774257,2.547309,0.305499,0.388802,3.037249,0.268657,0.335556,3.140349,0.179104,0.270697
N8_E10a_T12b_s1,49,1.799184,2.484089,0.323829,0.406556,3.016546,0.283582,0.340241,3.118143,0.190299,0.277088
N8_E10a_T12b_s1,50,1.724893,2.421288,0.346232,0.423899,2.996235,0.30597,0.344775,3.097776,0.19403,0.282902
N8_E10a_T12b_s1,51,1.731918,2.356176,0.362525,0.441977,2.975674,0.30597,0.349286,3.077043,0.201493,0.2887
N8_E10a_T12b_s1,52,1.703444,2.290323,0.389002,0.460066,2.956808,0.30597,0.353502,3.056687,0.216418,0.29444
N8_E10a_T12b_s1,53,1.63351,2.223684,0.407332,0.478107,2.938692,0.313433,0.357847,3.037148,0.220149,0.300249
N8_E10a_T12b_s1,54,1.600804,2.159198,0.431772,0.495167,2.924035,0.320896,0.361441,3.020154,0.223881,0.305551
N8_E10a_T12b_s1,55,1.593109,2.091776,0.450102,0.512884,2.908284,0.320896,0.365349,3.002205,0.235075,0.311372
N8_E10a_T12b_s1,56,1.55708,2.023924,0.476578,0.53094,2.894658,0.320896,0.368831,2.983862,0.242537,0.317416
N8_E10a_T12b_s1,57,1.502,1.954433,0.501018,0.549911,2.881133,0.335821,0.372095,2.965316,0.253731,0.323563
N8_E10a_T12b_s1,58,1.432875,1.881842,0.521385,0.570415,2.867913,0.343284,0.375195,2.944352,0.268657,0.330267
N8_E10a_T12b_s1,59,1.477404,1.809842,0.551935,0.590663,2.856896,0.343284,0.377462,2.925546,0.272388,0.336247
N8_E10a_T12b_s1,60,1.418879,1.734512,0.578411,0.612622,2.845853,0.350746,0.379769,2.904069,0.287313,0.342505
N8_E10a_T12b_s1,61,1.399129,1.659897,0.598778,0.63466,2.835778,0.335821,0.38169,2.882614,0.30597,0.348234
N8_E10a_T12b_s1,62,1.362376,1.588665,0.619145,0.655154,2.827152,0.350746,0.383498,2.865004,0.309701,0.352788
N8_E10a_T12b_s1,63,1.349522,1.520902,0.637475,0.673492,2.818432,0.358209,0.38528,2.850451,0.313433,0.356695
N8_E10a_T12b_s1,64,1.365728,1.457059,0.665988,0.690114,2.811588,0.365672,0.386253,2.837254,0.317164,0.360098
N8_E10a_T12b_s1,65,1.318135,1.395159,0.688391,0.705509,2.805034,0.350746,0.387324,2.826177,0.313433,0.362863
N8_E10a_T12b_s1,66,1.302074,1.3375,0.700611,0.719342,2.799853,0.343284,0.388469,2.81868,0.317164,0.36483
N8_E10a_T12b_s1,67,1.279365,1.282931,0.714868,0.731636,2.796937,0.335821,0.389592,2.814881,0.309701,0.366108
N8_E10a_T12b_s1,68,1.195381,1.230485,0.723014,0.743335,2.797647,0.328358,0.390267,2.814349,0.30597,0.366364
N8_E10a_T12b_s1,69,1.247868,1.179534,0.737271,0.754986,2.801576,0.320896,0.390487,2.815341,0.30597,0.36626
N8_E10a_T12b_s1,70,1.166173,1.131199,0.749491,0.766371,2.807447,0.328358,0.390019,2.816144,0.294776,0.365853
N8_E10a_T12b_s1,71,1.18856,1.085116,0.765784,0.776798,2.81274,0.328358,0.389657,2.817424,0.294776,0.365705
N8_E10a_T12b_s1,72,1.139717,1.041839,0.784114,0.786924,2.817601,0.320896,0.388948,2.818356,0.298507,0.365653
N8_E10a_T12b_s1,73,1.103807,1.001285,0.796334,0.79589,2.824296,0.328358,0.388017,2.822103,0.30597,0.36566
N8_E10a_T12b_s1,74,1.139277,0.962994,0.802444,0.80426,2.831651,0.328358,0.387364,2.826938,0.309701,0.365829
N8_E10a_T12b_s1,75,1.084246,0.924935,0.812627,0.812631,2.841502,0.320896,0.386196,2.829704,0.302239,0.366039
N8_E10a_T12b_s1,76,1.060843,0.889028,0.824847,0.820671,2.848564,0.320896,0.386162,2.830306,0.30597,0.366066
N8_E10a_T12b_s1,77,1.013649,0.855116,0.832994,0.827961,2.857814,0.320896,0.385351,2.832613,0.302239,0.366089
N8_E10a_T12b_s1,78,1.025648,0.823239,0.839104,0.834797,2.863711,0.320896,0.384832,2.83439,0.30597,0.366049
N8_E10a_T12b_s1,79,1.044358,0.792556,0.847251,0.841362,2.873541,0.328358,0.383697,2.837907,0.30597,0.365558
N8_E10a_T12b_s1,80,0.989965,0.763968,0.851324,0.847009,2.887266,0.328358,0.381956,2.846613,0.302239,0.36445
N8_E10a_T12b_s1,81,0.963969,0.73733,0.861507,0.852657,2.899194,0.320896,0.380268,2.852791,0.298507,0.363628
N8_E10a_T12b_s1,82,0.975629,0.712311,0.867617,0.857817,2.911272,0.313433,0.378664,2.862726,0.302239,0.362874
N8_E10a_T12b_s1,83,0.965131,0.688341,0.87169,0.862374,2.925738,0.30597,0.377356,2.876644,0.298507,0.361817
N8_E10a_T12b_s1,84,0.910542,0.666268,0.87169,0.866519,2.93822,0.320896,0.376836,2.890731,0.294776,0.361017
N8_E10a_T12b_s1,85,0.881382,0.645551,0.873727,0.870645,2.957759,0.320896,0.374666,2.905563,0.291045,0.359482
N8_E10a_T12b_s1,86,0.881033,0.625982,0.8778,0.874176,2.977762,0.320896,0.372436,2.922808,0.287313,0.358344
N8_E10a_T12b_s1,87,0.871099,0.607204,0.879837,0.877552,3.000848,0.320896,0.37053,2.942072,0.279851,0.356979
N8_E10a_T12b_s1,88,0.878518,0.588714,0.885947,0.881275,3.026047,0.320896,0.368621,2.963111,0.272388,0.354772
N8_E10a_T12b_s1,89,0.833852,0.57118,0.89002,0.884939,3.052763,0.328358,0.366228,2.981525,0.268657,0.353014
