experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
N8_E11b_T12a_s2,1,3.907438,3.852143,0.004132,0.145579,3.848142,0.0,0.14613,3.854332,0.003788,0.14527
N8_E11b_T12a_s2,2,3.818508,3.841928,0.004132,0.14709,3.838356,0.0,0.147577,3.844985,0.003788,0.146642
N8_E11b_T12a_s2,3,3.744447,3.826307,0.202479,0.149435,3.823161,0.181818,0.149862,3.831145,0.174242,0.148704
N8_E11b_T12a_s2,4,3.67714,3.805084,0.202479,0.152731,3.804254,0.181818,0.152807,3.812217,0.174242,0.151613
N8_E11b_T12a_s2,5,3.602496,3.776263,0.202479,0.157407,3.778081,0.181818,0.157056,3.786753,0.174242,0.155695
N8_E11b_T12a_s2,6,3.517805,3.741187,0.202479,0.163382,3.745526,0.181818,0.16259,3.755635,0.174242,0.160915
N8_E11b_T12a_s2,7,3.444896,3.698483,0.202479,0.171165,3.706475,0.181818,0.169694,3.718364,0.174242,0.167601
N8_E11b_T12a_s2,8,3.363243,3.647687,0.202479,0.180955,3.657936,0.181818,0.178957,3.674414,0.174242,0.17591
N8_E11b_T12a_s2,9,3.263716,3.588129,0.202479,0.193299,3.603235,0.181818,0.1902,3.623077,0.174242,0.186309
N8_E11b_T12a_s2,10,3.240365,3.52986,0.202479,0.20621,3.550841,0.181818,0.201732,3.573496,0.174242,0.196973
N8_E11b_T12a_s2,11,3.167131,3.475204,0.202479,0.218624,3.50218,0.181818,0.212688,3.527097,0.174242,0.207118
N8_E11b_T12a_s2,12,3.081891,3.41389,0.202479,0.232208,3.447257,0.181818,0.224756,3.477173,0.174242,0.217758
N8_E11b_T12a_s2,13,3.051235,3.359461,0.202479,0.243754,3.3996,0.181818,0.23475,3.433858,0.174242,0.226482
N8_E11b_T12a_s2,14,3.013818,3.312022,0.202479,0.252714,3.360049,0.181818,0.242246,3.398471,0.174242,0.232674
